399998 64904
A 60061 60062
B 93229 93230
B 175279 180256
A 399998 214650
B 88587 88588
A 399998 130428
A 376258 376259
B 176491 176492
A 321357 223585
A 333897 43786
A 112065 112066
B 1 364568
A 281348 256305
A 1 2
A 86079 86080
B 399998 359589
B 1 242673
A 102390 102391
A 56368 56369
B 337073 337074
A 27983 222078
A 266640 266641
A 256732 77361
B 225717 85692
A 153324 153325
A 103705 320453
B 202673 202674
B 254273 254274
B 371550 198943
B 142227 174381
A 288981 343351
B 372575 372576
B 1 399998
B 43432 54492
A 14257 179595
A 194545 103180
B 194058 194059
B 340951 157572
A 284778 284779
B 98299 98300
B 399998 398367
A 227510 387885
B 1 159285
B 270346 270347
A 276457 276458
B 262023 262024
A 1 236219
B 368759 82575
B 1 301588
A 1 38793
B 232169 232170
B 399998 398708
B 2 3
B 28832 28833
A 6384 129840
B 289795 289796
B 297183 60557
A 385870 385871
B 385590 385591
A 1 338069
B 265137 67611
B 74035 74036
B 196291 142764
A 178813 178814
A 1 397292
B 194663 194664
A 55583 55584
A 116366 51219
A 219081 201530
A 36582 36583
B 334532 334533
B 399998 21478
A 55602 55603
B 97595 145420
A 261471 261472
B 283428 325697
A 331268 364456
A 399998 358173
A 224266 397628
A 40382 40383
B 84620 115863
B 348829 86094
A 118234 122918
A 210794 157408
A 130946 130947
B 399998 85377
A 302214 302215
B 153826 353735
B 351243 351244
A 69271 373223
A 1 212424
A 299122 299123
B 1 311224
A 399998 111161
A 189312 215434
A 279125 71029
B 107233 157326
B 345299 345300
B 366918 71711
B 62627 62628
A 1 46537
A 123653 123654
A 51365 51366
A 315801 315802
B 108844 308062
A 399998 198640
B 164442 309513
A 246018 172559
A 399998 261535
B 219341 219342
A 274466 98708
A 1 280621
B 1 2
A 350699 342226
A 35394 108390
A 231418 231419
A 1 258196
A 289905 289906
A 1 384593
B 237565 237566
A 399998 89830
B 251056 251057
A 98243 98244
A 262184 234446
A 107703 318512
B 76131 244767
A 355214 355215
A 220897 220898
A 24586 79598
B 345230 63318
B 398912 398913
A 1 257911
A 1 55906
B 76636 111618
B 300069 20472
A 348742 348743
B 162711 162712
B 207301 149635
B 264819 251231
B 291681 39904
A 11118 11119
B 48613 52643
A 360104 360105
A 349621 349622
B 191100 219128
B 1 89
A 224442 224443
A 96332 96333
A 381829 381830
A 365704 294963
A 399998 322006
B 341543 192413
B 130072 130073
B 249346 20067
A 266199 266200
A 173357 173358
A 85098 85099
A 187069 187070
B 126325 126326
B 147499 287582
A 31437 302972
A 148935 148936
A 24837 24838
A 231521 231522
B 175042 175043
A 105256 105257
B 78151 290103
A 1 304659
A 134293 134294
A 1 399997
A 344058 344059
B 64853 99130
A 23048 23049
B 88871 88872
B 332642 262892
B 1 233297
B 205032 39096
A 326367 326368
B 97413 120109
B 162495 162496
A 1 378415
A 338455 178157
A 226538 216069
A 170708 155223
A 187596 150542
A 207956 207957
A 155067 155068
A 1 399998
B 348482 348483
A 225191 225192
A 389987 75919
B 273777 305180
B 3 399997
B 60513 60514
A 1 801
A 177692 375562
B 1 398890
A 399998 78461
A 92470 92471
A 34885 212313
A 399998 331510
A 198859 198860
B 12789 12790
B 236179 287574
A 371534 256877
A 356769 334587
B 333746 132204
A 43525 306081
B 74608 74609
A 291072 291073
A 399998 32827
B 158302 158303
B 101097 140510
B 395639 264100
A 1 72206
B 232800 232801
B 1 2
B 285975 285976
B 215579 215580
A 1 189144
A 210853 143487
A 56342 56343
A 161406 161407
A 99676 99677
A 314022 209357
B 106219 396808
A 176075 176076
B 184165 184166
B 40161 120496
A 204985 267458
A 399998 24145
A 348942 348943
B 203314 203315
B 96504 96505
B 304650 307140
A 224414 224415
A 52546 339190
A 207090 291133
A 153917 153918
A 329727 329728
A 1 370356
B 250794 250795
A 292458 292459
B 98650 98651
B 281186 373901
B 19098 19099
A 246949 246950
B 191814 319381
A 48255 48256
B 88590 70873
B 33495 33496
B 399998 104419
A 395401 395402
A 266203 266204
B 241457 207186
A 388370 42215
A 227528 358615
B 191676 191677
A 399998 69864
B 260180 312094
B 197599 197600
A 369939 369940
A 216496 128800
B 274758 294266
B 399998 61689
A 116531 275858
A 76226 341200
A 335392 335393
B 3 399997
B 1 7498
A 397514 397515
A 1 3
B 179009 113429
B 196527 388957
A 80757 80758
A 317391 317392
B 246303 169705
A 297696 297697
B 1 189081
B 290061 290062
A 384076 362092
B 163411 42695
B 216742 172991
A 184765 184766
A 174850 7838
A 399998 121869
B 369435 55638
A 399998 380802
A 9839 9840
A 60673 60674
B 1 305044
A 357284 357285
A 339278 339279
A 1 137620
B 48589 48590
B 331271 28100
A 339042 339043
B 62559 62560
B 390707 318344
A 381508 72752
B 70396 70397
B 382296 382297
A 339625 348845
A 127614 46816
B 399998 355302
B 206400 174566
A 1 206309
A 1 197424
B 27683 27684
B 1 62610
A 193821 193822
B 1 106493
A 399998 257331
A 3 399998
B 399998 110055
B 1 3039
A 53352 53353
B 156673 331943
B 395430 46985
A 363731 343493
A 304804 306458
A 399998 277097
B 69496 397263
B 340940 252627
B 35397 140298
B 304557 304558
B 378429 186982
A 65798 64312
B 83582 71357
B 339164 345856
B 1 330904
B 256029 151439
B 163799 371353
A 235846 144018
B 78808 265243
B 8016 8017
B 219999 220000
A 1 341769
B 167798 154656
A 342762 208412
B 307210 305412
A 345306 29774
A 323789 323790
B 186720 249996
A 255385 14592
B 87213 87214
B 185920 25512
A 261477 53662
A 284391 39164
B 387716 387717
B 191772 327048
B 345001 345002
B 189128 189129
B 57315 344682
B 365845 365846
B 23407 317037
B 196967 196104
B 282591 282592
B 21611 164721
B 13131 13132
A 67589 259885
A 306379 306380
B 294384 129365
A 399998 29333
B 102325 102326
A 21273 336158
B 219483 219484
B 297506 297507
A 322708 322709
B 1 223645
B 280893 280894
A 323384 250982
B 2 3
A 1 338468
B 85747 85748
B 399998 114500
B 334623 334624
A 2 399998
B 141554 312915
A 198339 257949
B 370817 108256
B 155240 152528
B 1 387537
A 303330 303331
A 95777 95778
B 31220 31221
B 36256 298472
A 109828 238387
A 1 319100
A 281393 281394
A 156943 156944
B 371530 371531
B 253777 141814
B 214326 214327
A 208183 228132
A 159874 159875
B 1 255194
A 98249 224854
B 1 118637
A 21766 109031
A 96336 224242
B 234538 148680
B 159773 201689
A 263228 263229
B 241904 71185
B 346996 347842
A 262732 262733
B 225646 250797
A 107094 107095
B 1 40746
A 80940 80941
A 81759 81760
B 124707 92812
A 318166 38188
A 388933 190501
B 370182 198213
B 399998 343319
B 1 383321
B 368422 368423
B 385095 385096
A 213956 108663
B 343177 343178
B 104854 200899
B 1 56489
A 368898 368899
A 399998 383071
A 1 95382
A 2 3
B 168831 168832
B 74621 248790
A 179999 180000
A 1 226897
B 321228 321229
B 324854 324855
B 305678 305679
B 242874 242875
B 182399 88956
B 332113 10244
B 191035 191036
A 388506 388507
B 290946 290947
B 399998 25739
B 186033 186034
B 1 108049
B 96003 96004
A 103827 103828
B 77293 77294
A 399998 102419
B 340299 340300
A 224795 255871
B 330985 213715
A 292029 292030
B 270009 270010
A 344236 286999
A 399998 32373
B 351117 160405
B 276109 276110
B 77280 289215
B 15614 15615
B 338022 320348
B 1 59756
B 399998 320810
A 176680 381787
B 377409 169142
B 1 322922
B 322882 322883
B 181607 184093
A 395356 259987
A 98651 98652
B 1 191449
A 331098 331099
A 246611 515
B 179058 179059
A 385145 52783
A 182836 36294
A 126065 182733
A 101855 101856
B 29232 122006
A 348315 348316
B 78894 78895
A 52648 207306
B 399998 14847
A 71680 98769
A 20289 73268
A 399998 375506
A 143997 198571
A 197428 146641
A 15523 15524
A 370379 145656
A 158145 189440
A 257059 322390
A 1 243880
B 399998 49524
A 1 309642
A 179123 361037
B 399998 135013
A 1 155196
B 263724 263725
B 44297 44298
B 9875 353999
A 243430 243431
A 384904 20636
B 8557 307145
A 399998 327742
B 203175 203176
B 299210 8333
B 289312 239331
A 9413 9414
B 399998 136537
A 329676 329677
A 371047 60888
A 1 39801
B 1 117697
A 390019 390020
A 374955 64688
A 298680 298681
B 166711 229733
A 302014 302015
A 316153 227362
B 270448 198465
A 228321 92820
A 42513 42514
B 339273 339274
A 1 323147
A 104400 73187
A 1 127558
A 1 195444
A 107933 107934
B 107842 293377
A 2 399997
B 372693 372694
A 3693 220341
B 399998 106802
B 193013 193014
A 399998 391091
A 389054 13065
A 265668 58131
A 374892 374893
B 249246 249247
B 377106 377107
B 164990 164991
A 2938 309097
A 128369 111158
A 137849 217474
A 1 247190
A 64556 229556
A 338891 338892
B 89167 119765
B 255583 255584
B 271249 110643
A 135134 135135
A 2 399998
A 273819 273820
A 1 51746
B 1 116944
A 1 109508
B 1 361217
B 399998 206775
A 135735 89393
A 377670 377671
A 328369 328370
B 82832 82833
A 109483 109484
A 399998 245593
A 178135 178136
A 252152 252153
B 312589 366421
B 7968 7969
B 79052 79053
A 294078 294079
B 34995 34996
A 327292 327293
B 1 351601
A 16360 16361
B 253723 202866
A 2 399997
B 156591 156592
B 360729 360730
A 60780 357026
A 143949 148719
A 131022 238
A 3 399998
A 264472 333171
A 342569 342570
B 24032 24033
B 327363 327364
B 144618 71373
A 205171 205172
A 215977 48769
A 165756 165757
B 311697 311698
A 229595 75440
A 133688 133689
A 369028 334226
B 43501 43502
A 179995 177706
B 217438 217439
B 122641 122642
B 310207 310208
B 22339 22340
B 185583 172697
A 3 399997
A 273016 92865
B 382688 382689
B 14387 77835
A 305433 305434
B 399998 324784
B 1 248248
A 1 9811
A 190561 190562
B 332876 332877
A 275654 275655
B 303230 303231
A 222764 222765
B 1 82411
B 43927 98785
B 186832 194350
B 252410 252411
B 71304 364556
B 135857 162284
B 2 399998
A 271574 330289
B 147921 164523
B 102311 333618
A 200224 200225
A 36933 36934
A 357934 7890
A 347569 45079
B 96214 363074
B 204569 258789
A 215998 206168
A 90498 17669
B 148695 148696
A 1 346064
B 109024 80472
A 399998 269427
A 1 150363
B 261939 37387
B 52390 52391
B 218740 218741
A 292900 292901
B 393329 30108
B 14076 14077
A 41127 41128
B 381494 381495
A 341328 341329
A 1 103711
A 399998 157898
A 277525 277526
B 275176 275177
B 236678 236679
A 77539 77540
A 250471 250472
B 1 366115
B 142777 142778
A 76399 76400
A 107072 229074
A 1 10876
B 227802 134866
A 272752 272753
A 295517 167649
A 296762 296763
B 73097 105617
B 399998 59745
B 203797 211146
A 139809 54826
A 94582 35354
B 1 239663
A 210397 210398
B 371835 101165
B 305809 99363
A 383996 258714
B 182263 182264
B 5783 69752
A 363136 197895
B 331369 241407
A 147045 147046
A 1 235953
A 1 153578
A 399998 89695
B 399998 49176
A 217592 397699
B 7103 294353
B 147473 355803
A 751 752
B 249280 221633
B 225304 102278
A 126387 31846
B 1 103062
A 392171 392172
A 32510 32511
B 378911 302768
B 181156 12541
B 149030 249440
A 96451 178454
A 126265 46201
B 223105 223106
A 39522 39523
A 15775 15776
B 187621 187622
A 399998 108507
B 73060 73061
B 235809 235810
B 17401 341772
B 24830 291111
B 341086 341087
A 334018 147306
B 235226 235227
B 386791 231619
A 88968 9047
A 98906 165073
A 289900 312931
A 388523 10849
A 93038 389334
B 64914 64915
A 392755 392756
A 361200 151043
B 321898 10560
B 21075 219640
B 1 110511
B 399998 314186
B 158113 46799
A 57702 384190
B 1 377115
A 399998 17111
B 1 206188
B 119171 119172
B 351856 254008
B 85362 301871
A 391535 391536
B 60123 244304
A 245841 214525
B 229746 229747
B 34378 102813
B 242103 242104
A 142494 244550
B 163304 110091
A 371041 390260
A 331746 331747
A 98304 224146
B 267746 206665
B 1 10932
B 1 311451
B 253701 30445
B 265885 342697
B 70659 70660
B 139927 148574
B 135108 135109
A 186119 83243
B 255951 18850
B 329821 329822
A 267093 267094
A 399998 339813
A 345806 345807
A 185320 230005
B 79290 79291
B 68148 68149
A 399998 158953
A 330341 330342
B 49022 18176
A 1 164738
A 98315 98316
B 155102 181605
A 8629 22477
B 38979 38980
A 354817 221868
B 293812 293813
A 311448 311449
B 246676 246677
B 1 55469
A 323273 49136
A 1 167139
B 245709 22202
A 11858 11859
B 233119 47620
B 24470 115940
A 399998 272763
A 19463 67803
B 122487 122907
A 162626 296328
A 385715 385716
A 151108 7593
B 139259 139260
A 312509 312510
B 299180 299181
A 111774 111775
A 148286 148287
B 66224 66225
B 399998 306095
A 1 143784
B 316000 316001
A 399998 120061
A 168 169
A 399998 374214
B 341344 341345
A 65191 159001
A 51917 51918
A 1 79351
A 146670 149959
A 341812 341813
B 56770 56771
B 18708 105395
B 186622 186623
A 339406 74321
A 153536 153537
B 185445 223699
A 1 362498
A 271861 271862
B 192312 192313
B 194983 194984
A 399998 233449
B 183900 346117
B 357831 357832
A 399998 390183
B 39428 39429
A 399998 332715
B 135328 135329
B 224166 200956
B 385781 385782
A 1 97579
B 194738 194739
B 192386 192387
A 183064 332548
B 1 213335
A 1 360975
B 27510 27511
A 121585 395235
B 285688 264946
A 78601 78602
A 156448 252083
A 128221 80659
A 1 309541
A 1 363064
A 399998 61241
B 236535 236536
A 71899 153197
A 146905 146906
A 142476 142477
B 353298 353299
B 36691 36692
B 226080 132635
A 66478 66479
B 224313 19870
A 242156 242157
B 8802 8803
A 1 73168
A 181847 181848
B 73461 73462
B 319473 319474
B 379635 379636
A 18477 18478
A 246348 246349
B 230957 230958
B 155059 140611
B 399998 27729
B 1 359474
A 1 387350
B 293239 79291
A 36222 36223
A 130244 130245
A 263347 263348
B 196366 196367
B 1 14510
B 321628 321629
A 314687 314688
A 3 399997
A 4470 3440
B 399998 122473
A 232901 232902
B 399998 22630
B 313728 313729
A 282503 282504
A 119750 157634
B 168406 323166
A 320798 320799
A 399998 32772
B 9604 212441
B 87124 273391
A 387086 152599
A 160945 160946
B 330631 252608
B 160335 160336
B 100497 346907
B 362367 362368
A 40434 40435
A 245696 79666
A 154198 154199
B 375583 56358
A 49112 49113
A 210170 399582
A 68535 87022
B 1 304404
A 1 385821
A 386963 170320
B 148340 148341
A 151645 379994
B 112756 112757
A 399998 73090
B 227464 227465
B 15957 15958
A 384491 42141
A 80765 203824
B 63331 303785
B 280387 192052
A 55685 55686
B 172347 172348
A 63835 198655
B 1 173442
A 250741 356930
A 384298 71951
B 399998 139140
B 110337 110338
A 306457 306458
B 352948 352949
A 337110 337111
A 189004 63897
B 308752 166430
B 154666 189579
A 151111 151112
B 20115 20116
B 100134 209517
B 132691 36843
B 248579 143293
B 1 340391
B 203828 168629
A 6496 220588
B 299550 299551
B 1 221363
A 399998 365625
A 1022 370353
B 1 399998
B 157120 155840
B 184846 68533
A 1 77376
B 152193 152194
B 8439 8440
A 320984 320985
B 1 24558
A 307572 200719
B 274486 375920
B 249253 249254
B 399998 49073
B 1 295383
B 399998 255456
B 189462 189463
B 115292 307167
A 399998 14767
B 154043 154044
A 238022 313273
A 7509 250331
A 1 21625
B 70040 132119
A 377350 377351
A 65966 139956
B 178983 319765
A 229050 229051
B 91274 261951
A 252453 99654
B 197826 346338
A 3 399997
B 268976 202348
B 148991 148992
B 382284 257403
A 1 103011
A 92454 122000
A 342756 342757
A 200761 200762
B 394162 394163
A 150047 133828
A 399998 302072
B 399959 399960
B 58116 199493
B 205442 107047
A 235982 235983
B 1 87311
B 265060 265061
A 46658 384175
B 254098 241347
A 399998 184937
B 66728 360282
B 1 2
A 399998 200870
B 36817 39543
B 227272 227273
B 160287 307500
A 1 258334
A 1 366635
B 90148 326846
B 53535 396404
A 300931 286174
A 1 297942
A 366402 118534
A 238114 238115
A 306293 125472
A 227489 281492
B 89426 187857
B 229978 229130
A 245357 245358
A 1 395005
A 327981 327982
A 4416 4417
B 219749 112298
B 341886 341887
B 158426 112115
A 259070 32619
A 91171 174862
A 272608 282231
A 108355 291070
A 211312 40634
A 110915 110916
A 175961 218461
A 341865 341866
B 94289 343840
A 1 12927
A 303311 63315
B 246835 275235
A 191016 250462
A 396905 180517
A 237025 237026
B 299157 219202
A 296565 296566
A 67060 67061
A 327120 327121
A 339251 156371
A 53927 53928
A 380967 142679
B 356932 234874
B 399998 197526
A 154545 291293
A 223542 233097
B 399998 207827
A 338797 338798
B 272510 47093
A 399998 46909
A 109114 109115
A 36280 202184
B 12132 12133
B 189937 189938
A 188147 104652
A 1 114441
A 126158 126159
B 364672 267229
B 388156 296039
A 337473 337474
A 283340 335889
B 29073 29074
A 1 289511
B 266179 322343
A 113842 113843
B 170982 304790
B 319349 319350
A 1 399997
A 374978 118433
A 229197 229198
B 223473 223474
B 312378 312379
A 65959 78463
A 265878 265879
B 369793 369794
A 1 201812
B 156976 156977
A 207496 144039
A 237225 230488
A 230592 280917
A 39206 284231
A 399965 135081
A 350511 350512
B 320980 320981
B 176858 176859
A 168151 167346
B 399998 249843
B 291916 71034
A 279432 279433
A 381156 381157
B 236946 122018
B 1 332231
A 1 277645
B 89393 89394
B 14340 14341
B 399998 82412
A 399998 4589
B 246326 246327
B 51772 366370
A 146503 334451
A 41136 335710
A 145957 358680
A 133651 22306
A 121887 121888
B 399998 210126
A 264207 264208
A 379593 379594
B 278707 278708
B 329395 329396
A 283177 52638
A 91093 282541
B 17993 17994
B 399998 197152
B 216774 60922
A 399998 118909
A 1 399998
A 19047 166132
A 1 399997
B 305861 305862
B 98449 98450
B 18961 18962
A 57650 210565
A 23236 30330
B 38723 280204
A 338840 338841
A 281724 384378
A 1057 1058
B 399998 273799
A 1 390838
B 58034 58035
A 336315 355146
A 52590 52591
B 8177 8178
A 125182 125183
A 129204 359816
B 104373 72930
A 399998 106128
B 1718 1719
B 1 127754
A 164793 217833
A 223726 223727
B 204669 204670
B 280560 280561
B 54826 54827
A 166902 184773
B 182384 260238
A 89512 89513
A 357485 187834
A 58619 58620
B 188679 278335
A 216787 216788
B 387477 311189
B 381572 155868
B 115394 115395
B 328372 209086
A 252557 252558
A 399998 393090
A 186983 291344
B 368900 232443
A 361070 232706
B 398937 398938
A 256701 256702
B 399549 12085
B 173799 173800
A 46125 316434
A 176886 24607
B 143924 143925
B 201835 235475
B 368993 368994
B 251793 302421
B 338905 347021
A 50269 230535
A 245582 245583
B 28081 131565
A 179734 125962
B 146041 322232
B 169563 169564
A 2 3
B 399998 53734
B 51230 339598
A 324290 324291
A 218993 218994
A 399998 394281
B 298416 44294
A 121453 66693
A 63484 63485
A 83297 83298
A 1 3
B 140443 48341
B 52814 33547
B 137907 314757
A 240861 300522
A 230904 230905
B 129952 129953
A 395013 395014
A 265043 354639
B 258011 258012
A 248003 389117
A 399998 209908
B 1 345057
A 215020 82178
B 388050 376708
B 204011 325645
B 327895 148367
A 384991 384992
B 213257 213258
A 399998 292378
B 114647 114648
B 2 399998
B 75828 19936
A 399998 159478
B 130920 130921
B 1 278330
B 294233 294234
A 282711 282712
B 173502 183160
A 399998 83656
B 29807 29808
A 99081 234179
B 3139 3140
B 236321 299986
A 381357 381358
A 1 253434
A 215771 273538
A 261078 359500
A 399998 100062
B 382098 382099
A 76134 76135
A 320471 346469
B 144393 144394
B 349756 349757
B 254017 254018
A 146440 146441
A 331857 135205
A 1 270738
B 7852 274857
A 346538 316517
B 227755 227756
A 338441 338442
B 399998 251779
B 128015 128016
B 74106 120457
B 255567 255568
A 1 374879
A 339424 339425
B 1 139822
B 242325 269524
A 18628 19714
B 294626 109591
B 137119 203367
A 58092 58093
B 242766 242767
A 356998 23202
A 214462 195634
B 158047 158048
A 246807 316717
B 188856 188857
A 216574 216575
B 136278 47020
