399999 112941
A 52317 228031
A 219447 219448
B 192358 126685
A 399999 282678
A 260478 288421
A 319935 397878
A 3730 325830
A 369696 369697
A 399998 399999
A 379800 229790
A 314880 314881
B 378396 378397
A 275293 4154
B 153847 153848
A 38194 142736
B 77583 29161
A 50297 50298
A 258716 122385
A 3 399999
B 399999 70453
B 323555 67509
A 54783 54784
B 147689 147690
A 124286 60870
A 203294 203295
A 262209 373327
B 161538 145806
A 337200 337201
A 300925 243080
B 241053 250856
B 346650 141785
A 69230 69231
A 206414 206415
B 173663 190732
A 399999 119747
A 219950 219951
B 221479 266544
A 65122 312148
A 1 189096
B 79788 79789
A 333032 333033
A 184958 150321
A 1 325339
A 397193 397194
A 135353 32785
B 347347 128477
A 185997 66297
B 362612 201948
A 278406 278407
B 1 296648
B 1 54866
B 167304 167305
A 314963 290808
B 399999 32969
B 1 218457
A 132708 224803
A 207447 394487
B 131815 131816
A 3250 6660
A 229803 326398
B 100730 100731
B 215146 70289
A 245771 129012
B 81570 248172
A 41623 249225
B 320931 320932
B 399999 15009
A 390805 135391
A 38247 258567
B 7722 7723
B 116760 116761
A 251480 251481
B 142782 142783
A 399999 399918
A 191954 191955
A 243623 233749
A 21064 21065
B 47616 212101
B 45043 269094
A 1 394054
A 220090 220091
A 75961 75962
A 178579 178580
A 315696 315697
A 163514 163515
B 147819 232669
A 258403 110837
A 6224 6225
B 396285 396286
B 399427 399428
A 369589 369590
B 280664 280665
B 37916 350042
B 336870 235252
A 324526 213304
B 308542 300119
B 51708 51709
A 303153 362492
A 275558 275559
A 399999 211324
A 1 290378
A 181209 181210
A 191365 191366
A 337630 345208
B 139375 139376
A 1 156963
A 154516 154517
B 292956 106616
B 399999 88313
B 266489 266490
B 3929 3930
B 218745 217286
B 221128 221129
A 399999 323063
B 189842 101895
B 179656 179657
B 181338 19416
A 127790 127791
B 196919 253595
A 399999 59886
B 323763 323764
A 80681 141098
B 278239 148784
A 52079 52080
A 26413 210269
A 1 100664
B 74139 371872
A 116271 389566
B 270899 270900
A 236958 236959
A 1 12035
A 76974 162498
B 159943 159944
A 358728 247451
A 269503 269504
A 399999 286006
B 186172 186173
B 211069 302195
A 224475 224476
B 399999 17328
B 386199 386200
A 6698 399054
B 1 94558
B 399999 277277
B 398898 398899
B 71546 336839
B 17246 17247
B 197029 197030
B 349226 111780
A 29540 29541
B 162294 56239
B 25920 234615
B 51721 51722
A 248853 237559
B 314939 314940
B 360102 360103
B 34151 34152
A 377881 377882
A 340865 225531
A 330867 330868
B 368026 208567
A 295555 295556
B 130453 130454
B 1 140475
B 1 203280
A 1 363090
A 161674 161675
A 58143 344032
A 399999 253199
B 1 2885
A 2 399998
A 202277 157985
A 52234 52235
B 374199 65422
A 399999 201384
B 342139 342140
A 235934 235935
A 248997 166245
A 152704 152705
A 226371 86723
A 340101 340102
A 55904 181920
B 396619 356048
A 236518 236519
B 302042 43973
B 355948 355949
A 1 315976
A 271507 340972
B 32664 123644
B 399604 271512
A 120859 120860
A 342206 342207
B 167442 116815
A 399999 382034
A 342412 2167
B 399999 223300
B 1 156728
B 142671 303854
B 195344 195345
A 38051 91553
A 357474 211786
B 186273 393943
B 193990 193991
A 252243 1315
A 291995 57102
B 79002 79003
B 1 207476
B 399999 320519
B 323996 131270
B 159695 351236
A 2240 173314
B 280917 255664
B 152670 20839
B 51657 323013
A 142373 174167
B 79335 79336
A 41600 41601
A 236323 236324
B 398588 398589
B 9080 9081
B 1 237679
B 1 13927
B 399999 352891
A 164595 104136
B 177558 177559
B 174745 174746
B 120401 206633
B 164399 164400
B 46894 20485
B 146083 146084
B 233451 302305
A 344877 164639
A 93280 164929
A 399999 315157
A 146266 23268
B 135455 396754
A 93997 147375
A 54296 54297
A 247121 163810
A 1 321890
A 73619 73620
B 116955 357039
A 1 348077
B 61182 226188
A 107850 203067
A 126954 154237
B 12948 12949
A 273692 161069
A 126541 174007
A 81391 139844
B 61055 61056
B 299218 370506
B 125439 125440
A 20823 393567
A 68540 201063
B 296309 199356
A 343854 183896
A 261318 261319
A 237519 237520
B 1 70866
A 231309 231310
A 289093 289094
B 236377 209893
A 399999 303804
A 288639 288640
A 286628 205150
A 60874 249919
A 204479 36912
A 1 16372
B 42929 23821
B 248734 248735
B 1 104344
A 115245 282304
A 72220 302874
A 1 192659
A 378233 392250
B 1 274093
A 142252 302295
A 315674 349410
B 243570 299942
A 393663 41491
B 160227 160228
B 250350 250351
A 15147 259071
B 1306 1307
B 1 325584
A 204277 154382
B 166587 166588
B 37245 37246
B 187084 399667
B 298368 10026
A 326852 109420
B 1 55165
B 185754 272772
A 120872 120873
A 222783 222784
A 213220 213221
B 240434 125718
B 25819 88486
B 131725 11377
B 331384 232778
B 399999 36690
B 383159 383160
B 1 70920
A 336308 270681
B 243081 243082
A 276400 228940
A 399999 44381
B 256982 256983
B 384378 370671
B 95754 95755
A 195368 195369
A 63524 306065
A 314166 314167
A 132643 113285
A 243884 204654
A 1 218568
B 124763 124764
A 144277 245563
B 315456 392304
A 24840 153039
B 351972 351973
A 202168 202169
B 226940 323627
B 378927 378928
B 370143 370144
A 356387 370283
B 399999 225350
B 280133 280134
A 193580 193581
A 110315 110316
A 349328 195141
A 399999 58788
B 287207 274536
B 79024 79025
A 399999 250296
A 178655 223904
B 303176 303177
A 399999 305643
B 68671 370895
B 3738 3739
A 219192 140049
B 390766 390767
B 335127 335128
A 119144 202041
A 199853 104324
B 335083 295420
A 59959 268451
A 100602 100603
A 250472 250473
B 213153 50054
B 376591 249207
B 399999 291870
A 383994 159644
B 56960 56961
B 89172 89173
A 1 49519
B 31334 31335
B 386281 124356
A 119836 135492
B 346580 125741
B 389685 389686
A 182704 182705
B 268385 109253
A 19333 19334
B 170474 79373
A 231062 366649
B 334228 187831
A 186724 61744
B 44994 44995
A 7637 7638
B 270339 163642
B 1 371050
B 182077 229328
A 205713 205714
A 351272 343785
A 346864 174127
A 80811 80812
B 307267 306647
B 221541 324687
A 224745 123617
A 237761 237762
B 187519 1595
A 204941 204942
A 393241 393242
A 163497 116548
A 139041 5916
A 1213 1214
A 269163 269164
A 399999 73272
B 367704 367705
B 319967 319968
A 1770 1771
A 16220 301388
B 1 119872
B 399999 145460
A 356984 27225
B 128193 286535
A 1 215648
B 1 135178
A 86052 187528
B 260008 203700
A 399999 114141
A 99499 348051
B 315224 285895
B 314101 314102
B 353127 364833
B 1 335354
A 46601 309836
A 74934 385043
B 170339 344136
A 69565 334740
B 399999 250719
B 399999 384101
B 173962 84813
A 143274 143275
A 154567 154568
B 46289 292860
A 336111 374818
B 341148 341149
A 336654 62120
A 1 223511
A 290173 290174
A 271918 271919
B 265560 213382
A 71051 71052
A 69976 69977
B 322515 110272
B 314679 229507
A 399999 43230
A 269734 3435
A 209633 209634
A 399999 185421
B 336822 336823
B 141875 379406
A 399999 42364
B 363481 126688
A 4503 4504
A 399999 178173
B 1 313941
A 50395 50396
B 78411 147463
A 31221 31222
A 130557 130558
B 169657 169658
A 150268 150269
A 6581 6582
A 14237 14238
B 363901 150344
A 304349 183863
A 274995 274996
B 236631 187642
A 214151 214152
A 399999 339837
A 390453 137992
B 285330 285331
A 16498 216841
A 216627 216628
A 9474 56262
A 1 178013
A 399999 113960
A 1 348274
A 319112 110234
B 1 399998
B 395298 395299
A 29922 29923
B 1 333567
B 390897 390898
A 399999 90505
A 327398 66751
A 274489 278573
B 297718 297719
A 24554 24555
B 248827 248828
A 212721 212722
A 262696 368111
B 214385 313844
A 340254 314510
A 399998 399999
A 399999 177258
A 359885 126370
A 238360 238361
A 10036 10037
A 237339 237340
A 310161 310162
B 347491 106598
B 14951 14952
B 199156 199157
B 162327 162328
A 26993 349121
B 65844 65845
A 185028 185029
A 352630 352631
A 44108 44109
B 201730 108424
B 320993 320994
B 22322 22323
A 399999 186932
B 334932 332689
B 150813 69020
B 382462 327652
A 208071 208072
B 148569 23239
A 271622 271623
A 34951 34952
A 1 60894
A 44484 44485
B 285474 285475
B 103431 4789
A 1 241563
B 306097 313294
A 264821 264822
A 1 70797
A 219689 219690
B 348311 348312
A 167180 167181
B 342213 342214
A 366452 366453
A 74741 388864
B 260477 167162
B 57840 57841
A 212889 319698
A 208277 208278
A 80640 187492
B 263952 263953
B 399999 192941
B 336072 336073
B 45902 45903
A 126003 126004
B 360026 360027
B 193507 209897
B 1 104648
A 1 3
A 320107 97413
B 99341 347125
B 105760 160804
B 305657 318237
A 52498 392237
B 53571 53572
A 157893 157894
A 169339 142148
A 148853 55912
A 117608 378741
B 60301 60302
A 341393 341394
B 1 2
A 308974 308975
A 295115 242198
B 221888 221889
B 399999 309616
A 240423 240424
B 211477 359700
A 23989 31548
A 393328 393329
A 15164 15165
B 399999 299516
B 5752 376877
A 299791 299792
B 83363 83364
A 1 200829
A 1 244108
A 96288 111023
A 6146 6147
A 197281 197282
B 399999 324440
B 315676 315677
B 222794 107743
A 251741 251742
A 390825 263838
B 330680 237842
A 202507 202508
B 244009 379011
B 193519 193520
A 59687 255371
A 392153 392154
A 39706 39707
A 1 157929
B 382394 382395
A 1 3
A 300679 151346
A 368537 368538
A 164718 40658
B 304616 307682
B 1 271378
B 251334 336604
A 214379 214380
A 383188 383189
B 304795 96609
B 1 90804
B 1 266295
B 307459 33734
B 322272 142395
B 117214 117215
B 24685 204683
B 236756 236757
B 162132 162133
B 339702 339703
A 331907 331908
A 90948 90949
B 349587 397197
B 152676 173703
B 199257 199258
A 392834 333198
A 31647 51535
A 191506 42463
B 313180 313181
A 8719 69570
A 305236 305237
A 108759 109339
B 1 115492
A 295186 298387
B 34305 34306
B 267573 267574
B 112175 112176
A 304345 304346
A 385996 13698
A 34903 170306
B 43430 43431
B 92049 227501
B 2 399999
A 394694 394695
B 381440 381441
A 316248 316249
B 57796 10080
B 60304 244625
B 1 118348
A 359602 359603
B 225364 225365
B 130035 245667
B 222999 223000
B 60253 337387
A 351917 351918
A 291968 291969
B 19959 235445
B 11843 11844
B 325236 42470
A 164375 164376
A 16373 16374
B 71275 71276
A 99644 100635
A 200336 200337
B 222287 25237
A 263821 231793
A 143304 143305
B 286700 114971
A 154761 154762
B 289916 157704
B 187418 187419
B 305649 305650
A 399999 320604
A 1 170313
A 1 253135
A 88347 25827
A 383242 143310
B 40843 40844
A 399999 187379
A 399999 340213
B 332465 185719
A 154573 154574
A 171036 318748
B 3824 3825
B 319982 818
A 165048 155190
B 251431 251432
A 11001 11002
B 268291 81277
A 344906 208825
B 76555 45353
B 30213 30214
A 1 125996
B 73327 280129
B 384181 293966
B 305678 179637
B 3 399999
B 86308 86309
B 57727 354154
B 1 101743
A 259995 259996
A 237739 237740
A 1 95007
A 277784 114747
A 117073 117074
A 17930 17931
A 110936 182823
B 399999 162402
B 1 317425
A 399999 335303
A 197129 197130
B 343712 147619
A 72787 148323
A 142552 63544
A 181424 181425
A 268192 268193
B 44998 83206
B 52685 22628
B 394319 384281
B 39746 288926
B 337688 337689
B 333653 293380
A 275639 82741
A 399999 373199
B 1 50584
A 371544 371545
A 71666 359184
A 72374 85066
B 82046 82047
A 269786 57088
B 1 328307
B 1 40120
A 387042 239923
B 248761 248762
B 399999 261506
A 1 267401
B 12580 12581
A 399999 12427
B 8140 8141
B 193073 209156
A 29232 261347
A 104758 104759
B 374060 374061
A 246800 237246
A 320322 293198
A 157422 157423
B 109403 109404
A 1 86127
B 150612 150613
B 183064 183065
A 199089 67641
A 344316 344317
A 66910 66911
A 198762 198763
B 248560 248561
A 195158 34498
A 333960 395325
B 1 220396
A 279926 279927
B 1 275531
A 105110 129782
B 28897 28898
B 68144 68145
A 399999 9866
A 135739 156534
A 51736 119738
A 360828 46052
B 234622 234623
A 399999 39570
A 243256 243257
A 155913 347965
B 399999 354346
B 185065 185066
A 76422 76423
B 399999 20308
A 240041 240042
A 119056 119057
A 399999 207384
B 100685 100686
A 271530 212491
B 247850 247851
A 200867 260984
B 2 399998
B 381696 191177
B 177239 165896
B 347599 117216
A 132191 132192
A 161066 135761
A 399999 116949
A 317112 85228
B 145064 25466
B 68483 68484
B 300105 300106
A 274529 8138
A 62274 62275
B 246737 197033
B 235084 235085
B 399999 241926
A 189807 130826
B 208764 105573
A 1 359426
B 77385 77386
B 392950 157899
A 103530 44290
B 1 293259
B 55719 84927
B 382811 215805
B 389884 389885
A 79098 79099
B 248176 248177
A 30592 219905
A 128864 128865
A 69271 69272
B 247381 247382
A 105663 259809
B 103812 103813
B 131343 131344
A 223485 223486
B 309795 309796
B 226674 226675
B 183007 128693
A 1 43591
A 399999 27819
A 265715 32737
A 356046 56465
B 46113 98942
A 253775 277299
A 250205 250206
B 42323 42324
A 140608 140609
B 115901 115902
B 1 49471
A 16053 16054
B 73877 388215
A 258509 163573
A 69880 69881
B 13094 13095
A 190901 361640
A 214565 214566
B 399999 286333
A 288530 288531
B 36629 284965
B 306361 315371
B 291199 291200
A 398324 101565
A 70953 349826
A 110187 236550
A 263071 263072
B 1 84413
A 91568 251175
B 238179 238180
A 1055 159837
B 194730 194731
A 170749 170750
A 63089 63090
B 228014 228015
B 1 228841
B 399999 255179
B 3 399999
A 299227 292993
A 339159 339160
A 351609 351610
A 398131 398132
A 327897 167
B 21608 21609
B 399999 266364
A 1 208402
A 199407 143847
A 367262 367263
B 211917 317694
B 35599 35600
B 268212 382380
A 111066 396613
B 396929 316814
B 94347 275565
A 264275 264276
A 171040 171041
B 205764 205765
A 217197 68633
A 203459 161540
A 399999 362318
A 44702 44703
A 136783 136784
A 352464 383916
A 396497 202220
B 367892 367893
A 399999 194806
B 310265 310266
A 311053 197592
B 306014 306015
B 209594 209595
B 399999 66928
A 1 173906
A 92510 196334
B 38030 38031
A 126720 345972
B 91011 91012
A 146301 146302
A 111056 111057
B 17040 17041
B 348814 368386
B 171975 171976
B 100876 374953
A 6415 6416
B 159788 159789
A 53173 3358
B 1 85242
A 192935 192936
B 340355 191091
A 189824 189825
B 84882 333661
B 186724 45533
B 108715 264315
A 389037 389038
A 237167 343498
B 309246 288114
B 278771 278772
A 253990 253991
B 3010 193535
B 1 264534
A 1 233889
B 126619 14963
B 6010 6011
B 1 89305
A 252214 332317
B 215663 225824
B 1 69726
B 72768 185964
A 1 385771
A 145540 171085
B 142509 312845
A 143144 143145
B 399999 363817
A 1 385443
B 4118 22272
B 39807 39808
B 254755 254756
A 246730 348453
B 248921 104258
B 377137 377138
A 1 393690
B 81353 292183
B 399999 5036
A 363154 363155
A 291476 291477
B 278989 278990
A 21145 21146
A 274627 274628
A 261893 5367
A 164429 164430
A 399999 360397
B 157664 27963
A 199706 199707
B 93959 353244
B 98036 98037
B 22978 19491
B 285537 176767
A 1 364200
B 62785 62786
B 392530 71747
A 64289 64290
A 367118 262075
B 327180 169513
A 278802 278803
A 1 95909
B 118801 317889
A 344790 344791
A 129190 186814
A 399999 329881
B 136710 136711
B 74903 100677
B 55633 183789
B 96166 317417
B 1 31791
A 340995 369070
A 384492 384493
B 245313 237426
B 161380 161381
B 351818 267420
B 168316 168317
A 350775 382135
A 155096 155097
B 382819 382820
B 59176 59177
B 142200 190036
A 13423 339173
B 60026 60027
A 399999 364967
A 267332 77926
B 89510 39416
B 191109 191110
B 1 324282
B 175597 175598
B 399999 295025
B 156804 318569
A 89106 138643
A 110365 107344
A 74075 105895
B 2 399999
A 48775 395798
A 215458 80645
A 1 108764
B 205326 382738
B 1 395782
B 380156 380157
B 1 5898
B 40902 40903
B 1 112768
A 276470 276471
B 374641 71390
B 295281 52471
B 303521 276342
A 399999 2960
A 170881 228482
A 41411 41412
A 321422 272379
A 71290 71291
B 399999 214469
B 324980 351682
A 135942 135943
B 78321 205111
B 26644 254224
B 399999 30160
A 397495 282328
A 391261 124125
B 261304 85109
B 26046 26047
A 365260 365261
B 139751 139752
B 135544 135545
B 260384 342572
B 41778 41779
B 399999 257859
B 1 47809
B 292231 399588
B 101880 246432
A 188193 107257
B 375076 271088
A 323003 323004
B 147974 147975
B 30739 30740
A 1 158806
A 38771 338568
B 61506 61507
B 244121 244122
B 226221 161440
A 188739 212563
A 79085 79086
B 147710 147711
B 348095 187280
A 394189 150934
B 41481 41482
B 368059 368060
A 1 335673
A 197032 197033
A 154530 154531
A 1 107668
A 142813 383225
B 238133 353100
B 160197 306268
A 123954 123955
B 162181 162182
B 171343 171344
B 204535 204536
B 29610 29611
A 222367 342706
A 346020 346021
B 289976 307001
A 211964 211965
A 360464 360465
A 162865 162866
B 318724 182673
A 362817 362818
B 399999 300865
A 121742 121743
A 222970 360382
B 61275 30323
A 53534 53535
B 304342 304343
A 26680 186166
A 245368 245369
A 105197 866
A 1 349117
A 333250 333251
B 318139 318140
A 164908 305053
B 378198 191925
A 205887 315956
A 376487 376488
B 21842 228366
B 258132 258133
A 173307 41357
B 399999 293879
B 312465 312466
A 322686 322687
A 17115 17116
A 346065 152804
A 56792 363595
B 246289 228582
A 237672 173020
B 320932 320933
A 76609 191763
B 59908 297254
A 143148 13828
B 27133 27134
B 157058 290362
A 365042 102333
A 238145 238146
A 98054 52208
A 61268 61269
B 125406 125407
B 382942 235273
A 83064 32835
A 328466 266111
A 1 208510
B 247742 247743
A 250876 360397
A 399999 279580
B 41386 329392
B 22558 22559
B 399999 71551
B 167456 115206
B 196045 196046
B 234353 101655
B 141080 141081
A 391133 394063
A 147254 338456
A 96130 96131
A 107714 107715
B 195407 220895
B 272336 373099
A 90065 318164
B 2 399999
A 304386 304387
A 373095 82357
A 357799 177235
A 329434 329435
A 294013 294014
B 399999 173190
B 298044 345626
B 166524 166525
B 31525 130270
B 1 326590
B 1 158901
A 391254 296150
A 12241 212572
A 77805 378458
A 382806 382807
A 387800 387801
A 139791 139792
A 293207 293208
A 378150 378151
B 328125 328126
A 146726 146727
B 228115 101509
A 1 253393
A 399999 11193
A 246746 380779
A 1 61707
B 1 343005
A 205066 183379
A 89857 170865
B 96353 96354
B 1 309459
B 399999 393375
A 94848 94849
B 326090 289563
B 1 120635
B 373344 373345
A 354300 354301
A 21536 21056
B 360607 76765
B 24063 316097
A 371614 371615
A 1 325856
B 399999 211455
A 266348 102143
B 150525 247977
A 1 89681
A 93145 93146
B 399999 230526
A 399999 8153
B 17853 232901
A 149597 379527
B 139369 139370
B 228716 150967
A 251538 333652
A 2317 102505
A 269377 12581
B 119584 5085
B 1 143656
A 342358 287824
A 178013 254118
B 318491 257087
B 150442 319189
B 399999 150271
B 360297 360298
A 399999 131345
B 248213 248214
B 188341 195493
B 2 3
B 377137 315993
A 281519 36092
A 132120 132121
A 399999 244209
B 160447 33078
B 90810 30035
B 88105 282383
B 286441 68675
B 289798 289799
B 184987 52618
B 212389 313297
A 2975 2976
B 32599 36706
B 356793 356794
A 377536 310650
A 399999 384721
B 245074 247824
A 197613 2777
A 87177 87178
B 1 399999
A 285268 227608
A 1 143224
B 80059 390762
A 67048 22131
B 97432 97433
B 28697 28698
B 278047 116324
B 152775 283453
B 1 314059
A 69829 69830
A 105091 105092
A 334486 334487
B 153521 153522
B 310988 343291
A 294061 294062
B 179489 179490
A 1 32
A 132724 132725
A 399999 134598
A 321098 321099
B 1633 291759
A 1 74177
A 157143 229793
B 88496 88497
B 382098 50834
B 338364 338365
A 1 30171
B 330539 330540
B 338911 338912
B 381156 381157
A 247380 81399
A 152730 152731
A 165064 165065
A 73059 89348
B 32187 134773
B 1 46903
A 1 58992
A 399999 345988
A 341520 341521
B 322839 242517
A 236246 236247
B 214086 324827
