400000 34185
B 198755 198756
B 244425 244426
B 13623 13624
B 212433 212434
B 400000 284278
A 56291 169949
A 381703 381704
B 176995 140877
A 47189 47190
A 275571 150820
B 58129 58130
B 389519 389520
B 240281 240282
B 95598 95599
A 330357 330358
A 364976 364977
B 252625 252626
B 180661 180662
B 223830 226563
A 1 114014
B 184753 184754
B 109044 186738
B 390973 390974
B 388561 209578
B 373523 314823
A 246464 246465
B 191054 191055
A 205444 205445
A 376976 167439
A 369450 143220
B 317981 317982
A 381064 381065
B 12479 12480
B 48195 156123
B 315405 360183
A 130869 80575
A 400000 374319
A 400000 354683
A 160415 190542
A 111185 111186
B 101233 101234
A 1 108439
B 117101 117102
A 276494 346639
A 194036 362105
B 322030 322031
A 151229 151230
B 1 144588
B 54870 54871
B 61970 293617
A 245234 247943
B 366651 241453
B 349681 59726
B 389785 227213
B 1 64429
B 181694 181695
A 307165 307166
A 202444 172119
A 335239 177776
A 19543 122075
B 192292 192293
A 238983 238984
B 142747 197078
A 207626 272965
A 54794 54795
B 373412 300370
B 322453 94075
B 102549 354123
B 282580 282581
B 64569 64570
A 118207 94823
B 4017 4018
B 400000 195423
A 82599 82600
A 209477 209478
B 400000 258341
B 308363 308364
B 368357 368358
B 400000 323220
B 1 146620
A 400000 102854
A 158398 296644
A 206020 206021
B 27000 14224
B 1 361842
A 21285 21286
B 1 399999
A 11735 202985
A 336382 262229
A 166907 166908
A 334214 244302
B 327553 327554
A 363263 117268
A 281257 365665
B 221146 92962
B 400000 126588
A 93498 45603
B 90288 69157
B 11749 238861
B 255357 255358
B 164269 164270
B 192496 192497
A 273821 273822
B 400000 245716
A 123732 248049
B 19292 19293
B 400000 30566
B 260972 251126
B 28902 298920
B 135753 335507
B 1 2
B 333017 85989
B 57345 57346
B 298940 386647
A 140532 49197
A 387785 387786
A 92777 262459
A 215392 9262
B 236491 236492
B 328487 36576
A 162033 329238
A 243762 243763
A 83258 8560
A 4387 55845
B 74862 74863
B 330780 330781
B 1 2
B 97641 97642
A 81761 81762
B 343369 73277
A 323889 219434
A 357054 357055
A 144181 26378
B 13147 376577
A 45942 110707
A 171807 171808
A 108661 108662
B 111424 111425
A 120191 247546
A 266576 89523
B 41319 41320
A 219571 336926
B 206245 105677
B 273223 273224
B 92431 92432
B 1 73522
B 219386 219387
B 400000 211497
A 298584 64248
B 328747 234304
A 174504 174505
B 233342 233343
B 399999 400000
A 151785 209218
A 143824 216554
A 1 341029
A 273143 273144
B 6242 6243
B 212890 212891
B 213535 228800
A 57951 57952
B 274679 274680
A 386512 386513
A 198213 4771
B 240842 240843
B 240676 256942
B 400000 193074
B 237779 318210
B 355132 355133
A 312154 175953
B 399193 308257
B 400000 16420
B 233946 233947
B 116357 291004
B 15893 76505
A 114953 114954
B 327522 85558
B 353466 221781
B 400000 377024
A 167755 298166
A 400000 313556
A 1 209340
A 98253 98254
B 151278 151279
A 83863 83864
A 1 33203
B 343917 343918
A 9782 340224
B 306413 306414
B 1 175167
A 226175 275677
A 81200 171653
B 285748 104809
B 203615 256312
A 35357 35358
B 175126 339211
A 160591 168167
B 338 339
B 1 176552
A 400000 120800
B 236000 143618
B 400000 331568
B 20900 20901
A 163972 163973
B 172280 172281
A 178546 178547
B 400000 164480
A 338954 338955
A 7711 154921
A 125346 125347
B 298365 218932
A 244785 181950
B 384399 384400
A 400000 234957
B 113753 26939
B 77281 77282
A 339080 89046
B 343585 390334
B 1 229803
B 378431 188365
A 348264 66003
B 329779 26237
A 243365 243366
B 221438 221439
B 254988 254989
B 219673 219674
B 119576 246389
B 10402 10403
B 315895 315896
B 400000 395968
A 304045 304046
A 191021 191022
B 371189 371190
B 397041 219984
B 400000 43983
B 1 96510
B 400000 20445
A 172261 178105
A 141209 141210
B 102585 102586
A 18701 6686
B 1 350377
A 400000 48317
B 285596 285597
A 283907 352933
A 138019 220165
B 400000 279806
B 6995 6996
B 348961 335248
B 269380 104917
B 150692 166977
B 205610 205611
B 48273 299437
B 133739 114647
B 37150 380580
B 1 363864
B 122043 122044
A 386330 344753
B 117252 117253
B 50785 50786
A 85841 143197
B 214231 18625
A 400000 319329
A 195449 195450
B 1 399999
B 100032 100033
B 149754 149755
B 99744 99745
A 87522 87523
B 297696 392979
B 115618 359336
A 266176 182526
B 4171 4172
A 9877 113641
B 151343 285091
A 60992 300214
A 9434 326510
B 64358 346435
A 62092 52372
B 369400 176958
B 393238 138152
B 93316 93317
B 3 399999
A 201369 248447
B 247903 260026
B 153111 268789
B 312915 188671
B 1 39060
B 76417 140695
A 176756 176757
B 26837 312668
B 299874 345843
B 26096 26097
B 40039 40040
A 1 285496
B 400000 99674
A 168611 168612
A 3 400000
A 122114 209290
B 29011 237824
A 346553 101252
A 241143 241144
B 317564 317565
B 174865 174866
A 232399 168607
A 323201 102821
B 182613 350399
B 184633 49538
B 1 104132
A 108078 108079
A 1678 1679
A 323432 323433
B 217377 254240
A 332649 332650
A 288654 288655
A 364878 142303
B 195238 195239
A 169995 121779
B 168711 77082
B 187330 187331
A 226860 226861
A 1 102248
B 400000 177891
A 1 339965
A 334892 334893
A 231847 151934
B 69053 30515
A 3 399999
B 86985 86986
B 189202 189203
B 400000 372895
A 1 199411
A 3944 281024
A 41601 32211
B 400000 108166
A 173661 16284
B 252149 252150
A 112794 112795
A 37886 152735
B 370319 295653
B 190111 190112
A 68166 308561
B 189772 266928
B 319874 337855
B 87613 87614
B 400000 358807
A 400000 102605
B 18310 18311
B 102720 102721
A 1 171638
A 235030 248868
A 26770 358931
B 372582 372583
A 91195 193305
A 30842 30843
B 155907 155908
B 61474 61475
A 1 317761
A 253959 253960
A 128059 128060
B 111817 111818
B 292816 375872
B 391099 381042
A 1 400000
B 400000 127528
B 314424 314425
A 400000 328473
A 74940 74941
B 400000 394737
B 36083 36084
B 293815 86204
A 400000 119991
A 93304 93305
B 233096 233097
B 1 138940
A 124081 124082
A 250982 250983
B 400000 285016
A 4671 214708
A 22000 98848
B 321365 321366
B 400000 31756
A 400000 68301
A 189495 96820
B 165552 83044
A 392204 384000
B 133324 133325
A 374323 71427
B 360149 360150
A 60883 308004
B 297625 297626
A 166151 306275
B 366714 366715
B 328532 148065
A 221358 90809
B 383943 383944
A 192133 377164
A 400000 161030
B 241799 241800
B 232233 232234
A 400000 348241
B 77295 88154
A 52785 52786
A 223167 32822
B 63231 131600
B 322998 322999
A 158036 158037
A 7102 56000
B 276683 276684
A 190591 190592
B 6069 111066
A 400000 165211
A 60696 60697
B 59618 59619
A 268970 268971
B 343428 343429
A 263609 352412
A 12502 12503
B 37379 37380
A 141900 354423
A 354318 326442
A 263208 320353
B 400000 346335
B 315330 315331
B 283900 283901
B 268365 268366
A 320522 320523
B 17006 251244
A 8294 8295
B 400000 387069
A 317885 317886
B 213572 213573
A 198792 95213
B 186265 186266
B 124543 124544
A 10592 276667
A 111140 111141
A 400000 188548
A 265421 225881
A 2 400000
A 400000 325481
A 120734 292196
A 1 209207
B 339932 206093
A 344336 344337
A 2851 2852
B 1 165462
A 56134 353563
B 197122 197123
A 88999 114460
A 59037 59038
A 1 61531
B 191026 232145
A 332714 332715
A 1 353483
B 102362 317097
B 41543 41544
B 400000 259415
B 378747 378748
A 214260 214261
A 302518 302519
B 133580 15059
B 2 3
B 153192 394489
B 175957 175958
A 399776 399777
A 100630 311515
B 400000 276016
A 46793 162558
B 353600 353601
B 136073 136074
A 224260 224261
B 400000 28875
A 14547 14548
A 234608 234609
B 302063 302064
A 181519 109328
B 1 10453
B 154257 154258
A 187723 360387
A 273184 273185
B 1 370675
B 400000 96258
B 259197 20295
A 400000 274743
B 276052 84500
B 93444 93445
B 384147 198501
B 86477 86478
B 300203 300204
B 833 834
B 396565 396566
B 389950 389951
A 128531 128532
A 400000 381174
A 381338 65165
A 195166 231871
A 31523 31524
B 265739 265740
B 149702 149703
A 176200 84701
B 147245 162563
A 38777 153969
B 173377 173378
B 73852 73853
A 1 155718
A 54537 54538
B 170560 170561
B 400000 69596
A 400000 64411
B 246568 280864
B 236476 236477
A 278448 278449
B 400000 393635
A 182690 361530
B 153083 153084
A 157397 157398
B 268823 268824
B 369686 144579
B 1 258240
B 285934 287991
A 143223 167164
B 318023 318024
A 1 3
B 93677 272342
A 306648 306649
A 400000 175519
A 228450 228451
B 96887 6146
B 3191 3192
B 397069 397070
B 128833 128834
A 343730 343731
B 175427 13021
A 1 274512
A 1 334295
A 262129 242536
B 167328 184938
A 327800 327801
A 294888 206235
A 318132 318133
B 109180 319955
A 100253 222490
B 280327 280328
A 204098 204099
A 1 289461
A 238099 238100
B 324818 212597
A 265625 102620
A 1 49140
A 356779 356780
B 207103 29695
A 400000 92550
B 244534 244535
B 217976 217977
B 400000 32930
B 14750 348805
A 184675 274237
B 1 322301
A 71783 71784
A 192321 318203
B 316255 231708
A 159859 374682
B 12433 288839
A 224947 274581
B 373515 373516
A 118209 149492
A 92781 6375
B 92367 92368
B 177089 177090
B 273775 273776
B 400000 390537
A 350357 195060
B 6319 6320
A 319910 227105
B 85306 85307
B 384124 384125
A 154315 154316
B 42372 42373
B 400000 280963
B 253515 253516
B 3475 3476
A 158393 144839
B 243849 217802
B 1 3
B 390713 390714
B 1520 1521
B 227303 231719
B 1 49317
B 369902 132747
B 270450 6828
B 232649 232650
B 284548 284549
A 62083 87435
B 135247 147762
A 341394 313763
A 329738 329739
A 41815 216825
A 42970 102644
B 302257 192659
A 102210 102211
B 303436 303437
A 335501 335502
A 1 226033
B 3631 3632
B 327532 327533
B 269803 78599
B 110983 110984
A 64603 171417
A 121983 121984
B 342418 232566
B 23956 281371
A 246804 246805
A 184862 184863
B 108595 20961
A 400000 218066
B 60283 60284
A 254844 254845
A 340093 261274
A 1 191978
A 236434 319662
B 400000 79937
B 190415 190416
A 394863 264836
B 54019 147549
B 136601 159953
A 263822 74365
B 400000 63252
B 217135 17056
B 205194 172436
B 320614 320615
B 269577 269578
A 24201 24202
A 326809 118377
B 31296 139429
A 316226 316227
B 372311 372312
A 342184 138496
A 1 201465
B 179617 179618
B 2 400000
B 333837 113474
B 395176 326781
A 360026 5965
A 360677 164401
B 400000 96812
A 1 317014
B 176520 176521
B 1 364195
A 299996 73179
A 247662 247663
A 115045 55309
A 55740 55741
A 190675 190676
A 92931 92932
B 149939 149940
A 393295 393296
B 44356 44357
B 355733 337641
B 341066 135873
B 1 192135
A 160269 160270
B 2411 2412
A 96130 286016
A 325215 325216
B 400000 235794
B 1 226471
B 1 182594
A 26833 389547
B 156299 156300
B 91273 247444
A 1 263663
B 187062 187063
B 208713 40970
B 199817 199818
B 395598 395599
B 3 400000
B 38737 206694
B 46101 46102
B 72659 72660
B 93488 93489
A 400000 264750
A 145211 44072
B 78732 305830
A 1 33309
A 131123 372132
A 13737 215415
B 113684 113685
A 69579 69580
A 203741 22698
A 54605 68640
B 80481 111615
B 1 3
A 1564 1565
A 54230 54231
B 26951 26952
B 67616 26995
A 305006 394787
A 400000 249185
B 132458 293561
B 356229 308292
A 253768 253769
A 400000 119297
A 125085 219985
B 118672 390130
A 1 212148
A 400000 214395
A 174631 174632
A 17542 390655
B 352657 156931
A 321656 279684
B 36941 36942
A 54579 117813
B 373910 372303
A 394494 394495
B 357788 347526
B 32874 32875
A 117100 346268
A 1 362077
B 400000 239694
A 1 175211
B 217720 217721
B 2 399999
A 297217 112139
A 400000 82438
B 42338 42339
B 370942 28414
B 180509 308412
A 229986 74752
B 314257 314258
A 400000 164884
B 33224 33225
A 248295 62246
A 13897 322110
A 400000 62684
B 400000 169534
A 33628 95152
A 52078 62740
A 210345 363771
A 240371 15310
B 202679 202680
B 156813 156814
B 85683 85684
A 400000 80310
A 16615 394461
B 50410 50411
A 97874 97875
B 15682 15683
A 261591 333333
B 1 23947
A 54958 238277
A 400000 394120
A 324906 372898
B 283039 136537
A 1 193337
B 1 230971
A 60959 60960
A 400000 90282
A 337589 243282
A 148395 148396
B 157291 157292
B 2757 108885
A 180023 362835
B 275910 275911
B 400000 289173
A 257998 59913
B 72552 72553
B 339114 316084
B 1 2
A 399999 400000
A 48513 48514
B 201826 209820
A 328656 113311
A 4105 4106
B 53200 261174
A 1 110068
A 383194 383195
B 321117 38256
A 1 285521
A 113248 252408
A 366308 387627
A 50883 50884
A 1 366978
B 400000 85596
A 175125 50989
A 195202 195203
A 356821 356822
B 276493 276494
B 95840 148508
B 79949 79950
B 57663 57664
A 125843 143513
B 19866 19867
A 221184 377210
A 1 38039
A 211153 107820
B 171272 171273
A 140991 202546
A 400000 6368
A 140953 140954
B 310701 76287
A 110552 110553
B 132122 132123
A 349077 349078
A 184228 184229
A 400000 216182
B 81684 81685
B 44972 355328
B 265233 95690
B 335683 335684
B 1 193189
A 100650 390618
A 321530 185295
B 192832 269058
A 285524 285525
A 220186 220187
A 400000 142066
B 400000 197767
B 13833 13834
A 30896 123766
A 222961 222962
B 323343 265355
B 198709 198710
B 293352 293353
A 226374 226375
B 281498 281499
B 390623 390624
B 78122 78123
A 327656 253312
A 400000 121246
B 165069 312735
A 242641 246141
B 238528 128114
B 1 17971
A 228172 228173
B 386046 386047
B 1 365069
A 400000 377055
A 152800 152801
B 19319 19320
B 1 21157
B 382544 382545
B 119015 209557
B 400000 215874
B 39011 221163
B 138766 138767
B 286505 286506
A 1 145454
A 400000 59592
A 363328 363329
A 142 143
B 1 50228
A 1 221275
A 319340 319341
B 400000 344909
A 2 399999
A 297224 260730
B 373800 269408
B 375559 375560
B 249916 249917
A 400000 49713
B 1 240570
A 233942 233943
B 396182 396183
A 241560 145615
A 400000 116390
B 250513 154636
A 282046 6019
B 245805 245806
A 400000 93375
A 107764 107765
A 2 3
A 182302 335213
A 251147 282375
A 5423 101419
B 313432 313433
A 276489 276490
A 69904 69905
B 400000 275229
B 1 371817
B 380431 380432
A 1 229234
B 2 3
B 332106 332107
B 400000 248961
B 151586 321564
B 148756 154226
A 46249 295849
B 234618 160674
A 190329 190330
B 216726 45082
A 184754 184755
A 284469 284470
A 189151 299820
A 273614 273615
A 286925 286926
B 326983 236860
A 380094 380095
B 29776 29777
B 319302 242570
B 9354 9355
A 338427 338428
A 1 45357
B 112201 112202
B 1 1032
B 144332 203497
B 399999 400000
B 37680 37681
A 73915 151647
A 1 232573
B 400000 16305
B 333623 78444
B 184884 208378
B 247075 152620
A 323973 56999
A 81846 81847
A 125927 125928
B 12873 12874
A 245660 41938
A 296851 296852
B 187744 187745
A 400000 204140
B 145473 98017
A 204014 204015
B 79258 156044
B 113465 113466
A 291178 291179
A 400000 122939
A 365429 176145
A 362411 362412
B 109633 67321
B 221266 159502
B 47957 51196
A 1 19290
B 377358 377359
A 323666 109437
B 272082 272083
A 400000 116017
A 25981 354814
A 1381 1382
A 257128 257129
B 127364 203385
B 115831 396088
A 189423 189424
B 56605 56606
B 46789 46790
B 115466 115467
B 400000 283722
B 184748 184749
A 304314 304315
A 284093 284094
B 100911 216548
A 71519 167234
A 278060 195328
A 104183 104184
A 393353 96351
A 400000 214796
B 274085 616
B 126506 126507
B 199904 18765
A 133608 203849
A 150175 150176
B 326174 217325
A 1 118008
B 161261 161262
A 9343 9344
B 77219 77220
B 147275 147276
B 285826 369879
B 105163 92796
A 22275 22276
B 225409 225410
B 147872 310887
B 229443 229444
B 209258 209259
A 1 399999
B 301744 301745
B 222159 149688
B 190629 12159
B 62691 62692
A 292011 62880
B 21276 257746
B 6697 6698
A 172895 172896
A 204759 204760
A 126159 305646
A 400000 242733
B 277186 79744
B 183126 149696
B 133573 207172
B 400000 198331
A 383078 372153
B 67788 287433
A 219795 298188
A 188724 188725
A 160989 100411
B 252176 93632
A 246420 246421
A 82509 323978
A 380225 127965
A 400000 209923
A 34625 34626
A 219324 219325
A 69169 69170
B 381971 381972
B 239972 239973
A 400000 359493
A 223850 166776
B 377699 3766
A 400000 256675
A 141901 376706
A 400000 17713
A 141506 393897
A 180439 236664
B 353227 187466
A 206736 172399
B 375878 375879
A 54320 155014
B 1 362417
A 31842 31843
B 1 278448
A 385517 385518
B 24669 24670
B 188558 188559
B 1 110384
B 1 60101
A 206682 127684
A 400000 358903
B 307007 307008
B 368694 368695
B 393934 393935
A 303901 303902
B 366412 366413
A 233586 260343
A 29871 29872
A 265461 265462
B 1 3
B 43405 43406
A 81287 146183
A 400000 103580
B 39885 39886
A 1 272680
A 1 105867
B 42909 33546
B 366131 323938
A 238285 308667
A 394969 131635
A 400000 350398
B 400000 15801
A 236158 70505
A 243433 243434
A 32321 140868
A 1 60265
B 7890 7891
A 358976 16273
A 32686 32687
B 387342 48599
A 400000 223185
A 300756 373680
A 1 335608
A 13890 161987
B 126279 225862
A 1 382999
A 256339 256340
B 14623 14624
A 165326 165327
A 213248 355262
B 394838 394839
B 256981 70953
B 383435 383436
A 400000 333788
B 387838 387839
B 1 4626
B 258178 258179
B 400000 311173
A 289150 335273
A 328965 328966
A 400000 249846
B 11485 6363
B 47833 47834
A 110254 321298
A 388016 138237
B 400000 103439
B 154830 154831
B 2 3
A 99619 87477
A 131118 131119
A 231158 231159
A 8286 8287
B 238092 238093
A 400000 210335
B 312745 312746
B 400000 256195
A 256107 310807
B 237740 237741
A 370200 370201
B 324750 135012
A 400000 58428
B 152321 320664
A 232333 353528
A 86823 266301
B 1 81580
B 399999 400000
B 131023 60631
B 230011 121803
B 370803 94212
B 178945 270907
B 377067 101973
B 383665 383666
A 326131 326132
B 400000 73612
A 187539 187540
A 334477 334478
A 1 36964
A 319059 319060
A 73605 73606
A 390441 390442
A 279127 279128
A 83881 252729
A 30279 30280
B 337631 337632
B 74026 37561
A 21673 262557
B 319997 319998
B 16592 16593
A 161842 235671
B 383590 383591
B 252979 252980
A 149885 149886
A 240365 379721
B 65696 65697
A 29033 94644
A 17976 46
B 323522 323523
B 234321 246582
B 382689 297342
A 172748 150714
B 1 18345
A 219801 219802
A 200349 68493
B 400000 262243
A 1 338271
A 339258 339259
A 383908 383909
A 358028 358029
B 330759 330760
B 256510 48123
A 287449 40660
A 342882 342883
B 400000 214530
A 1 253272
A 1 192394
B 1 152571
A 243512 243513
B 261092 42418
B 768 302880
B 1 218230
A 400000 250542
B 1 40625
B 193499 206915
A 353462 353463
A 400000 319806
A 388956 388957
A 335297 335298
B 173569 173570
B 171550 171551
A 393792 100148
A 201295 13982
A 238837 86318
B 179131 179132
A 180194 180195
A 189137 189138
A 114815 217175
B 79128 302237
B 400000 115131
B 198135 198136
B 261948 261949
B 125962 339897
A 276507 346738
B 37096 236527
A 214749 42944
B 124140 366245
A 273252 273253
A 1 151366
A 22813 22814
B 400000 153109
A 369846 369847
B 393490 145580
B 290758 290759
A 374316 374317
A 117289 117290
B 231071 231072
A 400000 202891
A 28862 28863
A 195081 195082
A 200050 1164
B 19977 51410
A 71819 71820
B 217014 217015
A 34401 94654
B 48521 100442
B 346665 346666
A 73862 73863
B 215978 215979
A 383705 383706
A 64309 353285
B 383787 153574
B 166399 368847
A 1 134436
B 400000 17260
A 155839 63069
A 400000 298151
A 247148 247149
B 222353 190789
B 10609 10610
B 329935 329936
B 112920 108967
A 361676 361677
A 107527 67115
A 98598 37675
B 228407 228408
A 358446 358447
B 97722 97723
A 157711 157712
B 94237 94238
A 86797 86798
B 198160 391999
A 210712 234025
A 68704 176851
B 48065 299658
B 377024 10909
A 400000 396160
A 1 297272
A 1 2
A 400000 263198
A 303078 303079
