399999 181900
A 399999 40364
B 353327 212104
A 341746 218087
B 227325 357689
A 399999 55781
A 324822 324823
A 63790 258582
A 1 85986
A 283963 283964
B 264052 264053
B 302190 50035
A 21248 21249
A 1 2
B 215598 215599
B 234583 234584
A 71757 71758
A 313003 174859
A 399999 30225
A 41287 41288
B 35698 364586
B 347732 289653
A 369642 369643
B 72016 81209
A 62629 122547
B 27822 27823
A 323788 323789
B 269534 269535
A 1 354734
B 115103 115104
B 53921 195509
A 275686 312083
A 393889 349860
B 156689 273865
B 260922 260923
B 279152 279153
A 333745 333746
A 19350 19351
A 11176 229696
A 289071 59626
B 63354 63355
B 1 87317
B 330689 330690
A 177381 337075
B 247985 247986
A 108351 108352
A 358846 132368
A 92251 92252
A 14561 108981
A 345929 345930
B 363894 131782
A 341442 375140
B 1545 113717
A 133356 138946
B 287228 287229
A 157198 364878
A 399999 383862
B 305460 305461
A 242111 304218
B 221753 221754
A 271382 87725
A 253307 253308
B 225687 225688
A 1 3
B 397870 133539
B 314222 314223
B 305952 95688
B 296047 268991
A 357333 357334
A 386346 64639
A 399999 353186
B 1 343060
B 352698 383459
B 399999 136515
A 399999 80721
A 193796 193797
A 72369 72370
B 135149 63502
A 133596 176145
A 190280 367379
B 451 110416
A 127505 127506
B 18704 18705
B 312058 297538
B 284704 284705
B 252461 4819
B 205179 205180
A 399999 396152
B 388878 279306
A 1 150638
A 301640 301641
A 399999 253764
A 123639 3484
A 314954 314955
B 179919 179920
A 2 399999
A 8653 211397
B 77341 233610
B 88162 263765
A 399999 239540
B 2 399998
B 168677 294000
A 1 243016
A 57972 227167
B 29374 29375
B 75501 75502
B 219667 61798
A 65324 65325
B 399999 343188
A 222188 133148
A 310016 3644
A 122332 122333
A 390094 390095
B 223894 148185
B 241092 335554
A 399999 239962
A 387670 169227
B 399999 328982
B 1 2
A 1 236850
A 250118 250119
A 154907 126329
B 63996 16390
B 386603 386604
B 169573 86195
B 218392 92251
B 399999 250558
B 265634 287828
B 6791 386795
A 367646 367647
B 1 16250
A 1 256652
A 1 359879
B 204216 152883
B 133447 133448
B 399999 398223
A 1 386003
B 67255 3728
A 332755 116527
B 253836 246151
B 390282 390283
A 372272 94412
A 258905 258906
B 371396 47587
A 166297 166298
A 227093 227094
B 212188 312067
B 287520 236709
B 338065 121729
A 295596 293917
A 130732 145515
B 399999 93498
A 56488 20733
B 320 321
A 1 311298
B 111947 364252
B 1 13270
B 364467 364468
A 375345 375346
A 42147 326809
A 173991 173992
B 135042 135043
B 163805 382384
A 66823 66824
A 356913 383021
B 399999 22758
B 13 283773
A 1 204848
A 320194 320195
A 351630 351631
B 55758 55759
B 373643 218349
A 399999 197920
B 27216 113873
B 399999 316478
B 279144 196982
A 141841 214518
B 269144 269145
B 180931 160378
B 1 170411
B 108359 108360
A 92622 138327
B 399999 233867
A 170808 170809
B 3 399999
A 295051 90423
B 371592 371593
B 200134 200135
A 204315 204316
A 396588 396589
A 85745 85746
A 20489 20490
A 327226 4791
B 65142 368543
A 1 196349
A 18692 18693
B 3919 107473
B 193930 79920
A 295718 295719
B 371617 112543
B 1 239966
A 2 3
B 7260 73888
B 183432 183433
B 1 225458
A 228757 262453
A 38830 162174
B 312456 314821
B 399999 346706
B 224677 94131
B 226231 226232
A 370998 370999
B 336446 336447
B 276022 276023
A 84238 84239
A 399726 399727
B 247797 105287
A 135268 135269
A 299757 163943
B 339370 339371
B 35576 75597
B 40860 26869
B 264247 215081
A 295858 125516
B 1 263263
A 294790 279622
B 151400 144162
B 269513 48157
A 187931 194831
B 1 157446
B 18810 18811
A 245297 245298
A 196896 316998
B 151897 145672
A 380478 380479
A 227402 257041
A 76968 76969
B 13169 333118
B 399999 178610
B 399999 335532
B 330201 330202
A 47231 300702
B 285527 285528
A 399999 83276
A 251898 251899
A 380337 289812
A 1 192234
A 1 222836
A 24399 24400
A 399999 324887
B 390276 390277
A 399999 56130
A 230216 307702
B 313280 313281
B 1 132057
A 399999 321138
A 304368 334493
B 14268 246287
B 399999 306592
B 199313 129779
A 46356 46357
B 186939 186940
B 259866 278419
A 201556 201557
A 251932 349478
B 366318 139072
B 275182 275183
A 11054 195084
B 399999 345223
B 399999 309421
A 399999 29213
A 278791 278792
A 1 103790
A 1 173124
B 305253 27171
B 290544 290545
B 7914 7915
B 153039 153040
A 122543 122544
A 168934 168935
A 1 5582
A 345420 199724
A 58987 58988
A 67774 108018
B 70587 70588
B 48561 129462
B 399999 23417
B 195526 74275
A 180888 180889
A 178845 8159
B 399999 138749
B 56029 56030
A 352369 352370
B 216161 216162
A 194657 194658
B 113368 282918
B 382205 317001
A 131931 131932
A 399999 284545
A 305897 305898
A 1 62019
A 151738 58918
B 227499 73088
A 113796 113797
A 240282 380967
B 132964 132965
A 156222 24156
A 233933 8406
A 286752 103686
B 1 116776
B 18010 18011
B 245244 387559
A 1 104075
A 34422 34423
B 362221 308843
A 9661 35556
B 239918 296759
A 318488 318489
B 308406 308407
A 262878 42126
B 88744 88745
B 399999 351943
A 179154 179155
A 335061 335062
B 221365 221366
B 1 374048
B 1 3734
B 34540 26940
B 327542 327543
B 238705 238706
B 164239 164240
A 1 167765
A 69703 69704
A 153137 183157
B 398219 177305
A 399999 247238
B 2 3
B 224833 175980
A 336140 336141
B 172931 172932
A 123179 120433
B 99818 376033
A 38213 331478
B 18489 381585
A 1 353406
B 140786 140787
A 344832 344833
B 247144 247145
A 25703 25704
B 1 111051
B 117848 117849
A 1 112378
A 221178 221179
A 1 264853
B 380757 175371
A 204265 41174
B 274107 274108
B 122644 122645
A 78223 78224
B 399999 236407
A 342198 30913
A 68185 68186
B 189668 222934
B 86518 86519
B 399999 350417
A 1 267628
A 132239 132240
B 17127 181720
B 387809 387810
A 46247 46248
A 133598 391531
A 174525 174526
B 346437 346438
A 145854 145855
B 399999 276703
A 387260 387261
B 235778 235779
A 358228 244215
A 1 40712
B 29616 29617
A 217985 282911
B 65798 369920
B 89155 89156
A 351796 345840
B 67082 67083
A 204465 204466
B 146094 146095
B 39098 39099
B 326054 120322
A 399998 399999
A 305455 305456
A 399999 134310
B 132542 132543
A 372747 372748
A 77027 77028
B 25564 43504
B 159955 218055
B 399999 397038
A 186084 186085
B 249976 128903
B 335002 335003
A 399999 198768
B 245214 245215
A 1 3
A 8227 8228
A 399999 96134
A 83251 100189
A 336945 336946
A 259010 367518
B 399999 18277
A 157763 211446
B 376960 371223
A 35100 35101
A 33055 83781
A 372517 372518
A 96192 96193
A 399999 240520
B 364870 139503
B 109188 64645
A 399999 91832
B 149735 261921
A 299065 299066
B 273394 273395
B 399999 265770
A 118077 118078
A 80862 80863
B 328420 131006
B 294243 294244
A 68543 68544
B 392740 84881
B 59730 59731
A 154696 154697
B 69770 24382
B 255352 255353
A 93789 101516
B 300412 163280
A 102622 127291
A 149915 149916
A 60175 60176
B 325900 325901
B 270778 270779
B 116419 116420
A 184466 88691
B 399999 219076
B 63682 136141
A 235614 235615
B 243502 354522
A 216181 216182
B 266426 266427
B 277876 277877
B 92814 392384
A 24423 392371
B 399999 292787
B 102907 76603
B 250059 250060
B 239478 239479
B 105539 29092
B 71349 71350
B 28284 28285
A 399999 315474
B 350650 5805
B 139783 139784
A 274596 274597
B 1 204938
B 131977 303335
A 125015 125016
B 399999 349967
A 136957 136958
A 1 22288
A 204948 204949
B 357592 357593
A 371502 371503
B 161256 333099
A 246217 246218
A 134513 105736
B 389943 389944
B 19613 126432
B 356428 356429
A 98265 357179
A 191279 322830
A 359209 359210
A 290754 290755
A 343394 343395
B 373758 158964
A 1 106861
A 166673 18831
B 1 164132
B 82449 21259
B 123076 252925
A 177805 177806
B 41761 41762
A 236422 236423
B 8120 284013
A 1 384477
A 221463 278083
B 344788 35399
A 399999 49147
A 34334 34335
B 399999 10237
B 351295 306077
A 124240 29858
B 399999 17033
B 399999 198837
B 384140 384141
A 266738 226437
B 81300 81301
B 355656 258063
B 204240 204241
A 365399 28871
A 281230 346083
A 348199 381416
B 1 351413
A 81870 81871
B 320182 165939
B 333107 294636
A 254777 254778
A 285989 285990
A 385217 385218
B 263647 263648
A 399999 152148
A 194389 362405
A 384804 384805
A 319656 319657
B 3899 3900
A 392569 392570
A 36099 36100
A 399999 143015
B 278279 278280
B 274301 41347
B 351543 351544
A 155752 155753
B 287294 291636
A 190128 346258
B 328110 189477
A 1 252496
A 82542 82543
A 110692 110693
B 353484 139037
B 358129 358130
A 399999 325365
B 294254 294255
A 2 3
A 175783 175784
A 126263 166957
A 191620 191621
A 259664 91552
B 188931 102393
A 69530 275702
A 295587 356268
A 2 399998
B 337391 385569
A 1 2
A 1 222519
B 1 242337
B 227120 338745
A 399999 200066
B 399999 116765
A 115572 207595
B 1 81732
A 338651 93296
A 302848 302849
B 235543 272616
B 282707 282708
A 46368 375367
B 53408 53409
A 283809 286576
B 231202 293541
B 50996 50997
A 242375 116941
A 348 104847
A 399999 124812
B 117460 117461
A 14067 14068
B 399999 178701
B 276391 397071
A 117784 117785
B 96062 96063
A 214884 338228
A 201006 201007
B 289446 75268
A 63910 63911
B 189759 189760
B 234754 9254
A 1 140405
A 15053 15054
B 355465 355466
A 205863 205864
B 253917 253918
B 1 302230
B 252457 252458
A 250951 309187
A 281695 281696
A 399999 119683
A 161882 215882
A 1 129404
B 288953 311171
A 17602 106355
A 332728 332729
A 196445 196446
A 287202 287203
A 350242 239846
B 396175 209167
B 10959 61268
A 1 276512
B 181152 181153
A 154895 154896
A 5170 5171
B 140832 80205
A 14269 14270
A 1777 1778
B 289962 289963
A 176119 176120
A 348027 184719
B 245119 245120
A 387745 303384
B 234811 276800
B 169262 169263
A 19274 299412
B 399999 387907
B 249252 212937
B 372330 372331
B 393034 393035
B 204057 347290
B 339387 339388
B 1 399999
A 1 370057
A 177065 5233
B 399999 299317
B 68282 68283
A 399999 249171
A 123609 69711
B 77151 77152
A 3432 3433
B 323818 149165
B 72590 72591
B 390002 282488
B 166717 31972
B 390159 139078
B 8327 21356
A 217771 217772
B 327377 327378
A 376416 376417
B 399999 340992
A 1 98870
A 123985 185474
A 375065 112469
A 124737 381781
A 21840 21841
A 385001 385002
B 55815 218841
A 362381 141378
A 336818 39901
A 193207 193208
A 261605 267506
B 1263 1264
A 246695 246696
B 284106 284107
A 61213 168336
B 17147 268104
B 141268 141269
B 100917 216819
A 128075 138371
B 4520 4521
A 344773 134045
A 399999 165838
B 65717 65718
A 259715 71920
A 266504 266505
B 375343 375344
B 1 33291
A 164796 399501
A 224721 224722
A 327079 327080
A 265851 102370
A 214609 286677
B 249743 249744
A 105732 105733
A 238560 335168
A 389389 191418
A 1 237514
B 1 293084
A 156166 156167
A 260083 260084
B 399999 325959
A 114487 114488
B 108764 108765
B 340736 326238
A 28456 326777
B 331199 96498
B 318546 22405
B 130604 130605
B 347079 121229
A 328970 228561
B 169715 373922
A 368754 333371
B 41708 41709
A 1236 197442
B 294526 377751
B 391824 34797
B 239952 228373
A 51600 383518
B 1 99324
A 365225 300535
B 1 372042
A 92107 215482
A 236353 68781
B 399999 106388
B 34294 273926
B 1 399998
A 209949 4827
B 219714 294523
B 185000 139314
B 90894 156105
B 291762 291763
B 399999 206095
A 112891 112892
B 241118 121949
A 275939 270758
B 22244 186024
A 399999 222122
A 990 991
B 309034 309035
B 347061 347062
A 399999 92488
A 79278 40070
A 29793 268872
A 2260 2261
A 215327 248474
A 154399 154400
B 36293 371934
B 188813 178311
A 364121 364122
A 355341 23258
B 342971 53354
A 116507 253711
B 1 100580
A 264806 264807
B 360901 360902
B 1 300070
A 350191 301669
A 69917 291722
A 1 371807
A 179011 179012
A 368917 354600
A 115525 393461
A 396423 396424
B 5668 385848
A 275726 275727
A 46122 46123
A 54753 54754
A 28968 28969
A 162117 162118
B 1 326351
A 1 313072
B 24314 138938
B 244825 244826
B 24320 24321
A 1 178514
A 158102 3405
B 45484 247551
B 399999 281183
A 1 328605
B 94399 94400
A 42063 216330
B 316109 316110
A 1 348208
B 253333 397361
A 303921 303922
B 192170 192171
A 338064 338065
A 399999 331743
B 275993 275994
A 68170 310589
B 261707 261708
B 258206 379262
B 399999 349310
A 293520 293521
B 203222 203223
A 317598 317599
A 174998 336494
A 385202 94031
A 7532 7533
A 110861 373061
B 191641 191642
A 147054 163679
A 399999 382975
B 302164 68489
A 322538 322539
A 46236 329087
B 1 147083
A 136975 136976
B 60295 346977
A 369364 369365
B 374875 374876
A 221087 221088
A 399999 70397
A 285177 149554
B 49006 49007
A 185672 288750
A 99916 340549
B 365520 365521
B 212981 212982
B 126734 126735
A 279385 247019
A 265216 292046
A 96774 96775
A 399999 51139
A 242355 212506
A 171542 171543
B 33915 33916
A 395554 287166
B 76950 106785
A 391045 308504
A 195695 245956
A 1 65626
A 271647 271648
B 171335 171336
A 239312 239313
B 337682 337683
A 1 63460
B 386570 386571
A 106905 159489
B 176595 282365
A 124246 124247
A 1 302559
B 345072 262100
B 226536 80169
A 170851 170852
A 119905 119906
B 12422 12423
A 117384 117385
B 225797 225798
B 1 77375
A 1 2
B 399999 71507
A 134826 134827
B 361517 178886
B 80712 80713
B 222815 222816
A 1 157861
A 35232 183416
A 103802 357474
B 142157 155595
B 152739 204444
B 260871 260872
B 269985 129950
B 141663 114836
B 150767 150768
B 394342 394343
A 235331 1809
B 1 237033
A 322948 226926
A 339590 285549
B 185728 300779
A 246081 31927
A 220288 186198
A 159122 159123
B 294817 294818
A 163215 359131
B 399862 379307
A 277506 277507
B 382114 382115
A 151143 280783
A 1 195427
A 1 325883
B 121815 121816
A 275060 275061
A 191035 168636
A 325564 238709
B 363874 363875
A 294329 294330
B 73057 73058
B 52433 52434
B 127932 127933
A 56008 213426
B 321380 321381
A 1 195041
B 289640 5042
A 117656 253642
B 61431 61432
B 136172 136173
A 78736 78737
A 311464 212411
A 252909 117536
A 51590 51591
B 373128 373129
B 24535 36463
A 200101 200102
B 2 3
A 219576 219577
B 1 399998
A 286226 314955
B 1 399999
B 348383 151470
B 1 363945
A 148032 30619
A 303029 303030
B 147429 147430
A 332163 332164
B 194081 359347
B 33539 33540
B 237320 320676
A 1 110259
B 41265 41266
B 315982 23711
B 368079 35481
B 173046 261579
B 197108 171308
A 1 147957
A 279273 279274
A 196961 216454
A 389738 389739
A 53938 4655
B 378309 378310
A 345613 300542
B 349528 349529
B 27205 27206
A 250946 250947
A 354758 354759
A 3 399998
A 237277 27853
B 399999 220825
A 113072 375320
A 144565 308880
A 195796 254141
A 1 399998
B 19628 19629
B 229435 155854
B 399999 140174
A 237506 176776
A 346496 105668
B 1 228027
B 375361 92667
B 243450 325030
B 399999 274900
B 215438 215439
A 180744 123402
A 399998 399999
A 59992 59993
B 330832 330833
A 98661 373196
B 127513 127514
B 20980 27153
A 399999 339429
B 196570 30562
B 255224 276816
B 28659 28660
B 137229 291993
B 399999 374893
B 158435 158436
A 67884 174854
A 1 293384
B 1 399998
B 193249 193250
A 167863 167864
B 366320 52923
B 2 399998
A 196904 135516
A 1 146809
B 382270 382271
B 269565 332874
A 33082 306827
A 242431 242432
B 316265 316266
A 278486 278487
A 239606 262704
A 271798 367034
A 102873 102874
A 175974 80193
B 57672 57673
B 341738 77759
B 65600 108060
A 273540 273541
B 162912 39652
A 290103 304217
A 143709 124286
A 202967 9154
B 65852 66237
B 1 367159
A 8445 94662
A 164435 164436
A 296186 296187
B 279267 279268
B 327674 327675
A 106328 28258
A 97769 366070
A 14875 251053
B 1 325450
A 48373 58933
B 189694 189695
A 399999 308789
B 215366 304139
A 100482 100483
B 995 37905
A 38140 38141
B 194847 194848
B 113472 276716
B 33945 33946
B 399999 302262
A 399999 320908
B 220795 220796
A 151236 151237
B 260579 260580
B 1 28265
A 1 261540
B 175338 175339
B 318847 318848
A 269808 62222
B 386875 386876
B 284412 284413
B 275037 373046
B 115811 115812
B 247934 247935
A 289497 289498
B 1 3
B 1 61296
A 26439 117126
B 304854 304855
B 236753 319333
B 131569 131570
A 202702 96755
A 116773 335761
A 344837 59635
B 25265 83750
A 317275 68102
B 268134 241695
A 79371 122991
B 399999 214487
B 204718 360506
B 212378 212379
A 88591 88592
B 399999 45864
A 24353 24354
A 142195 229406
B 294789 294790
B 60393 80804
B 43115 5678
A 103113 103114
A 59157 52047
A 81713 101711
A 186436 186437
A 368700 368701
A 1 94732
A 240039 240040
B 55923 34694
A 399998 399999
A 306625 292899
A 1 259784
A 306318 239127
B 97644 97645
A 12206 39437
B 297596 297597
A 261345 261346
A 399999 74575
B 390632 390633
A 266428 266429
B 399999 204754
B 399999 81263
B 7442 119960
B 167831 167832
A 1 187487
B 289800 289801
A 1 119186
A 83778 83779
B 314332 314333
B 197071 197072
B 346596 208012
A 287232 93019
A 237257 351958
B 359937 359938
B 1 124271
A 237974 40929
B 205396 230983
B 1 359585
B 3 399999
B 384152 384153
B 399999 306738
A 21692 21693
A 1 45694
B 294579 188863
A 335146 17415
A 399999 187982
A 399999 187407
A 125779 125780
B 349712 344965
B 1 49750
A 274974 32171
B 65903 65904
A 156121 156122
A 310802 173771
A 35342 362269
B 373827 57042
B 156087 156088
A 137487 137488
B 363899 363900
B 202417 287468
A 374248 374249
A 82402 82403
B 382613 382614
A 1 372794
B 27855 83123
B 302264 393565
B 317787 112649
A 128962 128963
B 367107 367108
B 200029 352351
A 399999 176247
B 22866 304238
A 180040 180041
A 1 336632
B 1 205413
B 73927 210918
A 227950 227951
A 143006 51929
B 3 399999
A 396594 396595
A 132234 132235
B 204794 19196
A 346621 346622
A 106427 306771
B 309845 309846
A 81093 191956
A 86184 86185
A 12382 390847
A 399999 12587
A 97885 358705
A 53316 53317
B 379620 379621
B 8411 278774
B 235032 235033
A 213952 137139
A 37244 37245
B 136248 265999
B 358037 131881
B 18638 390364
B 1 266999
B 311297 311298
B 318233 318234
B 27484 271611
B 305897 66134
A 1 180070
A 1 29274
B 5134 5135
A 266157 266158
B 1 85433
B 399565 110295
A 399999 78406
A 2 3
B 280802 280803
B 360533 385308
B 1 106574
A 1 217545
B 293815 293816
A 50003 50004
B 1 31459
B 27300 27301
A 287532 265147
A 361217 361218
A 48708 30380
B 165213 165214
A 156440 1262
B 179843 309464
B 300627 300628
B 399999 377837
B 35884 35885
A 1 390426
B 354158 124116
B 196872 83047
B 211269 384121
A 200092 76840
A 1 221820
B 165780 165781
A 173725 194617
B 333164 333165
A 278012 294439
A 399999 347693
A 207839 207840
B 51367 51368
A 399999 181918
B 4911 4912
A 319142 319143
B 312992 46362
B 399999 119882
B 195957 195958
B 98325 98326
A 323397 90
B 308160 308161
B 112645 112646
A 399999 26793
A 392624 392625
B 2 399998
A 318074 318075
A 1 95684
B 1 264260
A 380790 190183
B 102320 102321
B 213190 213191
A 298284 298285
A 264196 264197
B 194576 270095
B 18801 18802
A 207902 207903
B 1 266407
A 399301 399302
B 387069 389413
A 13683 36133
B 169551 169552
A 78261 78262
A 302224 16191
B 76688 76689
B 1 339692
B 1 225758
A 197938 58178
A 399999 54446
B 160288 160289
A 399999 16748
A 352357 352358
B 105291 135479
A 391707 45836
B 367864 98973
B 154677 154678
B 99175 382499
B 385237 113414
A 126001 297660
B 399999 275208
A 371507 371508
B 178807 85518
B 338795 223680
B 399999 310238
A 34005 34006
B 381502 381503
A 399999 299315
B 297721 97243
A 296154 296155
A 171197 182111
B 399999 126759
A 263538 252715
A 399999 8250
A 209093 393035
B 167893 167894
A 243734 243735
B 398064 251036
A 228536 119882
A 55559 252648
B 51012 51013
B 77290 77291
B 2 3
A 73400 52559
A 247866 93545
B 75258 75259
