400000 134809
A 43033 43034
A 340389 340390
A 155550 164902
B 1 3
B 87423 250276
A 24242 108579
B 394253 322994
B 103061 327658
B 179771 179772
B 14372 147789
B 125389 318560
A 30509 30510
A 39338 152470
A 316012 316013
A 149236 149237
B 235416 7450
A 364240 364241
B 340023 135674
B 118156 384871
B 310042 83531
B 199767 287083
B 269279 269280
B 380764 90742
B 346257 152775
B 158393 158394
B 240032 116420
B 12846 12847
B 306590 77762
A 102059 20278
B 346987 346988
A 381893 381894
A 317031 317032
A 259719 259720
A 369817 369818
A 201634 201635
B 263345 263346
A 22036 127545
A 36920 36921
A 28443 216017
A 243870 243871
B 330190 330191
B 144172 191856
B 194546 242404
B 169737 90919
B 291224 26098
A 1 240432
B 116813 233165
A 167879 318658
A 121691 121692
B 355807 355808
A 57128 287747
B 400000 352712
B 192186 346974
B 98324 188784
A 222644 145044
B 1 95525
B 99622 99623
B 82361 82362
B 400000 52517
B 398176 398177
B 136960 11393
A 80976 11095
A 397778 397779
B 106449 70635
A 400000 328212
A 105992 200257
B 400000 219895
A 24969 24970
B 34400 194560
A 400000 237138
A 1 210624
A 286771 286772
B 400000 147772
A 58899 58900
A 99126 99127
A 93436 299366
A 400000 384354
A 44781 44782
A 285417 285418
B 400000 329373
A 51403 313451
B 127646 127647
B 212579 306320
B 236570 236571
A 127035 127036
A 400000 317127
B 321775 321776
A 323640 323641
A 400000 362858
B 205591 35756
B 273271 237309
B 1 400000
A 46022 46023
B 280398 280399
B 269997 269998
B 348398 47910
A 219233 219234
A 6037 6038
A 237220 237221
B 168607 168608
B 101867 136482
B 33460 33461
A 400000 87798
A 127429 127430
A 201485 201486
B 210986 210987
A 75162 75163
A 316284 316285
A 1 263117
A 63460 63461
A 183541 273844
B 4324 306614
B 1276 187151
B 346725 21659
B 212588 235931
B 287801 293986
B 279637 114435
B 291777 291778
B 45742 59598
B 350740 350741
B 206259 206260
B 72885 72886
A 2 399999
B 255852 255853
B 1 158705
B 57955 388784
B 21057 21058
B 400000 331902
A 247531 72103
A 169044 83723
B 366322 385565
A 337158 236049
B 367673 367674
A 93230 93231
B 249763 172137
A 359459 118260
B 217208 217209
A 400000 98764
A 388034 388035
A 210461 210462
B 338405 338406
B 1 389201
A 209614 209615
A 1 115506
B 98576 136212
A 37681 238760
A 1 304618
B 274369 274370
B 400000 53048
A 122190 245278
A 83424 83425
A 1 263490
B 205297 205298
B 249047 249048
B 360275 104454
B 354115 246827
B 21729 21730
B 400000 113707
B 400000 109725
B 302396 263658
A 224297 224298
A 356417 319808
B 245743 144536
B 226946 5450
A 186352 186353
B 232213 50560
A 8528 8529
A 9509 257466
A 287840 327541
B 400000 209725
B 234710 206264
B 1 296145
B 318822 344095
A 1 202801
B 301569 301570
B 124473 124474
B 144466 144467
B 336194 136032
B 313811 313812
A 17278 378651
A 1 323115
A 88444 88445
A 308049 308050
B 346277 297575
A 72888 72889
B 190683 190684
A 400000 280523
B 40585 40586
A 1 110897
B 400000 126630
B 383034 383035
B 276516 108052
A 400000 383995
A 190357 190358
B 35118 221703
A 358691 90903
A 260805 70021
B 224223 341821
B 277456 277457
B 371508 274080
A 390966 330758
B 335889 308370
B 18712 225093
B 131478 86696
B 190830 190831
A 23380 252833
A 305756 395180
A 73628 328025
A 61658 91297
A 256779 256780
A 3 400000
A 365539 365540
B 224951 321499
A 1 38118
A 234880 234881
A 167506 340235
B 11734 11735
A 290379 258423
B 293696 283751
B 180656 180657
A 276475 3386
B 400000 102362
B 209239 246548
B 350149 276233
B 371826 371827
A 380233 217216
A 285345 285346
B 18421 217888
B 1 249121
B 1 106891
B 13595 3158
A 35396 35397
B 393460 155685
A 28024 352462
B 380546 380547
B 91986 91987
A 1 116609
B 108644 108645
A 380549 279640
B 3 400000
A 1 298018
B 180037 275438
A 3371 281277
A 290079 290080
B 328467 328468
A 102699 193948
B 57056 57057
B 400000 124231
A 182334 244934
A 128725 211214
B 198590 398627
B 19857 19858
B 187245 128587
B 385673 385674
A 400000 99173
A 266067 266068
B 84803 88300
B 1 73759
B 191763 191764
A 24202 24203
A 254188 289585
B 230355 310938
B 11062 11063
B 242890 242891
B 351243 351244
B 317753 37746
A 292556 292557
A 72686 13184
A 246302 160999
A 202384 202385
B 38948 38949
A 93943 93944
B 14499 5320
B 312044 157744
B 1 211704
B 331705 331706
B 93521 93522
A 2234 2235
A 157017 105785
A 31996 31997
B 245265 245266
A 280127 280128
B 145914 145915
A 358269 358270
A 34108 294931
B 22660 22661
A 294658 283068
A 30370 26407
A 29176 29177
A 60975 212827
A 80008 305069
A 103297 369602
A 309590 337789
B 1 3
B 400000 59656
A 31182 31183
B 204070 374593
B 400000 42263
A 206292 398311
B 255569 255570
A 269347 280298
B 1 206060
B 288951 174575
A 118135 8141
B 229995 364476
A 400000 142728
A 221972 221973
B 324050 324051
A 270742 270743
B 210718 210719
A 305377 305378
B 370929 88398
A 1 132325
A 287027 397435
A 393603 179597
A 306731 101826
B 145570 114774
A 218507 386492
A 113599 113600
B 70798 136431
B 191935 191936
B 308498 308499
B 336140 74516
A 137972 137973
A 178307 318263
A 358832 358833
B 171037 171038
A 85890 85891
B 105774 164609
B 1 21774
B 14324 333268
B 141294 141295
A 287980 287981
A 200109 200110
B 353298 353299
B 212629 212630
A 266301 193854
B 1 305955
B 160261 127212
B 354193 354194
A 8358 333189
B 168230 168231
B 314778 172544
B 306496 306497
A 168827 168828
B 30361 30362
B 1 133852
A 381042 381043
A 110130 110131
A 292949 292950
B 14332 83000
B 265581 265582
B 400000 229296
A 400000 206607
A 338540 288340
B 317957 317958
A 360449 170648
B 1 303354
A 283007 398692
A 16518 186327
A 374603 374604
A 230207 230208
A 1208 1209
A 11749 11750
B 346037 43520
B 3 400000
B 45095 359393
B 180469 180470
A 145844 1816
A 326977 326978
A 1 31813
B 294628 141967
A 86303 258683
B 351135 29970
A 37955 179896
B 54399 54400
B 198522 383301
B 316114 316115
B 202568 38461
B 3985 197321
A 400000 118935
A 126946 53513
A 163260 163261
B 1 3
A 357480 357481
B 62922 62923
B 36839 36840
B 50208 224793
A 1 178643
A 221548 175304
A 65036 206972
B 221608 150375
A 231792 231793
B 400000 296321
A 68737 68738
B 315380 206253
A 191175 182327
B 168002 371444
B 372106 372107
B 25472 300243
A 312070 312071
B 400000 227083
A 78557 266186
B 1 32968
B 75033 169622
A 400000 351394
A 348859 196340
A 188551 188552
B 345625 345626
A 315622 26002
A 155478 204181
B 83788 318744
B 263637 74417
A 164960 91517
A 1 12534
A 400000 5955
A 249869 249870
B 174413 174414
A 214243 214244
A 400000 130914
B 318890 272645
B 1 400000
A 132657 69826
A 83896 286265
B 38381 112320
A 1 353340
B 14272 78938
A 209062 27245
B 240133 77197
A 400000 67871
A 170928 152081
A 1 251027
A 134300 134301
B 38067 38068
B 313668 313669
A 1 102359
B 310873 310874
A 50163 196442
B 248359 248360
B 110410 122087
B 268689 268690
B 1 271484
A 1 197652
A 7834 7835
B 138227 218534
A 400000 338418
B 206367 206368
B 1 87069
B 370504 335091
B 335057 386688
B 400000 72731
B 36061 146159
B 22088 22089
B 302389 338672
B 178605 178606
B 392927 70483
A 165956 165957
A 392648 80477
B 324260 62224
B 164520 146867
A 1 231019
A 257245 243679
B 56805 293639
A 248397 248398
B 2431 160886
B 162940 162941
B 187382 317918
A 145903 172367
A 1 263758
B 103232 338214
A 1 52839
A 307573 34437
B 1 217577
A 1 109812
A 8993 329965
A 387926 387927
B 384671 375264
A 400000 234822
A 88503 88504
A 25419 38090
B 315629 315630
A 95960 95961
B 400000 185678
B 285659 285660
A 15258 15259
A 140740 140741
B 14202 14203
B 234701 355934
A 90706 90707
B 1 196107
A 333682 333683
B 377921 377922
B 355856 261197
A 151367 5844
B 86493 86494
A 354528 69888
A 1 75867
B 365793 365794
A 1 115185
B 179383 179384
A 222508 85420
B 72979 77516
B 1 339112
B 251772 390017
A 33861 33862
A 328976 328977
A 40145 40146
B 389375 389376
B 288902 32978
B 382241 382242
A 307686 307687
A 14912 311163
B 366015 366016
B 356507 356508
A 396674 375850
B 298348 298349
B 280531 231442
A 27278 312601
B 1 358801
A 5874 229676
A 140013 140014
B 347109 183454
B 1 389625
A 232542 232543
B 400000 367442
A 314442 102648
B 66394 66395
B 43094 43095
B 94603 94604
A 384963 41808
B 46867 41608
B 328374 328375
A 351344 351345
B 1 205314
B 262633 262634
A 75537 204268
A 303005 303006
A 400000 130250
B 1 181208
B 400000 70634
A 125575 125576
B 342949 322369
A 247372 247373
A 400000 375018
B 332498 332499
B 394355 374049
B 96093 96094
A 95579 379819
A 300176 49759
B 373912 355670
A 366473 366474
A 1 119877
A 275476 275477
B 43131 43132
B 29631 254942
B 43369 380427
B 1 212615
A 70526 70527
A 220936 289669
B 103932 389471
A 186006 127139
A 66102 66103
A 178048 289171
B 400000 259465
B 29312 341590
A 347991 347992
A 218197 218198
A 34475 34476
A 104500 104501
B 179454 179455
B 78241 262360
A 155440 155441
A 132033 190478
A 111614 111615
A 400000 213753
B 1 161746
A 84910 395505
A 46505 278330
B 269019 269020
A 218037 218038
B 394416 394417
A 400000 167790
B 400000 227036
B 143661 143662
B 278588 278589
A 176734 40573
B 365396 170810
A 66531 66532
B 75933 34292
A 275848 142518
A 1 85832
A 397295 269434
A 133030 303985
B 1 83328
B 115247 161104
A 146746 155410
B 1 5451
B 41576 41577
A 43228 313158
B 102862 59116
B 380731 357261
A 400000 232466
B 296074 296075
B 1 161803
A 1 33697
B 197208 254826
B 74449 74450
A 400000 112690
B 215508 215509
A 287933 287934
A 340600 59020
A 158449 158450
A 296064 174588
B 213443 229915
B 400000 370072
A 164793 225620
B 108123 108124
A 244786 1549
B 144494 144495
A 144964 144965
B 400000 342087
B 39975 39976
A 80350 80351
B 46270 329270
B 400000 285953
A 400000 288
A 3 400000
A 363289 296283
B 309892 309893
B 126114 377687
B 259457 259458
B 1 75473
A 387223 387224
A 18328 124295
B 197234 58249
A 236595 21523
A 1 2
B 165713 165714
A 394426 194088
A 109603 109604
B 1 362340
A 43914 144293
A 8490 8491
B 400000 358964
A 294093 294094
B 143390 115664
A 97603 97604
A 237169 56296
B 1 59511
A 106955 106956
A 311542 311543
A 292525 192023
A 400000 123228
B 79963 79964
B 135366 344487
A 230187 230188
A 2 400000
B 142247 142248
A 326018 329171
A 181050 228498
B 171207 171208
A 38243 38244
B 170015 170016
A 1 51710
A 332934 180901
B 326192 326193
B 374382 374383
B 237023 237024
A 400000 125645
B 105317 330387
A 145362 79646
B 307442 303354
B 1 297883
B 53003 53004
A 167338 115147
B 400000 94961
A 29069 29070
A 345772 345773
A 277710 338758
B 288982 288983
B 39219 39220
B 400000 263444
B 400000 109661
B 1 359545
A 1 201613
A 179459 179460
A 216891 32067
B 332208 332209
B 79313 79314
A 362499 362500
B 132262 67032
B 267695 35931
A 199361 63719
A 192093 192094
B 366380 233928
B 64082 184706
A 236119 236120
A 100183 365673
A 3 399999
A 131810 98352
B 215989 215990
B 364744 126282
A 266151 266152
B 371574 361369
B 88085 88086
B 1 358413
B 57567 165822
B 139014 139015
A 261507 261508
B 28207 28208
A 400000 30732
B 47095 223688
B 248064 290494
A 134446 134447
A 10186 108325
A 350965 95430
A 46342 46343
B 13141 336394
B 400000 251499
A 52752 64272
B 128676 128677
A 294801 294802
A 282277 282278
A 264277 180269
B 1 284227
B 79699 286302
A 156395 271453
A 110097 110098
A 241045 241046
A 370503 370504
A 25692 25693
B 122482 122483
B 272902 272903
B 211538 211539
B 393723 393724
B 138881 138882
B 272777 272778
B 126421 172356
B 93808 380597
B 399999 400000
A 235297 235298
A 111344 199692
A 296123 296124
B 1 263130
B 1 124981
B 67814 67815
B 368772 132076
A 400000 313209
B 13223 13224
A 152350 152351
A 143364 234150
B 346492 346493
A 11623 44684
B 399999 400000
A 274428 274429
B 1 212231
A 390073 390074
B 1 128878
B 196551 196552
B 36711 32381
A 1 225195
A 250012 149803
B 279448 190864
A 1 267321
B 400000 197945
B 400000 202499
A 96813 388068
B 201324 37243
B 1 155969
B 317550 7041
A 1 222908
A 1 186754
A 125238 125239
B 84460 84461
A 379910 317058
B 100296 100297
A 66668 115833
B 52258 52259
A 260388 260389
B 235377 317913
A 811 812
A 11237 11238
A 400000 114498
A 400000 390639
B 388523 388524
B 173730 173731
A 174371 297285
B 1 397382
A 262575 393400
A 363077 229312
B 72302 44121
A 149742 149743
A 117494 117495
A 146323 146324
A 356780 145883
A 1 44951
A 194954 194955
B 68898 199684
A 33561 33562
B 228262 228263
B 21898 21899
A 400000 321312
B 284784 284785
B 372721 310472
B 337544 187658
B 378480 378481
A 310562 325773
B 306278 306279
B 400000 385312
B 379230 175569
A 387251 236962
B 281269 35767
A 44978 328925
B 25868 278742
B 1 41760
A 201050 201051
A 2314 224079
B 1 248886
B 395847 182070
B 1 112236
B 154748 359531
B 151595 178445
A 243076 365069
A 111198 339129
A 214937 180842
B 325333 325334
A 116300 293417
B 299307 299308
A 299164 204251
B 371407 371408
A 400000 256001
B 164459 164460
A 58934 122665
B 395793 249409
B 289908 335489
A 392100 392101
A 373179 292210
A 52267 306122
B 1 264532
B 1 101634
B 239491 239492
A 305949 305950
A 239144 9549
B 64352 64353
A 147363 147364
A 117237 117238
B 238708 238709
B 1 269979
B 384577 369790
B 115524 260885
A 178302 178303
B 158178 269375
A 209752 209753
B 343367 343368
B 59401 59402
B 1 6409
B 371496 371497
A 209133 209134
A 185490 185491
A 76191 76192
A 268859 268860
A 276813 265781
B 324829 324830
B 272092 473
A 9118 388
A 400000 176134
B 246351 370180
A 1 134404
A 205278 353261
A 1 101476
B 373599 105424
A 373311 107007
A 204776 204777
A 272659 51213
A 48656 48657
A 349319 349320
A 390682 214716
B 62656 247472
A 353276 191607
B 168326 168327
A 25037 392244
B 168735 289988
B 41895 41896
A 40602 40603
A 127872 127873
A 338336 140447
B 359980 359981
A 83203 83204
A 1 343686
B 273631 273632
A 32384 32385
A 66530 66531
B 232746 92749
A 330237 330238
B 270645 126871
B 230930 230931
A 73126 73127
B 1 240969
B 110479 110480
A 128956 128957
A 292602 285769
A 1 273443
A 241691 241692
A 41797 184837
A 254857 254858
B 18903 18904
B 300636 75964
A 67902 272244
A 160753 63905
B 400000 382637
A 1 214380
A 188682 366827
A 178571 178572
A 350933 350934
A 1 292213
B 384783 384784
A 2 399999
A 77449 77450
B 254097 254098
B 367712 313452
B 40895 109991
B 347540 347541
B 190510 190511
A 266339 231962
B 348866 178735
B 64964 64965
A 1 3
A 3007 3008
B 337124 337125
A 1 266262
A 258087 258088
B 1 2
A 1 55719
B 297097 264125
A 282705 201158
A 146637 146638
B 400000 12851
A 376165 376166
B 370338 370339
A 25213 25214
A 283692 263194
A 378586 378587
A 235431 180228
A 335624 57408
A 211932 16583
A 32012 87804
A 351383 351384
A 324309 177595
B 232408 232409
A 1 169698
A 248422 248423
A 210901 373097
A 286770 286771
A 50012 75852
B 6640 113992
A 351462 374596
A 6630 6631
B 217838 217839
B 400000 168534
B 285741 113619
A 94731 94732
B 2 3
B 1 133013
A 193946 183721
A 134287 134288
B 2 399999
A 103340 315832
A 6632 6633
A 112498 225872
B 367907 325912
B 380568 380569
A 1 55463
B 341418 20207
A 17213 85246
A 1 323818
B 17574 216933
A 330244 330245
B 387935 379251
B 274850 236441
B 153611 110782
B 38597 38598
B 338207 143883
A 177322 177323
A 225540 225541
A 66695 66696
B 275507 24428
A 1 400000
A 69740 69741
B 354100 317362
A 66795 66796
A 142221 142222
A 394425 394426
B 400000 305582
A 220365 183521
B 243450 368734
A 400000 309055
B 1 296965
A 398447 398448
A 151088 151089
B 400000 3715
A 261734 261735
B 124365 124366
A 73182 73183
A 58190 58191
A 360238 360239
A 400000 105666
B 363583 381663
B 382768 382769
A 352416 81125
A 262264 262265
A 394230 43370
B 257153 38974
A 246734 31435
A 400000 116966
B 346845 346846
A 26053 26054
A 248054 122086
B 255600 36946
A 141843 78530
A 145523 121960
B 152470 77909
A 400000 32
B 371469 371470
B 7111 7112
B 400000 205822
A 1 40748
B 132588 132589
B 1 74716
B 276184 80715
A 74925 29990
A 270507 86478
B 1 395181
B 281561 281562
A 400000 5285
B 400000 375537
A 5464 5465
A 396890 396891
B 36027 36028
B 62954 62955
A 400000 62757
B 140181 230371
B 1 151740
B 367072 367073
A 174283 266717
A 333292 202749
B 287287 154073
A 386021 81937
B 273729 273730
A 1 62328
A 192005 192006
B 317928 24607
A 339421 339422
B 144409 144410
A 331141 225245
A 211961 211962
B 196180 248855
B 400000 293903
A 308156 308157
A 184003 184004
A 392244 392245
B 400000 58263
A 272495 272496
B 174910 174911
B 74173 86879
B 122855 269116
A 249640 249641
A 250770 328736
B 315687 315688
B 1 286288
A 41586 190438
A 2 399999
B 8803 312358
B 1 356592
A 1 85097
B 65895 65896
A 50085 50086
B 333504 258450
B 174107 174108
A 136258 136259
A 5779 5780
B 94486 90727
A 1 34741
B 101192 206101
B 291020 291021
A 55367 9835
B 183103 183104
A 171021 352488
B 45240 130806
A 155250 155251
B 384805 237241
B 1 191575
A 346088 44562
A 129320 129321
A 400000 95790
B 319881 110795
B 291487 291488
A 71797 71798
B 397194 300277
A 400000 208801
A 105909 105910
A 34161 263451
A 290769 290770
B 400000 133142
B 292658 234512
B 210885 129725
B 3789 3790
A 188996 188997
B 238850 238851
A 371738 371739
A 92634 156588
A 162843 162844
B 292020 399453
B 316005 107365
A 1 327659
A 26769 207707
A 95327 164449
A 400000 132624
A 274959 274960
A 41031 361163
A 232522 232523
B 263391 263392
B 233887 233888
B 400000 162784
A 58390 58391
A 4326 4327
B 129736 129737
B 363641 363642
B 400000 128300
B 384161 384162
A 187805 265111
B 95580 169234
A 47880 47881
B 400000 183953
B 1 38367
B 70297 201972
A 240892 291298
B 244296 244297
B 400000 149053
B 318447 318448
B 262845 347647
A 1 14362
B 73247 358250
A 178904 242762
A 108542 108543
B 75099 75100
A 62117 76232
A 62003 261853
A 194443 13709
B 58957 58958
B 187436 187437
B 199227 336414
A 371568 371569
B 1 101810
A 167349 167350
B 166189 166190
A 163806 265833
B 96969 96970
A 281571 93201
B 32725 32726
A 343057 343058
B 28936 7052
B 286627 286628
A 176815 176816
A 98733 98734
A 306155 374809
B 83533 83534
A 185672 185673
A 1 260862
B 400000 302913
B 295008 295009
A 1 2
A 315552 124667
A 1 114395
A 400000 139597
B 1 71862
A 1 57954
A 400000 100914
B 175075 385340
B 279073 279074
B 86475 86476
A 254878 254879
B 363668 363669
B 178394 178395
A 1 24758
A 1 345009
B 298255 298256
B 1 50862
B 239425 239426
B 18152 152815
B 105892 105893
B 400000 97240
B 350019 350020
A 400000 102747
A 241048 67060
A 328606 328607
A 160687 160688
A 400000 85042
A 314502 314503
B 361658 14280
A 299534 267247
A 126368 126369
A 287838 385935
A 174655 356897
A 400000 15276
B 28642 28643
A 1 272897
A 53505 53506
B 400000 132029
B 376374 287373
A 333426 333427
A 44201 202284
B 67890 141233
B 331933 331934
B 81735 81736
B 136014 249779
B 140536 140537
B 257560 257561
A 66322 66323
A 84999 85000
A 207475 133289
A 238398 207250
B 395403 395404
B 234803 53231
A 244029 207477
B 101203 1411
A 355706 355707
B 160089 244381
B 337631 337632
A 175371 175372
B 367313 189794
A 324105 324106
B 79546 79547
A 2 3
B 176507 176508
A 344142 373215
B 55379 279660
B 133311 133312
B 40123 40124
A 354579 370815
B 1 215309
B 1 350613
B 1 8591
A 22509 175435
A 291104 291105
B 221818 221819
B 134525 301108
A 28256 28257
A 295681 295682
A 299200 263551
B 217899 234340
