400000 61312
B 302625 24044
A 83601 319223
B 128001 128002
B 181462 212759
B 1 2
B 8633 263085
B 182363 182364
A 400000 40112
A 108532 158105
A 39961 39962
B 37628 37629
A 103433 355694
A 218602 388805
B 58271 376472
B 254468 58085
B 373294 373295
B 334723 334724
A 65369 232506
A 49882 49883
B 400000 98931
B 15270 15271
B 334645 334646
B 98696 164740
A 348441 318406
B 113761 95642
A 400000 130994
A 1 7916
A 93507 93508
B 1 199257
B 1 386570
B 124940 124941
A 266137 266138
A 399332 252184
A 400000 59879
A 56262 134392
A 222900 215402
A 9425 89780
A 395884 76114
B 287345 1353
A 338252 275624
B 360690 208426
A 400000 122628
B 170072 335879
A 400000 196481
A 217125 85456
B 301892 301893
A 244831 244832
B 272967 272968
A 338928 338929
B 385526 336571
B 186024 207916
B 264645 264646
A 287843 287844
A 314851 134776
A 400000 327563
A 211342 215132
B 201798 201799
A 1 96624
B 55137 19666
B 1 112656
B 8521 23572
A 197395 275213
B 103980 103981
A 245831 245832
B 63570 63571
B 208920 3603
B 365790 365791
B 6137 275483
B 234383 234384
A 360551 360552
A 365254 16179
B 201632 201633
B 347738 96907
A 83837 259843
A 24997 45814
B 198462 198463
B 1 70418
B 163486 358312
B 340069 340070
B 176507 24797
A 198955 198956
B 105816 325443
A 183822 353527
B 1 34004
B 384770 388865
B 1 283796
B 400000 207758
B 37343 88314
B 110635 110636
B 338907 171913
A 285795 285796
A 1 116079
B 400000 23637
A 395824 184611
B 332167 50001
B 136978 208333
A 78385 310748
B 212923 331483
A 363280 272026
B 400000 392025
A 1 5842
A 323977 202786
A 265675 152203
A 400000 84358
B 64510 64511
A 377720 377721
B 385283 328819
B 350253 260806
B 1 3
B 1 363483
B 1 50939
B 1 183731
B 268476 188797
A 1 43297
A 318 319
A 1 393179
A 278867 290291
B 75192 75193
B 274195 162227
A 400000 337551
B 400000 279245
A 239530 106522
B 188351 188352
A 191327 191328
B 239454 239455
A 87023 87024
B 386373 386374
A 26449 246595
B 293163 52657
A 115667 46708
A 149832 149833
A 148924 148925
B 360579 360580
A 3 399999
B 391399 285739
B 295584 314541
A 266236 84337
B 137151 113082
B 38912 38913
A 366055 209651
A 400000 170797
B 369838 23726
A 38876 308408
B 9407 136113
A 235187 40928
A 97271 97272
A 130502 130503
B 41918 169714
A 28713 70620
B 113510 301379
A 18898 18899
B 360644 352172
B 254339 296333
B 228049 395804
A 353712 353713
B 43361 149796
B 199768 372107
A 210255 210256
B 1 248944
B 383475 89646
B 13420 72091
B 175819 175820
B 400000 203292
A 340876 340877
A 398596 362255
B 95579 234419
A 284417 255274
A 254722 254723
B 243100 243101
B 400000 313891
A 261400 261401
A 174305 174306
B 356142 356143
A 382018 242272
B 143439 143440
A 233768 182217
B 222179 109181
B 110698 140777
A 58618 58619
A 33691 33692
A 221817 221818
B 201097 381016
A 397284 397285
B 52287 370574
A 87325 341664
A 71098 202887
B 400000 198574
A 326393 326394
B 190227 190228
A 1 250558
B 168477 168478
A 400000 274606
B 178030 55459
B 226533 226534
A 234582 102322
A 82174 162310
A 1 99406
B 76686 305382
A 400000 80408
A 365263 365264
B 400000 179548
B 333256 264939
A 144326 144327
A 368162 368163
A 321447 28718
B 9942 93143
A 400000 216826
A 73405 227328
A 1 62059
B 19689 19690
B 79381 79382
A 35523 35524
A 311981 311982
B 400000 365089
A 126676 126677
B 1 156707
A 400000 131609
B 106297 31056
B 160151 160152
A 311875 311876
B 394115 23295
A 200629 200630
B 241731 324107
A 114023 149924
A 25980 78229
A 390138 272386
A 400000 368486
A 343964 234252
B 289277 289278
B 400000 331980
A 190105 190106
B 206146 244010
A 286386 387218
B 5074 5075
B 60624 60625
A 400000 87739
A 239208 324998
B 294437 296753
A 400000 249889
A 182538 17016
A 274720 132480
B 172749 276577
A 73462 399035
A 309327 233904
A 400000 276444
A 382681 241819
A 228616 228617
A 282153 92950
A 205931 80240
A 259231 128515
A 162686 152431
A 221395 270147
A 139729 139730
A 224866 224867
A 1 347895
B 400000 95613
A 68122 315764
B 400000 170393
A 316326 316327
A 400000 338971
A 138322 206018
A 231712 10705
B 247843 326949
B 56606 56607
B 397989 268448
A 112205 112206
B 320450 320451
B 289873 289874
A 53286 53287
A 165080 57050
B 217016 217017
A 4728 322466
B 217274 317450
A 342694 342695
B 349821 206283
A 1 336660
B 291062 319394
A 321882 321883
A 310579 310580
B 18034 378690
B 400000 294418
B 79975 327349
A 400000 48910
B 298299 298300
B 144204 144205
B 400000 22667
B 400000 153773
B 62499 62500
A 23855 64198
B 367462 367463
B 3 399999
B 1 130790
A 42214 324095
A 2836 324549
A 145342 145343
B 73338 73339
A 315488 315489
A 166796 166797
B 400000 80699
A 134155 162078
B 1 283674
B 1 51401
B 209511 209512
A 203692 363023
B 159739 159740
B 130708 102849
B 362617 26376
B 133379 268425
A 253266 253267
A 326147 163203
B 392711 171863
A 340325 354359
A 300841 353233
A 40325 40326
B 139195 139196
B 26059 274508
A 384363 330505
A 356856 326217
B 95601 95602
B 112919 112920
A 400000 310821
B 400000 280442
A 1 313999
B 39646 65690
A 365674 365675
A 294003 294004
B 199980 47696
B 364393 364394
B 263327 45346
B 358370 300189
A 60582 140820
B 143861 120444
B 378923 171140
B 97410 250118
B 371251 371252
B 400000 115682
B 186657 186658
A 165289 300217
A 148857 148858
A 205965 166102
B 340292 256966
B 1 228148
A 128792 39878
A 400000 89379
A 324552 33830
A 90854 90855
B 36058 230646
A 400000 43441
B 159074 159075
B 292707 292708
A 1 223129
B 17467 97770
A 73761 73762
A 204411 204412
B 308885 102052
B 400000 156058
B 82169 82170
B 105716 71801
B 22851 46670
B 127122 127123
A 303168 303169
A 1 37148
B 308847 308848
A 251006 399385
B 240970 240971
A 400000 143164
A 400000 116930
A 1 3
B 283922 283923
A 126412 392288
A 1 222943
B 214738 296164
A 392967 156182
A 253969 253970
B 129094 129095
A 121228 201801
B 352144 352145
A 399999 400000
A 138775 243283
B 245270 245271
B 209319 10127
A 16188 54397
B 400000 319589
B 271106 271107
A 191138 91040
B 164932 164567
B 212800 212801
A 380406 393999
B 14604 151639
A 329206 248106
B 400000 73740
A 230479 230480
A 1 163055
A 316356 112707
B 2 399999
A 355621 280590
B 94436 94437
B 231587 231588
A 178270 178271
B 246203 295467
A 66404 291021
A 25270 6405
B 239720 239721
A 1 187821
B 262383 7298
A 173002 173003
B 323423 323424
A 279420 279421
A 267475 267476
A 1 42637
B 400000 294904
B 99790 99791
A 1 151867
B 7841 348325
A 1 164316
A 12641 12642
B 275214 275215
A 241447 241448
B 1 221798
B 136265 136266
B 58314 340164
B 305552 14050
A 1 17171
A 218627 218628
B 321217 129859
A 340376 340377
A 157896 265449
A 223570 223571
B 400000 100798
B 287994 287995
A 222729 222730
A 142140 142141
A 281928 281929
B 400000 240735
B 274601 274602
A 268429 159386
A 400000 326510
B 338631 338632
A 236346 271375
A 345987 140958
B 1 2
B 265066 222327
A 226709 226710
B 400000 10255
A 358129 287862
B 400000 191624
A 312161 312162
A 133272 130726
B 270718 270719
B 301005 301006
B 382627 382628
A 36777 36778
B 2592 2593
B 24035 235518
B 400000 222578
A 249320 217487
A 400000 250103
A 141271 141272
B 281575 372504
B 400000 288649
B 328490 328491
A 400000 142919
A 297209 297210
A 70068 324605
B 318831 339158
B 314811 314812
B 36858 36859
B 1 164869
B 374978 374979
B 1 1617
A 1 45869
A 245455 245456
A 216837 65773
B 63972 63973
B 224682 224683
A 132004 50076
A 5563 192708
A 400000 11792
A 181260 181261
B 207006 172861
A 400000 36951
A 400000 38050
A 67277 67278
A 210910 64899
A 89849 355289
A 89046 89047
B 66039 66040
A 16749 16750
B 79528 79529
A 151819 151820
B 316521 316522
B 400000 91272
B 1 355812
B 107008 81132
B 187419 187420
B 151486 151487
B 353400 353401
A 1 139942
B 400000 369404
A 110171 316906
A 400000 358826
B 1 152897
B 179060 179061
B 174434 259897
B 29712 29713
B 214332 214333
A 235592 235593
B 400000 2554
B 159543 159544
B 266705 118280
B 400000 7390
B 271418 271419
B 308856 203352
B 364347 364348
B 186472 186473
B 106035 272773
A 344011 332494
A 400000 182277
A 239675 239676
A 223576 223577
B 326291 82446
A 294886 307138
A 53078 177728
A 1 249492
B 221818 97910
B 196214 196215
A 107449 107450
B 163078 163079
B 138611 289578
B 277924 277925
A 368061 156158
A 219398 219399
A 195509 63013
B 22240 124878
A 296793 205571
B 250846 53235
B 285331 285332
B 143041 132434
A 137350 137351
B 389264 389265
B 32 71699
B 400000 7132
A 83271 245500
B 382882 382883
A 122564 122565
B 121072 121073
A 144678 144679
B 153556 153557
A 400000 345966
B 400000 64958
B 366159 64451
B 38510 206382
B 1 2
B 332399 302660
A 89009 89010
A 172513 76018
B 268019 144023
B 279367 210987
B 400000 233497
B 390770 361761
B 206204 206205
A 46359 76278
A 261609 261610
A 270778 270779
A 299055 68972
B 112569 112570
A 400000 332101
A 394234 298213
B 118730 118731
B 70894 70895
B 319841 241001
A 400000 59211
B 320877 320878
A 159901 159902
B 1 399999
A 1 187686
B 368757 226327
B 1 88348
B 384323 90728
A 122938 374815
B 400000 197819
B 57948 57949
A 400000 56118
B 359016 168487
B 199317 245430
A 247045 247046
A 240998 370215
B 113362 113363
B 389725 389726
A 194929 173054
A 111671 244432
B 228563 228564
B 38909 38910
A 400000 155263
A 158141 158142
B 42850 42851
A 169484 169485
A 400000 44526
B 400000 351236
A 1 356510
B 21280 175710
B 400000 134254
B 145878 246027
A 78810 371825
B 163154 163155
A 322048 121342
A 400000 10037
A 1 317228
B 372660 372661
B 344418 252732
B 400000 18957
A 29949 358634
A 112057 112058
B 165332 165333
A 1 314377
A 184551 184552
B 93267 190026
A 222788 274436
A 266590 8454
A 400000 282964
A 203017 203018
B 171671 171672
B 1 77930
A 14713 14714
A 246658 246659
A 263732 263733
B 19953 12471
A 200343 61203
A 157497 382958
A 235728 235729
B 400000 109402
A 113672 113673
A 307500 289998
A 1 272614
A 276910 276911
B 224610 224611
B 1 128407
B 54620 379759
B 119870 29835
B 111232 357803
A 160219 160220
A 159190 264262
B 1 81428
A 144260 144261
B 201574 201575
A 49551 49552
B 326318 326319
B 56934 122752
B 63908 63909
B 65679 281496
B 284752 284753
B 348593 348594
A 129111 17429
B 292192 183027
A 113660 113661
A 1 379748
B 157785 157786
B 49442 49443
A 352025 352026
A 395421 145214
A 126199 143704
A 400000 79754
B 160316 145178
A 350526 350527
B 400000 21052
A 81011 81012
A 131754 328646
A 87742 121486
A 297598 374198
B 1 179433
A 276084 276085
A 46453 167475
A 79594 178951
B 67299 67300
B 2 3
B 1 131216
A 161187 66586
A 1 364600
A 1 242428
A 9751 9752
A 390755 390756
B 210058 114674
B 275744 206193
A 92605 92606
A 245763 377561
B 342508 342509
A 178876 371236
A 400000 78771
A 312165 312166
A 282993 200484
A 372479 372480
B 307319 307320
A 44045 69153
B 272547 128961
A 262861 262862
B 283132 239017
A 190206 190207
B 400000 384038
A 226596 226597
B 400000 226298
A 174139 157654
A 192217 192218
A 137505 287812
B 400000 261572
A 64652 22395
A 393625 369756
A 224049 244640
B 374885 155042
A 289045 81370
B 400000 340511
B 210530 369151
B 400000 281850
A 27618 27619
B 199700 78731
B 132419 381861
B 400000 360091
A 400000 46070
A 1 112442
A 342398 60804
A 320051 320052
B 206358 206359
B 400000 39005
A 207749 258633
A 118358 186203
B 129729 129730
B 168706 168707
B 47695 47696
B 102596 102597
A 11361 287875
A 138456 138457
B 116951 395350
A 33267 33268
B 1 253098
B 326732 199934
B 72037 72038
B 400000 78455
A 906 907
A 141752 96239
A 63655 63656
B 1 106659
A 192996 317748
A 341737 397168
A 154498 284662
B 62135 151698
A 74452 353902
B 264316 264317
A 178790 277411
A 314986 314987
A 242597 242598
A 350410 350411
B 350028 350029
A 1 400000
B 369587 152902
A 400000 105196
A 385983 175275
A 263080 263081
B 359877 359878
A 332149 332150
B 284880 284881
B 210106 210107
B 270415 363157
B 396910 396911
B 278896 121089
A 302952 260177
A 675 676
B 289555 288967
B 253408 253409
B 276287 276288
A 1 339435
B 400000 71982
B 101749 101750
A 371523 180600
B 166825 322546
A 165996 165997
A 386689 349062
B 242885 331455
B 260816 260817
B 276086 161
B 341832 263472
A 400000 238323
A 1 34293
A 162879 162880
A 400000 167693
B 384931 384932
A 100563 100564
B 94888 359807
A 225826 186281
A 400000 156926
B 169726 269685
B 1 98994
A 225087 225088
B 272624 272625
B 60999 1471
A 337691 337692
A 38615 38616
B 112760 181051
B 398319 398320
A 266781 38545
B 88930 111321
A 90601 90602
A 15415 15416
B 151524 169427
A 142414 142415
A 248723 248724
A 322264 322265
B 237926 237927
B 31707 31708
A 129927 129928
A 94555 275137
B 236360 236361
A 50592 375811
A 201510 201511
B 66777 189433
B 337654 337655
A 367379 209926
A 279519 279520
A 267822 143024
A 355466 355467
B 56327 256840
B 325831 325832
B 400000 374086
B 1 45441
A 137396 29307
B 295324 51176
A 283634 283635
A 86901 366872
B 337995 81791
B 164626 164627
B 90199 194774
B 72058 124171
A 400000 73913
A 36528 36529
B 208668 208669
B 43196 98518
B 299770 305781
A 51016 51017
A 86546 86547
B 152658 55762
B 114480 31963
A 1 374326
B 142526 142527
B 268862 176341
A 149210 330049
B 75445 75446
A 400000 94210
A 387880 177105
B 1 57836
A 400000 20142
B 357861 357862
A 2 3
A 317105 317106
A 3 400000
A 83599 231335
B 49845 49846
A 1 148495
B 400000 288185
B 377514 127845
A 400000 127226
A 183009 273291
A 54108 20897
B 40443 328197
A 135953 135954
B 400000 267087
A 177378 177379
A 1 279600
A 361787 66646
A 390879 390880
A 295817 260072
B 182941 391283
A 180918 139094
A 88050 202441
A 1 23411
B 324725 324726
B 217271 303151
A 250502 128170
A 296047 188380
A 238451 373285
A 399999 400000
A 252785 99516
A 20250 20251
B 24485 344994
B 282040 282041
A 372884 372885
A 269905 269906
A 315464 315465
B 275672 275673
B 356926 356927
A 168364 360320
A 6594 6595
B 311655 311656
A 400000 60126
B 400000 209289
A 26241 26242
B 144351 144352
A 400000 290545
A 395482 340157
A 156625 156626
B 400000 125984
B 138204 138205
A 369159 369160
B 373464 252960
B 285651 285652
A 56300 106706
A 124610 124611
B 234144 160230
A 240658 240659
B 1 333547
A 38356 20411
B 400000 202272
A 295610 337966
B 203515 203516
B 400000 156548
B 3 399999
A 391768 296807
A 359269 359270
A 63106 63107
B 88793 88794
B 53332 53333
A 81393 242133
A 89111 267969
B 350738 350739
B 116620 240518
A 353356 353357
B 5264 5265
A 291051 66001
B 162174 162175
A 1 333365
B 234642 234643
A 267293 124304
A 130805 47387
B 12392 12393
B 400000 156087
B 325899 325900
A 87927 87928
B 135186 329077
A 1 338212
B 349826 349827
A 298408 298409
B 400000 380878
B 211317 384005
B 67564 67565
B 302340 347609
B 219114 183945
A 107289 81654
B 15484 380246
A 106414 383516
B 400000 179937
B 117798 321703
A 283964 283965
A 1 172396
B 211838 211839
B 101009 101010
B 31421 31422
A 177008 177009
B 321818 352518
B 90174 265894
B 280331 267292
B 227981 126041
B 384703 384704
A 279839 55900
A 73393 284413
A 293084 293085
A 400000 232539
B 44508 44509
A 27404 27405
A 298498 367805
B 29320 329632
B 238648 395564
A 250155 250156
A 22719 22720
A 1 351743
A 361669 243984
A 218970 232919
B 154007 154008
B 162677 162678
A 41960 319476
A 225551 225552
A 38851 38852
B 75739 75740
A 14557 317505
B 331780 129913
B 292569 340451
A 382437 382438
B 1 168961
B 400000 68377
A 2 400000
B 320868 34833
A 108888 384427
B 337350 337351
A 92807 92808
B 241934 151664
A 1 160742
A 391826 282295
A 280004 142247
A 400000 190275
B 179353 179354
B 178844 393420
A 196691 196692
B 165932 200173
B 1 222372
A 322731 238347
A 202469 202470
B 30650 40159
A 48867 90539
B 52792 68007
B 257149 70362
B 251820 251821
A 159266 392926
B 101949 52356
A 69901 217630
A 358231 358232
B 367733 367734
B 321674 83886
B 1 103473
A 356021 12380
B 47613 106123
B 1 32127
A 121419 8135
B 4037 154096
B 36933 36934
B 227771 227772
A 400000 157924
B 189424 213360
B 59900 59901
B 400000 267383
B 124630 199187
B 282268 282269
B 1 86637
B 372869 335793
A 314284 350279
B 168603 168604
A 207669 207670
A 289384 90039
A 140167 372979
A 177368 172598
B 355642 346588
A 368414 286517
A 1 246184
B 400000 70178
A 32827 193222
B 166701 174513
A 192757 192758
B 400000 124859
A 146324 280215
A 1 22712
B 229488 156747
A 130645 351605
A 277409 277410
B 172031 172032
B 22775 22776
A 113590 113591
B 1 246412
A 134808 135258
B 107879 107880
A 56328 56329
A 191569 191570
B 1 2
A 1 122283
B 347128 347129
B 57555 117745
B 286304 286305
B 340257 340258
B 400000 377354
B 1 149397
A 379956 229775
B 220948 64471
A 92209 92210
A 133963 133964
A 17724 17725
B 264285 306697
A 351256 335872
A 244002 244003
B 395489 395490
B 363126 363127
B 396408 238575
A 398447 36573
B 135144 57585
B 400000 53939
B 364017 10365
B 227947 695
B 399999 400000
B 302409 205830
A 400000 163908
B 389719 389720
A 1 166796
B 68450 68451
A 200385 308363
B 207406 303897
A 384028 384029
B 1 95287
A 52552 52553
B 273199 372567
A 153318 50323
B 130552 376345
B 368973 368974
B 331238 331239
B 102540 102541
A 276741 276742
B 299986 234925
A 124277 104610
B 400000 189092
A 248650 248651
B 295584 295585
A 115511 115512
A 300163 186748
A 400000 10237
B 200968 200969
A 263677 263678
A 698 699
A 120710 343882
A 10420 192491
B 166145 176614
B 350794 350795
B 5742 5743
B 320737 167433
A 19605 280627
B 286863 286864
B 1 206119
B 221906 221907
B 1 292040
B 49325 352719
B 400000 236281
B 2 400000
A 337288 311735
A 140274 140275
A 58933 58934
A 283776 6971
B 171601 299170
B 351024 351025
B 340555 165819
A 256955 33827
A 129476 241573
A 54253 236979
B 400000 333215
B 1 127690
A 287861 252580
A 262844 262845
A 339816 330711
B 134459 346950
A 214065 244303
B 2 399999
B 153849 370568
A 9336 9337
A 2961 2962
A 400000 37598
B 304243 304244
A 302702 51203
A 80603 80604
A 19810 19811
B 348260 271000
B 334459 329951
A 176444 3977
B 386693 386694
A 261203 261204
B 218539 163442
A 400000 371586
A 345841 289127
A 1 290864
A 239197 208232
B 1 79339
B 179961 11841
A 387492 387493
A 400000 198756
B 307421 307422
A 389006 389007
A 130197 130198
A 244255 244256
B 400000 88887
B 147282 82225
A 203280 278900
A 238638 238639
A 1 166822
B 144835 352619
A 32068 143433
B 400000 51099
B 268916 294342
A 250405 250406
A 142079 142080
B 150912 246062
B 185959 185960
B 272705 269672
B 26432 26433
B 161798 161799
A 193688 137034
B 40506 12168
A 197277 197278
B 385184 385185
B 47100 47101
A 214213 214214
A 50928 50929
A 400000 372880
A 199953 199954
B 3 399999
B 157494 157495
B 1 95768
A 103563 103564
B 354811 139817
A 74605 74606
B 206983 206984
B 355109 387332
A 290305 367540
A 282739 311122
B 369476 304693
A 246294 246295
A 195998 354313
A 242182 60461
A 356954 356955
A 1 42446
B 40766 30352
B 304362 308233
B 2 400000
B 280700 82122
A 144776 184624
A 212306 212307
B 266910 337970
B 171184 171185
B 222747 17505
A 386298 344565
B 216682 216683
B 400000 206260
B 13409 125699
B 191965 192236
A 275314 275315
B 1 328366
B 1 185416
B 353198 243984
B 1 201780
B 1 10599
A 380305 101916
B 246326 397393
A 46546 46547
