133333 44897
B 98713 81239
A 90355 90356
B 21188 21189
A 76697 76698
A 38401 2551
A 72269 84324
A 38883 7872
A 130260 61771
B 48936 93328
A 49908 92018
A 57908 57909
A 58076 58077
B 84007 44311
A 84552 84553
B 1 74793
B 133333 25175
B 51089 51090
B 73493 103619
A 133333 33332
A 75282 75283
A 21237 21238
A 126382 126383
A 100680 100681
B 76412 76413
A 36748 36749
A 118227 62209
A 50962 40982
B 133333 88421
B 13918 80719
A 47479 112705
A 74336 74337
A 9803 9804
B 6928 6929
A 9484 12023
A 133333 22307
A 133333 116726
B 16513 84208
A 121341 100134
B 24897 53180
B 1 104297
B 64742 64743
B 66075 66076
B 12704 87475
B 70140 95988
B 33370 42229
B 1 102610
B 51101 51102
B 68971 68972
B 125814 125815
B 78932 13304
B 30535 30536
A 1 69104
B 109653 32872
B 102135 102136
A 1 56452
A 1 38021
B 58331 58332
B 75217 54425
B 113732 111268
B 88285 91718
B 65646 65647
A 124981 124982
A 61069 61070
B 26584 26585
B 1 59863
A 126142 52911
B 133333 93779
A 41112 2538
A 24694 24695
A 16427 127043
A 63665 109965
A 61743 61744
A 83922 71466
A 39876 107177
B 14333 14334
B 49190 49191
A 35587 64306
A 133333 16679
B 33430 33431
B 42414 42415
A 120830 52482
A 133333 57224
B 114069 21086
A 88284 88285
A 111377 111378
A 117596 74107
B 8464 76884
B 128320 128321
B 42883 8222
A 125095 125096
A 91181 90512
A 101970 102587
B 59328 128233
A 98286 98287
A 30364 30365
A 129886 129887
A 123020 123021
A 51859 122233
B 91403 47978
A 31851 31852
B 39961 39962
B 20737 20738
A 46823 46824
B 131094 37277
B 53101 49202
B 7577 61009
A 1 115834
A 133333 65798
B 85485 85486
A 68973 44785
B 96225 124025
B 1 41805
B 133333 108623
B 4016 4017
B 77331 77332
A 125185 60327
A 18375 42250
A 100132 26586
B 1 104809
A 114737 114738
B 9740 13058
B 112762 59434
A 1 133332
B 54441 54442
B 1 9542
A 133333 41836
B 1 90475
B 29652 25416
B 1 74531
A 2780 29750
A 96089 99934
B 46342 46343
A 115521 115522
B 120580 120581
B 88607 88608
A 59917 108278
A 23598 23599
A 108838 48883
B 12285 17827
A 65868 65869
B 34620 34621
B 133333 95722
B 132103 29847
B 123556 123557
A 62292 62293
A 110127 22739
A 1639 14400
B 104126 8907
B 12424 12425
B 133333 88383
B 133333 87280
B 1 124047
B 50834 18523
A 46679 46680
A 87228 87229
B 117700 117701
A 133333 93153
B 6090 39688
A 7526 70720
B 132640 36592
A 51481 99442
A 57739 57740
B 107180 86865
A 62299 84572
B 1 35343
B 77273 100783
A 88098 81186
A 99504 99505
B 32775 89422
A 133333 110392
B 106457 61927
B 2 133332
A 62855 62856
B 102914 102915
A 133333 79221
A 54654 54655
A 109925 109926
B 45300 45301
B 69433 116787
A 98149 62761
A 3108 113001
A 74445 74446
B 43681 43682
B 133333 114925
A 3 133333
A 115802 12754
B 1 100594
A 53734 36175
A 133333 131680
A 110137 37137
A 133333 124951
A 49137 49138
A 46076 96092
A 1 48695
B 1 71475
A 64106 117088
A 114788 114789
A 34062 109438
B 69299 69300
B 69306 69307
B 125425 125426
B 49510 49511
A 63706 63707
A 20234 20235
A 86114 92472
A 15750 15751
A 58940 58941
A 1 65123
A 100234 100235
B 48651 48652
B 45649 49922
B 89415 86135
A 116251 116252
A 133333 32462
A 53613 80143
A 1 122053
A 74147 89283
B 104228 104229
A 1 111512
A 91702 91703
A 76109 43
B 1 82543
B 109182 109183
B 47579 47580
A 3234 60883
A 1 30112
A 78113 7757
A 133333 24908
B 3282 3283
B 126145 79921
B 2427 2428
B 32121 119294
B 103036 69225
A 1 57283
A 90369 90370
B 84218 51647
A 30389 30390
B 93931 93932
B 15168 96195
B 4109 4110
B 108540 108541
B 58605 58606
B 39843 39844
B 1 47706
A 2 133332
B 10770 113679
A 118076 118077
A 133333 92982
B 110113 110114
A 1 34858
B 133333 61924
A 107632 107633
A 110866 110867
A 71600 1338
A 91654 91655
A 82979 82980
A 81316 98660
A 1 107821
A 35674 83948
B 92337 49086
A 122998 103751
A 87873 5048
B 21776 120471
A 21065 88537
B 120859 117540
A 54867 54868
B 68163 68164
B 133333 34154
B 77183 77184
B 89871 101212
A 3 133332
A 104385 114283
A 32870 23056
B 79890 66134
A 117946 106842
B 1 1748
A 8300 89934
A 57734 103768
A 44175 47600
B 97386 85900
B 133027 24684
A 17101 110770
A 109261 34196
A 9716 9717
A 110218 132053
B 1 65924
B 73615 88560
B 38036 38037
A 51944 92491
A 63013 63014
A 1 8909
B 91198 66413
B 11931 116024
A 87723 87724
B 35006 31530
B 1 84323
B 55446 55447
B 38173 9127
B 120080 120081
B 107430 107431
A 133333 88545
B 37560 37561
A 75696 75697
B 122458 1032
A 1 34937
A 61953 91778
A 36865 117997
B 39898 37401
A 93508 93509
A 70473 70474
B 34001 34002
A 24732 24733
A 34482 64002
A 45010 26417
B 98546 98547
A 131422 131423
A 51023 52611
A 16438 88216
A 29274 99913
B 97841 97842
B 133333 50763
A 1 14202
B 44841 44842
B 52983 52984
B 36140 36141
B 38036 62992
A 120560 120561
B 125659 125660
B 2347 130540
A 109388 109389
B 43068 93743
B 124749 63606
B 93756 115345
B 26712 26713
A 95569 110857
A 132952 66597
A 68055 68056
A 110354 81778
B 126593 49978
B 81318 81319
B 119708 5289
B 124789 124790
B 88728 30440
A 29492 41720
B 33661 3608
B 1 133332
A 71792 71793
B 110638 110639
A 133333 114099
B 133333 20288
A 35340 35341
A 57429 55362
B 38059 38060
B 133332 133333
A 109707 109708
B 133333 10262
B 14482 14483
A 80030 96854
B 1 130131
A 32878 32879
B 112660 112661
A 112131 112132
B 96913 63398
B 86083 117249
B 1 43132
B 133333 20360
B 99953 99954
B 1 16898
B 32624 32625
B 90699 16238
A 2634 2635
A 119581 121775
B 1 11903
B 45209 45210
B 119925 119926
A 125215 110068
A 39948 39949
A 1 88826
A 73592 27947
B 92070 92071
B 126032 101013
A 76410 76411
A 65332 20885
A 130699 31654
A 30998 30999
A 128575 36172
B 133333 77614
A 44569 44570
A 68745 107834
B 789 790
B 133333 93745
B 1 8967
A 54905 54906
B 8998 113771
B 113325 123633
A 22169 22170
A 1 20362
B 100754 100755
B 5841 5842
B 129135 129136
B 10628 10629
A 19819 106198
A 132225 132226
A 26281 26282
A 80283 100366
B 16861 120056
B 31538 110707
B 1 2
A 50855 50856
B 51357 52467
B 111134 21563
B 1 133332
B 46849 46850
A 106369 106370
A 103948 103949
B 3 133333
A 58045 36118
B 91172 91173
B 1541 85270
A 29457 498
A 79576 121136
A 411 123977
A 114315 75414
B 133332 133333
B 117478 96083
B 130660 18883
A 16249 16250
B 133333 113266
B 2411 124726
B 133333 40093
B 62135 62136
B 119738 64939
A 2 133332
B 133333 67564
A 101862 54960
B 41812 69347
B 83191 105431
A 133333 48278
B 2985 2986
B 133333 17710
B 89421 89422
A 70918 70919
A 78269 78270
A 1 29470
A 1 133333
B 39843 39844
B 23068 23069
A 13755 73154
A 92029 2709
B 1 37931
B 133333 42009
B 1 24550
B 63346 63347
A 133333 99308
A 79446 94673
B 53315 53316
A 12937 12938
A 51924 51925
A 133333 59856
B 37228 22628
A 121627 107878
B 101679 7229
B 52481 52482
B 83129 83130
B 68256 68257
B 128712 128713
A 3 133333
A 47547 47548
A 1 118265
B 61519 61520
A 123361 52227
A 12170 88822
B 100247 100248
B 125151 125152
A 58511 58512
A 87991 87992
A 45430 45431
A 7366 7367
A 133333 103895
B 74530 96669
A 55331 109994
B 79488 79489
B 62433 131534
A 41668 110965
A 115403 53742
B 124523 124524
B 60533 35640
A 83742 56681
B 50806 50807
B 1 68821
A 1 2
B 87754 88290
A 105389 105390
B 100964 100965
A 107575 107576
A 128034 122318
A 133333 73042
B 1 45879
A 43404 43405
A 133333 119007
A 1 85119
A 69669 82247
B 93942 93943
A 115098 14415
B 78364 59151
A 131324 131325
B 128841 128842
A 55753 55754
B 133333 130535
B 10773 10774
A 42642 42643
B 1 118341
A 38345 38346
A 68659 68660
B 100216 116127
B 1 15763
B 34883 52628
B 74997 5074
A 43123 125467
B 103877 123464
B 84758 61775
A 103874 55733
B 59500 96953
B 9725 38594
A 109362 109363
B 126872 126873
A 119537 119538
A 112416 133069
A 34217 121181
A 23391 23392
B 17437 17438
A 8264 8265
A 56112 108954
A 133333 36206
B 88680 88681
A 1 56129
B 100771 91041
A 1 121169
B 9253 132256
B 133333 4938
A 28869 91057
B 103156 103157
A 43515 64507
A 7581 95343
B 13072 13073
A 128268 128269
B 110141 110142
B 100394 100395
A 19788 19789
B 112963 112964
A 1 114417
B 1 81810
A 13768 132330
B 82371 82372
A 42085 42086
B 40733 40734
B 71945 52633
B 102993 111876
B 1 81772
B 1 114432
A 77181 77182
B 53031 53032
A 119081 30913
A 2408 22859
B 119375 75223
B 1 33833
A 123522 16006
B 50115 50116
A 1 128591
B 28092 28093
B 37456 37457
A 110752 110753
A 77374 122586
A 119880 119881
B 70306 70307
A 1 114014
B 20986 20987
B 2 133332
A 73540 73541
A 47978 99642
B 131040 48249
B 114013 114014
B 1 99768
B 1587 1588
B 1 31646
B 113384 113385
B 28218 89482
B 9828 51589
B 1 98531
B 26364 26365
A 14247 130223
A 14682 14683
B 98660 98661
A 67143 39265
A 1 5135
A 94318 94319
A 133333 129772
B 114869 124176
A 15624 15625
A 513 514
A 2 3
A 129611 129612
B 122708 122709
B 133333 86837
A 129756 18953
A 124808 124809
A 1 44598
A 71898 28080
A 133333 41300
A 25838 51326
A 132350 9198
A 34487 59508
B 37181 37182
B 133333 52313
A 120394 61851
B 2 3
B 93696 93697
A 123405 20098
B 87232 23098
B 41263 71899
A 87549 9108
B 76141 75126
A 77274 80554
B 133333 112830
A 120195 120196
A 34416 34417
B 128843 26000
A 20101 18169
A 17715 35714
B 62103 62104
A 133333 84723
B 82134 29720
A 75952 75953
B 133333 42000
B 112343 112344
B 132190 132191
B 84687 84688
B 24310 24311
A 46454 46455
A 10502 113111
B 13407 13408
B 129481 129482
B 1 76910
A 126694 46541
A 37854 123671
B 68675 68676
A 133333 65325
B 107882 95771
B 55865 118987
B 13185 15126
A 133333 15684
A 39395 41920
A 78225 78226
B 24556 128805
B 84120 84121
A 3277 3278
A 1 872
A 67451 2601
B 73794 57112
A 133333 12394
A 6933 6934
B 3 133332
A 114580 69147
B 10875 62896
B 9330 81076
B 91818 113408
A 72055 28258
B 31227 49755
B 102673 102674
B 2694 77775
B 1 81996
B 118026 118027
B 108673 56442
A 82481 109129
B 133333 110314
A 76292 76293
A 114979 114980
B 133333 99918
B 77630 77631
B 3 133332
A 49790 46130
B 51936 93100
B 61353 61354
A 64632 99228
B 79652 79653
B 12727 12728
A 130947 83383
A 1 46884
A 133333 108556
A 32578 99745
A 44291 44292
A 34071 41390
B 79997 79998
B 16135 48208
B 18129 121994
A 40581 40582
B 14042 14043
B 45957 86414
B 94735 37217
B 105704 77346
A 95249 95250
B 64140 64141
A 20673 20674
A 126558 126559
A 131060 131061
A 36531 36799
B 1 40623
A 53507 16038
B 1 97309
A 32760 32761
B 57953 2367
B 131833 35318
A 126198 126199
B 1 2
A 133333 90936
B 93999 5876
B 133333 106586
B 133333 130238
B 57023 57024
B 56370 56371
B 1 89491
B 75348 75349
B 85966 104581
B 133333 59926
A 53364 53365
A 48832 100800
B 31339 96978
A 43419 43420
A 133333 12352
A 64086 75143
A 105661 105662
B 26592 79085
A 77514 77515
B 52013 52014
A 2 133332
B 133333 7441
A 84449 84450
B 62460 62461
B 129623 129624
B 112279 50584
B 5155 5156
A 102818 97435
B 30639 48252
B 117102 88588
A 1 133332
B 97141 73483
B 62276 23760
B 133333 72397
A 133333 3634
B 114026 114027
B 128 88309
B 122340 9436
A 1 133332
B 4245 4246
B 38197 78272
B 68455 68456
B 49493 123757
A 25217 25218
B 107960 107961
B 16593 16594
B 63728 63729
B 1 3
B 35532 121184
A 23315 7108
A 133333 87366
B 48798 75960
A 2 133332
B 33328 33329
A 1 101098
B 32893 14942
A 1 36505
B 85881 85882
A 111012 111013
B 78721 24732
B 74131 8052
A 119102 67729
B 40050 67972
A 1 74726
B 27527 131106
A 131353 131354
A 91703 91704
B 117828 117829
A 24151 24152
A 12496 12497
A 76400 2357
B 18182 18183
B 100759 65415
B 105507 59909
A 72228 45011
A 133333 103745
B 133333 12
A 133333 88801
A 109872 76301
A 17797 105297
B 62526 45497
B 77552 77553
B 54807 90363
A 25964 25965
B 22857 22858
A 1 124189
A 1 5503
A 98941 6009
B 88314 88315
B 46057 46058
B 103535 34395
B 106996 106997
B 12541 31134
A 104037 104038
B 80563 80564
B 124048 124049
A 1642 52513
A 93615 93616
B 130314 48200
B 69269 86624
B 24953 59553
B 1 32270
B 7498 30031
A 1 56411
A 1467 62292
A 1 96052
A 32615 32616
B 39985 39986
B 1 39422
A 89477 112632
B 1 41803
B 41964 41965
A 104627 4547
B 129484 16372
A 67322 67323
A 106546 106547
B 84220 73638
B 96005 76986
B 53360 53361
B 128699 16215
B 20048 20049
B 1 133333
A 113722 121031
B 59385 59386
B 102362 102363
B 116300 116301
A 85565 3373
A 8694 8695
B 52033 52034
B 110148 92630
B 122205 23327
A 72827 120672
A 42431 42432
A 133333 11720
A 1 12738
B 44613 44614
A 69942 69943
A 15069 77413
B 5512 7902
A 31917 109256
B 70202 70203
A 32229 32230
B 5675 104781
A 74322 73388
B 94885 94886
A 45960 45961
B 112794 112795
B 133333 94781
A 126845 100808
B 34494 47885
A 74669 74670
B 54316 116308
A 96483 6746
B 15987 20020
B 59014 59015
A 74191 74192
B 31097 31098
A 106578 67129
A 1 35350
B 1 107321
B 113057 48970
A 51039 51040
B 382 132682
A 128645 58599
A 95981 95982
A 116121 116122
B 1 65798
A 895 896
B 821 822
B 104176 104177
B 63387 63388
B 30439 30440
B 1 16004
A 16771 16772
A 30443 30444
B 3 133332
A 133333 36537
A 38668 38669
A 122418 122419
B 107577 107578
B 11679 42553
B 90720 90721
B 43720 43721
B 7359 7360
B 79025 79026
A 1 54943
A 13819 13820
A 62287 62288
B 94908 39429
B 123220 123221
A 85320 85321
B 99301 99302
A 49787 49788
A 63939 19253
A 50747 84211
B 2 3
B 52732 56374
A 131770 109539
B 114489 57502
B 65349 65350
A 133333 23853
B 63789 73505
A 125318 71877
A 133333 57814
B 24161 24162
A 98832 62527
A 133333 87138
A 51644 91562
A 17542 25524
A 77858 47718
B 16005 16006
B 1 85776
A 91620 91621
B 78365 78366
B 122998 120677
B 43082 53764
B 79601 79602
B 3 133333
B 21069 21070
B 90777 86383
A 5505 54885
B 43288 43289
B 101540 118912
B 925 41521
B 7742 2485
A 1 113850
A 68240 73965
A 74981 74982
B 2219 88975
A 77091 123561
A 30701 30702
B 21699 21700
B 21205 30563
A 71015 100231
A 45929 45930
A 124717 124718
A 17164 119623
A 1 16182
A 91411 91412
B 102389 27358
B 1 83359
B 90292 65036
A 1 3
A 108323 108324
B 17103 17104
B 54721 56703
B 80585 112051
B 78635 78636
B 66736 66737
A 78947 78948
B 67038 55643
A 63340 61362
B 1 87355
A 59528 59529
B 61336 5130
B 25635 106991
A 24126 22994
B 755 756
B 133333 20458
B 1 2
B 127009 127010
A 51045 51046
B 47105 68041
A 34291 34292
B 1726 93060
B 106420 3781
A 104751 11540
B 133333 63115
A 51243 51244
B 1 91814
A 130361 130362
B 68456 68457
A 133333 9886
B 58623 58624
B 133333 131714
B 15264 15265
A 116521 116522
B 91489 91490
A 1 107646
B 1 3
A 29775 29776
A 1 112907
A 101427 128162
B 131347 133088
A 133333 116073
A 1 50458
A 15584 64989
A 79681 79682
A 110521 14903
A 133333 32075
B 25255 26517
B 52596 52597
A 31917 83124
A 107683 14891
A 133333 36699
B 35813 35814
B 115350 115351
B 9680 9681
A 133333 15512
B 78162 23788
B 23041 59051
A 100609 115134
B 1 27106
B 115319 115320
B 14416 1694
B 72608 112125
A 21124 21125
A 18552 94018
B 84234 44254
A 63617 13757
B 29802 75191
B 53095 36534
A 102857 102858
A 4773 4774
A 97078 97079
A 48312 48313
A 25860 25861
B 25132 86506
B 22468 3617
B 131997 19669
B 77762 77763
B 118520 118521
B 126797 37876
B 26871 26872
A 121338 61914
A 1 5343
A 87234 87235
B 83768 83769
A 66799 129811
B 87513 126422
A 80488 9704
A 47617 129548
A 60938 60939
B 39245 38667
B 133333 97253
A 1 79384
B 25064 35230
B 129278 129279
B 122198 35533
B 110303 110304
A 10586 10587
A 93505 93506
A 97041 97042
A 49788 49789
B 76546 76547
A 92761 92762
B 19242 19243
B 44660 44661
B 32735 6929
B 78105 78106
B 114463 114464
B 81268 87326
B 133333 58696
A 11438 97132
B 46160 46161
A 50984 101334
A 47562 55138
B 90207 105853
B 105322 105323
B 25239 25240
A 1 38425
B 26452 87475
B 57186 18638
A 43795 105019
B 115719 115720
B 57464 57465
B 99101 99102
A 58367 98663
A 110824 110825
A 113230 113231
B 133333 119386
A 93273 77098
B 91557 91558
B 40124 73279
B 79541 79542
B 115056 115057
B 124928 100628
B 1 109518
B 70259 110919
B 5440 5441
A 45439 31547
B 88015 88016
A 71610 71611
A 40619 14099
A 133333 82946
B 133333 30533
A 1 16033
B 133333 130579
B 23922 23923
B 92814 60883
B 94217 94218
A 124773 124774
A 15229 43286
A 2717 43470
B 128465 83260
B 133333 130661
B 133333 45555
A 76989 84078
A 33709 33710
B 8657 8658
A 1 30538
A 133333 19991
B 28086 1950
A 36137 36138
B 42023 49033
B 133333 120652
B 1 92430
B 109248 109249
B 50541 128609
B 8474 8475
B 100017 93133
B 13919 13920
A 45836 45837
B 126989 71088
B 19895 62352
B 67270 67271
A 1 58248
A 36527 36528
B 71421 71422
A 95404 95405
B 28075 28076
B 125250 83346
B 15535 95485
B 45860 118236
A 41418 23273
B 35745 108480
B 74935 74936
A 133333 32157
A 45728 98645
A 92175 92176
A 56562 2243
A 63484 110595
A 19703 19704
B 1 130743
A 62316 57093
B 13720 45517
A 133333 41439
B 85795 68081
A 115518 34183
B 60020 60021
A 133333 66422
A 1 124151
B 71841 71842
B 133332 133333
A 122880 122881
B 28767 28768
A 44612 44613
A 105805 31899
B 97260 86106
B 124515 73015
A 129660 129661
A 1 41467
A 122139 122140
B 112193 73373
B 87253 87254
A 1 132076
A 133333 47420
B 43948 43949
A 120116 120117
B 1 20432
A 90604 91479
B 94978 94979
A 47082 38585
A 133333 91516
A 7473 7474
B 49771 4826
B 1 17367
A 112863 114537
A 59942 59943
A 32226 32227
B 1 120063
A 94958 91209
A 133333 95385
A 103387 68858
B 127644 127645
A 133333 20164
A 125332 125333
B 15012 118225
B 44164 49584
A 16843 16844
A 133333 31619
A 108628 108629
A 126401 64169
A 55794 78351
A 79520 112265
A 24428 24429
B 25514 60662
A 51360 64884
B 56247 1620
A 91589 91590
B 13596 13597
A 122132 122133
A 51435 1773
B 133333 53842
B 133333 69201
A 84020 12985
A 87264 588
A 25149 25150
A 133333 22521
B 96108 80528
B 57382 57383
B 101807 127109
B 107961 107962
A 68898 80323
A 17230 17231
B 48707 48708
B 969 59668
A 27313 106063
B 10707 10708
B 55702 55703
A 1 98092
A 87759 87760
A 122470 122471
A 132686 132687
A 1 71362
B 108778 108779
B 18269 18270
B 1 119728
A 7754 7755
A 36822 5848
B 1858 1859
A 16695 73287
B 46516 88672
A 43898 43899
A 47475 47476
B 89383 126867
A 111428 111429
B 119178 49742
A 133333 114696
B 127726 127727
B 34220 80632
B 67520 67521
B 98262 98263
B 84895 84896
B 1 58383
A 32550 32551
B 42829 66595
A 101948 5244
A 133333 14744
A 58745 67887
A 1 133332
B 91053 91054
B 30708 30709
A 58806 58807
A 130982 29605
A 133333 27463
A 7010 30773
A 131262 131263
A 104302 97853
B 45253 117712
B 133333 23279
A 86809 129356
B 56323 62536
A 133333 10331
B 67690 67691
B 61117 61118
B 79487 427
B 31269 31270
A 79610 79611
A 77798 118027
A 90911 90912
B 65098 58145
B 54016 87787
A 127931 127932
A 103817 103818
A 76455 87255
B 60447 60448
A 14467 108796
B 30385 129036
B 18604 97497
A 119894 105432
B 1 104654
B 129143 8607
B 99978 1301
A 18617 18618
A 132901 75173
B 16098 16099
B 6132 87576
B 10708 10709
A 44978 30465
A 1824 1825
A 24304 92998
B 100177 111371
A 120561 120562
B 133333 103296
A 48662 48663
B 64930 88413
A 98700 98701
B 133333 39147
A 14177 14178
A 128003 128004
B 22393 44074
B 77065 89679
B 130801 130802
B 12914 84158
A 32885 111558
B 69939 105454
A 95393 81197
A 71457 118238
A 71488 71489
A 119660 119661
A 6418 6419
B 64618 7360
A 67301 116865
B 26067 41202
A 133333 94278
B 125553 111601
B 47014 37514
B 24365 24366
A 35488 106259
A 1 64807
B 3 133332
A 77560 82079
A 35110 35111
A 94606 94607
A 10034 21034
B 79528 26694
A 133333 15600
B 1 99471
B 133333 20403
A 1 93579
A 94044 94045
A 96781 105620
B 1 58528
B 105519 62976
B 105247 48715
B 103471 68940
B 77006 77007
B 4931 4932
A 125927 114761
A 117480 99849
A 12157 12398
B 80778 80779
B 133333 120432
B 80912 80913
A 108751 108752
A 121815 121816
A 128719 128720
B 103328 101698
A 33005 35284
A 2 133333
A 102669 9192
A 1 52343
B 133333 33207
A 45325 45326
A 133333 91733
B 100810 100811
B 61809 88461
B 68940 83678
A 76727 20535
B 78261 78262
B 133105 83414
A 97221 97222
A 102136 76000
B 133333 68832
B 95868 123701
B 51986 51987
B 77437 109673
B 133333 103292
B 109044 32224
B 133333 80980
A 9067 9068
A 114720 114721
A 103607 103608
B 1 113482
B 76922 2777
A 1 36175
B 129499 129500
B 94199 105414
B 39694 14139
B 46675 57895
B 121232 88096
A 38324 38325
B 109975 108541
B 49671 49672
A 133333 34871
B 76767 76768
A 66541 7523
A 66661 46034
B 2 133332
A 62484 110756
B 83324 84927
A 133333 6076
A 17253 17254
B 21944 7333
B 22757 22758
B 132499 21771
A 38661 23947
B 65914 41215
A 11301 72241
B 43568 22358
B 2 3
B 55684 55685
B 133333 115956
A 13687 37774
B 37223 6602
B 115615 1234
B 33285 33513
A 53982 53983
B 1 125169
B 128044 128045
B 42126 51898
B 53509 76290
A 106438 35960
B 126183 126184
A 127131 99502
A 123968 50004
A 24256 54646
B 6883 111970
A 112420 112421
A 18344 53145
B 128103 109577
A 132964 118752
A 1 12731
B 86630 99132
B 37569 37570
A 95369 95370
A 21638 21639
B 47478 47479
A 133333 45858
B 92867 51680
B 123124 123125
A 114296 57328
A 133333 69637
A 13493 13494
B 1 3
B 72246 72247
A 101829 2236
B 1 1471
B 113249 113250
B 7725 111136
A 133333 98978
B 25112 32034
B 45562 93838
B 79487 79488
B 45005 45006
A 111035 113546
B 85038 85039
