399998 181436
A 1 2
B 399998 197726
B 195171 195172
A 399998 398819
A 330056 157871
A 255862 360623
B 1 20282
B 287542 209623
A 300573 29814
A 317818 336704
A 1 3
A 273561 116515
B 43940 43941
A 143844 252917
A 93385 93386
B 1 2
B 47911 366959
B 339558 339559
B 345333 188508
B 23594 23595
B 48969 89786
A 341393 137471
B 247863 300327
A 234821 234822
B 25338 342333
B 334051 196176
B 269540 290205
A 295268 588
A 203520 203521
B 360357 49545
A 296148 331198
B 255050 216324
B 305374 305375
A 43043 354938
A 1 208538
A 292891 292892
A 348369 348370
A 131062 62183
B 318314 318315
B 267704 267705
A 182024 296252
A 57215 231355
A 362091 228481
A 168912 168913
B 47731 47732
A 136370 136371
B 140179 140180
B 324429 145258
B 111343 111344
B 181276 353025
A 277598 62016
B 292667 283078
B 399998 311586
B 241648 108517
A 331237 331238
A 103653 332668
A 295131 295132
B 1 2
B 365805 138743
A 49984 269654
A 190272 204141
A 72872 266538
B 328020 328021
A 218790 218791
A 1 213593
A 85484 85485
B 349379 349380
A 91500 91501
A 30782 30783
B 121934 121935
A 399998 335861
A 304858 189069
A 22591 22592
B 161533 114946
A 399136 399137
B 399998 230139
B 49117 383965
B 150465 370902
B 259605 5712
B 399998 248088
B 111863 164590
B 79206 79207
A 1 144989
B 399998 289096
A 238273 238274
B 94593 94594
B 301347 301348
B 272053 112081
B 346668 197414
B 11819 17510
B 301463 301464
A 1 392226
A 294753 294754
A 126516 151418
A 258527 80226
A 210092 210093
B 27206 227357
A 326713 170929
B 176139 248758
A 328162 322579
A 302530 302531
B 19612 19613
B 215944 374647
B 155625 155626
B 1 199257
B 34763 173542
A 326407 326408
B 399998 57605
A 271896 94630
B 6691 6692
B 348302 348303
B 399998 204569
B 1 272615
B 399998 65075
B 399998 204806
B 303013 303014
B 334866 334867
B 122664 122665
A 160544 160545
B 142718 117352
B 399998 386837
B 37518 37519
A 399998 70547
B 229322 388949
B 195962 195963
B 328150 328151
B 301921 301922
A 365674 217103
B 357710 100984
B 399998 301297
B 276636 276637
B 399998 173937
B 11903 33057
B 175824 175825
B 17918 213949
A 399998 38363
A 313484 313485
A 246005 384594
A 14918 152123
A 1 41988
B 225800 173742
B 59029 59030
A 2 3
B 1 113518
B 220483 220484
A 399998 3607
B 381808 381809
A 173331 323797
B 165735 256439
A 41240 223951
A 1 70568
A 399998 149583
A 399998 89084
B 336432 336433
A 378762 378763
A 399998 329015
B 277004 274315
B 236848 236849
B 399998 248157
A 399998 48982
A 1 248912
B 126400 48471
B 6352 303531
B 244866 371955
A 114311 15575
A 388868 388869
B 10112 10113
A 54414 377764
B 39028 18096
B 165770 139238
A 351463 277198
B 1 269308
A 21929 30740
B 231408 234510
B 103737 123387
A 162737 159301
A 399998 9275
B 177222 248972
A 1 341723
A 79477 79478
A 180555 180556
A 62683 159619
A 399998 182986
A 326120 335297
B 176182 149067
B 1 296552
A 107763 202329
A 126889 126890
B 46647 293753
A 177022 10833
B 1 121517
B 193498 381926
A 306621 306622
A 399998 226787
A 165255 165256
A 308718 84081
B 280038 210527
B 272665 272666
B 285431 299259
A 1 86244
B 1 306213
A 307483 307484
A 1 77499
B 164560 189849
B 8867 203946
A 151320 151321
B 81867 247968
B 1 176984
A 94674 94675
B 388868 388869
A 252533 252534
B 137294 142613
A 370680 370681
A 205969 369688
B 157662 79557
A 192505 192506
B 102563 102564
A 227033 94752
B 395271 49765
B 2 3
B 399998 260891
A 134204 258879
B 1 218205
A 241895 241896
B 155828 155829
A 288254 288255
B 57546 57547
B 10545 193268
B 351204 351205
B 1 3
A 138372 138373
A 45242 45243
B 177634 177635
A 242843 333435
A 1 302860
B 169958 349424
B 176841 176842
B 315345 315346
B 340495 340496
B 399998 88026
B 65195 65196
B 141547 141548
A 1 233174
A 105981 128867
A 115080 115081
B 248592 86675
A 371889 371890
B 399998 235321
B 399998 100300
A 399998 235281
A 337250 113867
B 381644 122095
B 292758 292759
B 258503 194217
A 242800 242801
B 145893 145894
A 1 80637
B 172359 172360
A 82196 82197
A 275069 234039
A 157352 329499
A 292868 292869
B 161527 161528
A 201495 211467
A 108835 108836
B 162779 156040
A 94427 94428
A 156716 156717
A 331450 205213
B 160924 160925
B 273383 138606
A 245979 245980
B 1 259771
B 1 244915
A 38429 46935
A 308447 308448
B 258899 258900
A 176723 12211
A 281772 128289
A 104707 240258
A 1 2
A 399998 258362
B 165748 343504
B 399997 399998
B 399998 205990
A 258310 258311
B 65393 65394
B 204617 204618
A 134021 265964
A 199969 25379
B 92098 248856
B 312743 312744
B 81257 81258
A 110654 279681
A 160484 160485
B 83831 83832
A 282652 5131
A 76954 238861
B 386878 386879
A 1 374093
B 105608 105609
B 111105 111106
A 23197 241463
A 399998 62090
A 117702 117703
B 287441 7334
A 288589 147073
A 140253 87858
A 1 399997
A 244379 244380
B 86002 298119
B 141287 141288
B 203299 360363
B 193104 193105
A 27936 27937
A 112644 165046
A 1 113824
A 161480 46265
B 321883 321884
B 205221 54733
A 149524 173146
B 399998 324461
A 176934 117799
A 389878 389879
B 330719 330720
A 200946 325393
A 231586 7641
B 113640 113641
A 1 2
A 187682 187683
B 187196 153530
B 274950 328665
B 382288 75176
A 290973 290974
B 399998 124186
B 340220 340221
B 220583 220584
B 137552 137553
A 82804 107854
B 308439 308440
B 215975 215976
A 187124 187125
A 386118 386119
B 263978 263979
A 230721 230722
A 399998 75160
B 399998 334579
B 168444 168445
B 266370 266371
B 1 241597
A 215736 11382
A 124303 5669
B 129908 129909
A 140632 140633
B 19962 336725
A 399998 217192
B 399998 65998
A 399998 276770
B 318656 318657
B 137184 155256
A 328467 328468
A 146729 146730
A 360958 137207
B 208597 353340
A 1 174376
A 359657 320606
A 345113 345114
A 399998 100689
B 171746 171747
B 367021 60031
A 9179 9180
B 316100 337577
B 369465 369466
A 279076 279077
B 24115 24116
A 21033 139881
A 229946 138981
A 21348 21349
A 113385 205444
A 392794 392795
B 216654 236350
A 1 328796
A 314691 83768
B 399998 306797
B 168782 168783
A 19773 304397
A 208511 326385
B 399998 11779
B 29073 29074
B 351920 245586
B 257884 335921
A 239503 239504
B 97523 97524
B 187349 187350
A 61343 147545
A 399998 284578
B 195794 195795
A 277849 277850
B 144949 144950
A 215338 215339
B 362194 362195
B 83239 154932
A 21908 21909
B 220678 220679
A 115523 344095
A 399998 377800
B 87360 87361
A 5232 5233
B 311649 311650
B 227849 147978
A 399998 389286
B 399998 229529
B 1 20523
B 62126 336981
A 288998 271805
A 88285 88286
B 59127 207927
A 130418 31379
B 299218 364411
A 217774 217775
B 89065 89066
B 228302 180801
B 1 169007
B 370267 370268
B 55181 84147
B 186314 186315
A 399998 383703
B 26429 209443
B 73726 73727
A 267868 379888
B 348139 348140
B 289371 340018
A 71925 71926
A 399998 307776
A 399998 231756
A 5958 201503
B 149767 185846
A 1 209795
B 73183 180046
B 399998 98759
B 296350 80309
A 383067 383068
B 20011 20012
A 73255 235451
B 325437 325438
A 154962 137277
A 363619 363620
B 399998 292964
B 92480 92481
B 1 295191
A 2 399997
A 375396 375397
B 11137 11138
B 110596 110597
A 273272 273273
B 246624 205683
B 397436 397437
B 128391 228202
A 313926 313927
A 8210 8211
B 274528 274529
A 31188 31189
B 82588 82589
A 354105 17045
B 399998 214274
A 75093 192892
B 309149 309150
A 374418 251517
B 21749 113881
B 209576 221743
A 65497 222602
A 292236 292237
A 64363 204588
B 211182 211183
B 167096 167097
B 221133 188797
A 327689 271549
A 165571 165572
B 139430 60345
A 322179 14012
A 23164 23165
B 43579 43580
A 392036 126799
A 372338 73301
A 227342 227343
A 227807 293013
A 286569 286570
B 359265 4270
A 399998 109272
B 247045 97588
B 102743 150756
B 19532 19533
B 399998 164689
B 277206 204086
B 8172 24190
A 387434 387435
A 74462 74463
B 219372 9624
B 237975 144716
B 1 399998
A 69106 69107
A 218453 218454
A 1 310828
A 229947 229948
A 176174 9312
B 56320 56321
B 236579 236580
A 399998 86955
A 1 97710
B 313896 313897
B 399998 6644
B 110908 79917
B 79675 265871
A 3029 366401
B 201368 201369
B 110498 71975
B 208825 208826
B 37636 37637
A 72260 72261
A 76944 76945
A 250615 250616
B 275931 275932
A 184545 184546
B 399650 399651
B 221827 221828
A 381766 381767
B 366686 306109
B 214227 109755
B 289740 289741
B 250120 250121
B 235477 235478
A 367314 367315
A 118432 118433
A 86325 86326
A 399998 238333
B 54865 54866
A 21942 21943
A 368229 101281
B 238218 108595
B 215224 215225
A 399998 152688
A 389912 389913
A 40967 40968
B 1 360379
A 2829 2830
A 19604 351473
A 126704 253
A 4235 258811
A 146847 146848
A 18495 18496
B 159384 159385
A 28278 28279
A 358962 240841
B 189494 318974
A 201679 141295
A 399998 220583
B 36470 36471
A 42668 42669
B 361236 298586
B 9119 155925
B 1 236236
B 227869 227870
A 142240 142241
B 266893 302989
A 399998 66587
A 144554 67139
A 172427 149709
B 1 149490
B 304982 33961
A 1 56992
B 386721 386722
B 173178 173179
A 399998 250038
B 399998 245241
A 309251 68329
A 53823 53824
B 103646 301170
B 1 395782
A 383430 215871
B 314224 393459
B 374228 301204
B 318967 318968
A 344005 178411
B 341239 356803
B 399998 71322
B 399998 88341
B 1 334817
B 54647 54648
A 222355 222356
B 275515 171970
B 399232 399233
B 1 134853
B 371291 31434
B 1 148578
A 238749 238750
A 38240 38241
A 126939 124638
B 1 265731
B 235887 235888
A 59260 376175
A 49024 49025
A 1 17947
B 399998 73239
B 399998 337753
B 331308 104047
B 399998 181623
B 308703 308704
B 204659 382806
A 93142 93143
B 110223 382796
B 399998 187000
A 399998 292036
A 172368 313440
A 8806 8807
A 399998 130761
B 326350 326351
B 67425 89213
A 1 342621
B 94257 301184
A 141871 141872
B 172659 106141
A 307604 307605
A 7141 272050
B 369638 369639
A 264818 264819
B 209689 374311
A 353697 353698
B 58281 309282
B 21268 21269
B 3 399998
A 315388 132874
B 370778 223789
A 3 399998
A 36347 176793
B 270528 309090
A 30941 188458
A 164608 164609
A 58858 133071
A 1 325385
A 399998 99611
A 1 341329
B 107987 107988
A 242051 340767
B 316197 134776
B 148636 148637
A 47548 47549
B 219054 219055
B 399998 368181
B 265350 236891
A 399998 105537
A 231193 231194
B 36454 36455
B 206673 206674
B 82257 82258
A 356880 356881
B 89700 211223
B 57964 57965
A 166318 166319
B 291136 238607
B 394142 394143
B 399998 391626
B 331232 53502
B 22750 22751
A 82610 232189
A 354003 325748
A 4021 48959
B 1 378625
A 197985 290237
A 1 386867
B 302699 302700
B 220046 220047
B 1 328481
B 214405 87073
A 23128 96657
A 193953 193954
A 399998 222712
A 61786 190250
A 44611 360921
B 146487 127167
A 92097 92098
B 323583 343234
A 156414 309854
A 74191 74192
B 15513 15514
B 231599 222823
B 356956 356957
B 99750 99751
A 139411 139412
B 40158 315446
A 57402 215651
B 259205 259206
B 389577 274377
B 362519 362520
A 296553 217819
A 390357 280313
B 399998 345231
B 2722 392519
A 31487 9997
B 239002 346509
B 56492 361942
A 367449 269615
A 321844 321845
A 155455 280008
B 175950 292109
B 79467 158928
A 224869 20319
A 399998 8872
B 129345 129346
A 348853 348854
B 253977 253978
B 245230 245231
A 303066 173266
B 34087 192286
B 121833 87048
B 98482 6095
B 2 3
B 164802 164803
B 399998 286007
A 129916 87079
B 139292 139293
A 84776 84777
B 120220 248743
B 116765 116766
B 312440 355597
A 47098 47099
A 326753 208443
B 385369 385370
A 156277 156278
B 320248 46757
B 378915 82727
B 221458 109667
B 398325 152161
B 318242 318243
A 385927 385928
A 149599 149600
B 4044 305956
B 1 220365
B 197061 293012
B 239093 392399
A 238738 371108
A 166705 166706
A 83047 353691
B 155081 155082
A 16685 16686
A 293570 293571
A 373360 373361
A 193329 193330
B 343540 343541
A 209032 123885
A 20753 328583
B 64517 64518
B 171968 171969
A 256653 256654
B 170802 358265
B 171966 171967
B 42169 42170
A 150242 291434
A 94116 174099
A 127129 127130
A 180234 153746
A 17932 315759
B 1 127560
A 245475 40706
A 136024 136025
A 1 358649
B 193973 32829
B 399998 318078
B 314500 220708
B 286690 91052
A 366643 366644
B 306028 100129
B 258115 90420
A 399998 316679
B 145617 145618
B 197616 187414
A 399998 81228
B 399998 171735
A 132658 321147
A 378456 378457
B 35791 198571
B 370577 370578
B 115126 115127
B 24932 323864
A 307091 295374
B 34592 34593
B 173157 31041
B 101265 24508
A 339281 374319
B 307952 283006
A 222593 222594
A 174058 174059
A 289565 289566
B 360145 327828
B 250028 250029
B 147854 147855
A 23187 23188
A 1 55707
B 931 205276
B 44489 44490
B 20614 396750
B 90397 345331
B 1 297381
B 27616 27617
B 102426 131099
A 60167 60168
A 233118 233119
A 256884 344394
B 109604 11364
A 310240 64344
A 339278 339279
B 120853 120854
B 162860 162861
A 399998 114657
A 399998 21231
B 399998 111754
A 7162 42122
B 94869 87015
A 399998 41004
B 378729 378730
A 252688 252689
B 19373 19374
B 51253 308746
A 1 3
B 234259 234260
B 345931 274583
A 1 204483
B 256188 264990
A 321572 321573
B 240164 214204
B 399998 290066
A 40715 40716
A 310473 310474
B 56101 56102
A 295824 295825
A 1 3293
A 77332 128643
A 357794 357795
B 148335 349899
A 1 197276
A 7178 325072
A 205657 205658
B 193506 91682
A 327762 190403
A 213878 213879
B 379747 379748
A 58037 58038
A 1 352986
B 258370 258371
B 397352 53391
B 328483 328484
A 100320 100321
A 1 72617
A 399997 399998
A 399998 17012
B 59187 185424
B 399998 390204
A 1 2963
B 399998 38825
A 223954 223955
A 221650 221651
B 1 329646
B 237010 237011
B 371427 371428
A 105649 105650
A 399997 399998
A 171682 369248
A 384783 63196
B 366466 239664
A 242420 242421
B 351441 393706
B 1 23027
A 399998 55290
A 141744 141745
A 299183 158215
B 13554 13555
A 60004 60005
A 331996 331997
B 1 390298
B 164356 235648
B 130041 130042
A 245689 306877
A 324000 324001
B 392298 252585
A 84428 328053
B 225442 225443
A 317630 239984
A 215025 215026
B 1 113233
A 2 399997
A 372206 170144
B 28157 230231
B 2 399997
A 79254 79255
A 31007 31008
B 313471 338774
B 205523 175251
B 399998 56251
B 335696 335697
B 4256 295284
A 96232 96233
A 59756 59757
A 187635 269344
A 353254 197488
B 273393 273394
B 172125 85584
A 1 22274
B 272180 336372
A 275091 275092
A 399998 54237
B 167075 167076
B 25925 177368
A 102538 102539
A 187529 45270
A 125925 390111
B 47804 142511
B 140872 104831
B 52453 154232
A 1 119883
A 156569 156570
B 122385 66152
A 195768 195769
B 51103 140343
A 1 25104
B 399998 37616
B 173461 257203
B 399998 159117
A 4768 4769
A 167382 167383
A 384565 384566
B 399998 384206
B 84950 84951
B 1 39807
A 56847 56848
B 208143 7972
B 285085 285086
B 64935 64936
B 372776 372777
A 34112 34113
A 65509 44500
B 399998 143425
A 122294 122295
B 264772 13341
A 277225 294997
A 169223 169224
B 399998 120838
B 44524 44525
A 248115 6628
A 399998 268663
A 1 285042
A 367567 54246
A 225169 87133
B 286418 286419
B 200693 200694
B 186237 186238
A 1 24421
A 37210 37211
B 1 282253
A 158441 158442
A 347354 347355
B 166935 239509
B 315286 315287
A 125268 125269
B 205015 66583
A 1 157920
A 398464 398465
A 282376 282377
A 101006 101007
A 141481 150563
B 299533 299534
A 379914 379915
A 361791 361792
A 346162 346163
A 368438 368439
B 271051 271052
B 365011 365012
A 156925 156926
B 399998 221893
B 252458 252459
B 1 105329
A 41082 84115
A 76463 220938
A 203224 203225
A 128319 174561
A 239271 239272
B 202200 240582
B 65024 294784
B 350596 395839
A 280688 319029
B 40699 278217
A 371588 371589
A 300854 248945
B 255165 255166
B 399998 39907
B 373824 373825
B 172478 333287
B 399998 388978
B 168358 265894
A 187948 187949
A 231643 57667
B 116635 106106
B 1 71014
B 16640 16641
B 25219 209316
B 224147 224148
B 399998 271559
A 174004 42390
A 1678 338090
A 132006 342087
A 1 184804
A 65273 34517
B 317203 358304
B 399998 95321
A 246298 130762
B 57794 57795
A 15074 365470
B 399998 227538
A 8871 164954
B 358573 358574
B 158152 88337
A 357352 357353
A 173834 273333
B 199187 221003
A 157565 301990
A 182683 182684
B 6892 6893
B 366529 245609
B 245518 52017
B 1 381743
A 160121 160122
A 91828 91829
B 59896 59897
A 363591 327465
B 55879 376423
A 1 368897
A 182327 182328
B 344898 344899
A 399998 250438
A 288178 313048
B 73797 83046
B 265585 265586
A 272977 272978
B 15188 384341
A 173632 173633
A 399998 4814
A 1 399998
A 294884 294885
A 5979 299054
B 112222 112223
A 230504 29255
A 1 237468
A 160773 254406
B 309532 309533
A 399998 259256
A 233061 268605
B 1 40587
B 399998 108029
B 149315 149316
A 186679 314904
B 104349 104350
B 51835 366689
A 114774 278868
B 375454 306654
A 206013 205542
A 186073 186074
A 399998 16576
A 318805 318806
B 330716 330717
B 399998 123772
B 399998 353903
A 20783 288803
A 49045 8879
B 349800 211345
A 1 250140
A 50668 50669
B 1 188635
B 88340 218284
B 399998 299944
B 263805 320194
A 261815 375323
B 169670 105648
B 172935 102333
B 307407 307408
B 335652 335653
B 254875 137647
B 124649 124650
B 1 202005
A 398829 297202
B 109997 109998
A 156450 156451
A 363836 363837
A 399998 325726
B 242180 242181
B 68373 67442
A 168361 225576
B 18506 18507
A 399998 382726
A 57193 33097
B 197057 197058
A 399998 103169
B 318396 318397
A 17099 17100
A 348101 94130
B 203037 19537
A 36936 45056
B 64213 64214
A 329881 329882
A 186677 324443
A 62722 335654
A 340670 340671
B 67627 379275
B 393035 393036
B 273400 118383
A 338945 269116
A 200499 200500
A 222654 30726
A 53156 53157
B 131839 74447
A 238853 266986
B 236806 236807
B 14775 14776
B 327889 327890
A 289633 289634
B 1 233392
A 277983 101572
A 99488 322552
B 30830 30831
B 275854 111844
B 108396 379543
B 103893 88075
B 135089 135090
A 197083 197084
B 1 399997
A 26764 327969
A 92609 351787
A 129782 279342
B 1 182202
B 53791 53792
A 333117 75866
B 340444 340445
B 28780 28781
A 1 167006
B 82408 82409
A 346179 346180
B 115167 115168
A 229371 189884
B 119538 119539
B 334355 334356
A 54231 215023
A 149311 149312
B 195182 389140
A 399998 166396
A 292656 78095
B 399998 244248
A 280822 162603
A 189032 189033
B 148236 148237
B 399998 200420
A 45149 195832
B 156449 22778
A 21621 21622
A 197297 197298
B 1237 1238
B 256941 256942
A 339437 339438
A 392437 213726
A 345179 168212
A 199426 309720
A 359649 359650
A 282300 112763
B 37810 56932
A 49704 55187
A 1 339632
A 232431 232432
A 279331 88683
A 78143 78144
A 1 131259
B 385704 212144
B 152938 152939
A 399998 228705
A 148907 253406
A 210188 210189
B 1 170695
A 55435 260429
B 233891 310994
B 118353 122179
B 55253 55254
B 316925 158926
B 399998 239675
B 105037 105038
A 159522 159523
B 352679 353720
A 209217 209218
B 202842 18787
A 36787 229302
A 167611 167612
B 372725 176774
A 10023 202130
A 137831 168823
A 94585 94586
B 301551 374728
B 360539 360540
A 1 263772
B 343904 363102
A 1 49436
B 244010 332772
A 220325 220326
A 92278 38748
B 211364 211365
B 117162 22610
B 82595 245046
B 51290 51291
B 393339 372172
B 80045 164744
B 160383 160384
A 230798 383837
A 350192 350193
A 357357 357358
A 182091 182092
A 275551 275552
A 360412 360413
A 164322 134929
B 385628 385629
B 1 88028
B 237830 211312
B 297407 3133
B 1 85704
B 265487 265488
A 2189 378530
B 339227 339228
A 43750 124837
B 147912 147913
B 399998 320220
B 57653 57654
