200000 104506
A 200000 112823
A 145280 145281
B 38477 38478
A 146546 146547
A 170252 93267
A 199537 199538
A 40802 197928
A 35156 35157
A 121428 121429
B 144548 74474
B 137006 3563
A 3905 3906
A 49569 49570
B 76339 76340
B 200000 89363
A 200000 188243
A 44647 44648
B 179263 61234
B 200000 87248
B 108182 108183
A 123863 82487
A 47786 112218
B 118919 118920
B 200000 117422
B 1 115100
A 134233 134234
A 70759 130644
A 97455 13244
A 1 94810
B 404 405
A 138347 138348
B 1 91672
A 129897 129898
A 1 70596
B 33917 33918
A 48332 48333
B 200000 62009
B 1 12344
A 16530 97686
A 200000 151286
B 83581 192345
A 30887 30888
A 200000 37695
B 168756 168757
B 104019 144246
A 200000 190614
A 163286 171469
B 76127 76128
B 29435 29436
A 141369 141370
A 32052 32053
B 115993 91968
B 198291 198292
A 81424 153273
A 142114 142115
B 1 89574
B 200000 173274
A 66545 66546
A 85643 77551
B 126581 126582
A 93015 93016
B 61543 61544
A 97507 12439
A 88102 161697
B 3659 136865
A 157816 50485
A 180110 180111
A 127940 2343
B 184434 149513
A 7925 7926
B 8834 98765
B 47917 92020
B 16993 16994
A 194938 15762
B 152202 152203
A 195162 195163
A 200000 171318
A 18536 18537
A 134885 61167
A 62596 62597
A 178281 86503
B 85008 170371
B 25913 188693
B 49709 40128
B 200000 3218
B 48973 48974
B 133150 133151
A 21079 159213
B 86812 171148
B 80198 69644
A 41497 41498
A 1 101383
B 27272 27273
A 1 166482
B 96471 32882
B 85493 85494
A 1 65345
A 93911 93912
B 1 129427
A 89757 103443
B 56229 113843
B 167761 167762
B 162766 29146
B 200000 111772
A 194222 18236
B 153961 47997
B 199108 188450
B 52286 114234
A 83115 152088
A 200000 89181
A 94739 94740
B 9898 127551
B 68365 56385
B 200000 4063
A 5217 40868
B 154548 32593
A 82611 167946
A 158005 45053
B 1 7603
A 133314 133315
A 1 70820
B 189486 189487
B 119192 119193
A 114086 114087
A 100045 94051
A 4718 86241
A 77228 105545
B 196781 75296
B 91192 59816
B 50708 50709
A 200000 138804
A 194035 194036
B 58489 58490
B 200000 89917
A 126133 126134
B 150984 150985
B 12747 54943
A 144639 144640
B 195614 195615
B 35069 133023
A 47014 155077
A 18342 132720
A 191429 191430
A 200000 48418
A 25377 25378
B 122746 197936
A 5136 130960
B 121289 121290
B 200000 157283
B 14797 14798
B 94491 17472
B 146882 146883
B 97683 97684
A 100116 100117
B 1 10893
A 200000 98231
B 54331 54332
A 200000 53210
B 45741 45742
A 165725 59548
B 200000 165505
B 1 178709
A 1 57234
A 15441 15442
B 107090 176666
A 200000 137761
A 151296 151297
A 66876 66877
A 58572 26739
A 145577 164104
B 6071 6072
A 47803 152607
B 106069 124310
B 200000 90170
A 2 200000
B 65326 65327
A 102779 113749
A 63193 63194
B 115291 115292
B 122437 122438
B 1 14948
B 154276 154277
A 2030 2031
B 38250 38251
B 24265 24266
B 23790 23791
B 95064 95065
B 14502 14503
B 119911 119912
A 26338 158445
A 1 122820
A 1 108172
A 143404 159631
B 54702 164074
A 169357 169358
B 1 2
B 8979 8980
A 62501 62502
A 28246 28247
B 1 171415
A 123720 123721
B 200000 161493
A 159800 118906
B 41716 3943
A 45222 45223
B 200000 33236
B 70934 5536
B 144925 144926
B 145622 115513
A 79315 126302
B 200000 175720
A 32752 187035
B 32888 167803
A 1 85882
A 115266 115267
B 153225 153226
A 200000 127126
B 24624 24625
A 131481 131482
A 100326 100327
A 24788 24789
B 1 27322
B 59888 59889
B 174849 18768
A 1 17772
A 139732 139733
B 80453 130706
B 108816 108817
B 1 4167
B 200000 87329
A 9583 7465
B 79919 79920
A 122100 15370
B 200000 104279
A 70989 70990
A 52502 52503
A 166752 166753
A 176811 176812
B 55069 55070
A 181408 181409
A 200000 105720
A 155785 155786
B 115691 115692
A 200000 114184
A 181116 168631
A 101623 66413
B 1 94589
B 80430 159389
B 29807 29808
B 192309 192310
B 197809 197810
B 195679 17676
A 20007 108802
B 125199 125200
B 22314 22315
A 49614 18150
B 200000 90576
B 92539 67727
A 196004 104062
B 190856 190857
A 199999 200000
A 99084 86641
A 31973 175706
B 15487 15488
A 200000 145514
B 11404 11405
B 89394 85408
B 167091 121508
A 157795 69761
B 156739 156740
B 152628 152629
A 105145 37275
A 45850 45851
B 28014 28015
A 68919 123326
B 200000 147951
A 103950 187125
A 137722 105385
B 99734 107499
B 157674 117549
A 80306 75518
B 1 24162
A 118760 118761
B 122461 100487
A 55549 55550
A 1 8943
A 59070 59606
A 178498 113077
B 26195 173172
B 125472 54076
A 176746 195855
B 120618 120619
B 133479 150652
B 1 100029
A 153204 153205
A 130580 130581
B 14906 7282
A 126356 128301
A 4629 4630
B 67381 67382
A 160965 101426
A 200000 173049
A 200000 78805
A 200000 199138
B 1 34720
B 114557 72774
A 200000 126400
B 138803 138804
A 77063 77064
B 169092 169093
A 149236 149237
B 46253 46254
B 34930 64424
B 132487 132488
B 188819 67240
B 59384 59385
B 188685 45738
A 75572 106284
A 200000 52287
B 10763 10764
A 36370 135606
A 35728 104730
B 1 52377
A 21473 21474
B 149530 149531
B 1 38186
B 73636 71183
B 193742 193743
A 1 2
A 63017 153998
B 1 121681
A 126138 126139
B 56625 56626
B 78838 78839
A 50540 50541
B 196440 196441
B 63424 139832
A 72718 176855
A 37318 142569
B 51332 28343
B 145479 145480
A 118564 118565
A 145513 145514
B 73488 45819
A 196100 42826
B 8724 8725
B 131230 149619
B 142469 67310
B 154577 172105
B 174160 174161
B 113112 113113
A 114035 114036
B 105870 105871
A 200000 4515
A 63530 50742
B 129994 72564
B 1 133619
B 88759 17130
A 14434 14435
A 200000 109096
A 188256 188257
B 1 142114
A 63501 63502
A 1 156694
B 29079 29080
A 63243 168737
B 17962 19287
B 11849 107414
A 16083 120006
B 24963 47613
A 45603 188771
B 51999 167827
B 101023 101024
B 124673 164928
B 194886 161746
A 200000 58208
B 33645 35915
A 71887 120837
B 200000 143847
A 138566 138567
B 24279 24280
B 173057 173058
A 171245 37782
B 106507 106508
B 5659 46057
A 22715 170144
A 156006 121363
B 66340 66341
A 193452 115634
B 86296 86297
B 11899 11900
B 160251 160252
B 101238 101239
B 1 110993
B 78571 147831
B 99209 178946
A 154926 91747
B 99687 99688
B 51506 51507
A 168582 168583
B 6258 65873
B 105449 105450
B 196400 65216
B 1 3
B 160073 102420
B 59696 27889
B 200000 11433
B 131223 17602
B 184553 184554
A 49169 115519
B 75877 75878
A 122780 122781
A 72904 81666
B 91572 142832
B 118251 45088
A 152902 81486
A 1 2
A 52595 52596
A 77183 20426
A 97588 97589
B 1 71106
B 1 167955
A 200000 50965
A 200000 145705
A 45276 45277
B 61966 61967
B 150404 150405
A 200000 161972
A 67183 67184
A 198140 198141
A 162330 15014
B 200000 65097
A 1 26586
A 1 62902
B 190144 190145
A 82994 82995
B 131354 150922
B 25087 99776
A 200000 167040
A 200000 141341
B 49787 82668
B 54511 109107
B 39314 39315
A 98119 187044
B 8366 8367
A 86521 86522
B 177299 95285
A 191515 191516
B 105385 20339
A 200000 89709
A 1 8628
B 178856 178857
A 159332 159333
B 199999 200000
B 3509 3510
A 145913 145914
A 157708 157709
B 1 118852
A 64036 22996
B 2 3
A 130908 182989
A 156813 156814
A 1 121396
B 75027 75028
B 197735 137120
B 125198 125199
A 19996 19997
A 108991 167889
A 139428 139429
A 105585 185299
A 200000 121848
A 167849 171089
A 81768 81769
B 104691 104692
B 148340 135913
B 78799 77225
B 53877 72985
A 200000 15741
B 64932 64933
A 200000 194500
A 31311 31312
B 48233 48234
A 95403 95404
A 165753 165754
A 101291 166191
A 157802 70779
B 135155 190050
A 155184 88952
A 37289 26342
B 199932 199933
A 72367 21246
A 160554 179261
B 34274 15515
A 162519 162520
A 78299 199014
B 71651 126383
B 200000 127942
B 200000 153217
B 105205 105206
A 116367 21574
A 128015 128016
B 117376 139915
A 10968 10969
A 140350 140351
B 142576 142577
B 183704 183705
B 87787 87788
A 188219 120157
A 101658 101659
A 171422 199493
B 81638 81639
B 96164 96165
B 99760 99761
B 193820 198907
B 13459 132942
B 1 19283
A 158061 158062
B 1 3910
A 1 49800
A 152435 152436
B 60818 190048
A 1 80932
B 120643 20117
A 104346 104347
B 190595 190596
B 63852 63853
B 156410 101291
A 36708 42599
A 157061 157062
B 200000 170629
A 149550 108625
B 64000 66162
B 54159 54160
B 1 86322
A 186154 58466
A 200000 21352
A 41251 41252
A 1 172530
A 15718 168719
A 75422 75423
A 200000 176367
A 40259 197744
A 116461 116462
B 24805 24806
B 6210 3690
A 31765 31766
B 45929 167268
B 46736 116453
B 4860 4861
A 43558 43559
B 14373 14374
B 2482 84629
A 95842 8891
B 99653 99654
B 56414 56415
B 93478 93479
B 193725 193726
B 62565 62566
A 200000 147437
B 200000 83235
A 173324 173325
B 1 199999
A 77982 77983
B 99072 167681
A 136024 136025
A 85997 191031
B 1 122871
A 186324 186325
A 200000 113103
A 169125 197570
B 19250 130024
B 145908 130649
B 7035 7036
B 44568 44569
A 34639 125141
B 1 25723
B 194038 167737
A 78171 78288
A 171716 149347
A 200000 148415
A 1 1178
B 1 169530
B 10267 10268
A 175657 162005
B 146713 189573
B 25229 25230
B 18136 18137
A 146038 132769
B 200000 57599
A 194803 194804
B 180205 180206
B 147661 175681
A 174367 39133
B 1 2
B 100727 84364
A 111986 111987
A 137665 114695
A 43257 154732
A 61012 128150
A 188937 188938
A 89043 89044
B 145057 38039
A 145492 159761
A 27987 27988
A 200000 154921
A 115784 115785
B 72821 72822
A 131579 121519
A 123440 39428
A 75299 75300
A 2 199999
B 47568 131156
B 165635 165636
A 140722 140723
B 39509 39510
B 81107 187587
B 36754 93807
B 1 143645
B 15171 15172
B 53026 29830
A 200000 53735
B 86116 143855
B 126097 126098
B 18111 182508
B 138649 138650
A 13208 13209
B 113938 55069
B 187481 20609
A 97813 118298
A 36128 36129
B 184373 95385
B 1 151536
B 182748 130664
B 150340 109652
A 1 52580
B 199216 199217
A 48209 48210
A 2348 172966
B 128796 128797
B 156942 103981
A 175584 175585
B 150484 150485
A 58853 58854
A 51695 144848
B 139050 137670
B 17199 17200
A 30662 30663
B 101818 101819
B 145654 64121
B 64529 64530
A 1 27006
B 30354 102245
A 200000 178095
A 137610 33255
B 6386 146593
B 50092 193356
A 177148 145195
B 200000 37482
B 71514 71515
B 107304 7377
B 121256 142749
A 80475 80476
A 53162 127996
B 42444 133616
A 1 3
B 119457 119458
B 27758 167770
B 99878 185720
B 25472 92583
B 136575 136576
A 120411 120412
B 182137 139066
A 1 80465
A 32716 32717
A 151407 151408
B 132712 132713
A 173898 173899
B 82525 82526
B 139898 139899
B 46075 103367
B 141700 141701
A 55965 85376
A 120013 14010
B 100962 161717
A 158990 113877
B 44954 44955
B 72341 73736
B 195041 144827
B 50489 50490
B 175493 175494
A 80703 80704
B 48105 48106
A 69145 69146
B 112949 82164
A 152074 51845
B 111059 125343
A 81489 85527
A 151255 151256
A 9533 9534
B 111294 178187
B 45659 164866
A 1 88912
A 1 24212
B 200000 143103
A 195141 195142
A 102276 102277
B 73236 13704
B 200000 178313
B 200000 189608
A 10627 10628
A 142390 189780
A 72423 175033
A 82294 82295
B 39875 39876
B 133839 61457
B 162011 75356
B 32813 32814
A 200000 95157
A 165955 172157
B 1 199999
A 143961 143962
B 43003 43004
B 196438 143105
A 114 115
B 130628 57279
A 200000 35204
B 5799 5800
A 200000 157984
B 109893 109894
B 35330 94229
A 191387 191388
A 167110 167111
B 138767 70154
B 1 71575
B 81016 81017
A 161568 161569
A 86423 52091
B 35512 35513
A 49943 49944
A 53023 170270
A 2 199999
A 11705 72621
A 200000 4545
A 32996 35834
A 1 65017
A 176033 176034
B 190200 3983
A 131198 131199
B 9374 75188
A 33697 33698
B 1 162230
B 55061 55062
B 180639 180640
B 38129 100340
A 189035 123909
A 117131 659
A 142220 142221
A 49833 49834
B 117020 114614
B 164929 125946
A 89003 89004
B 64495 30054
A 1 200000
B 70974 94265
A 134460 7931
B 132352 132353
A 1 2
B 69871 69872
B 200000 104533
B 4256 4257
B 200000 140084
B 200000 116721
B 150089 27938
A 101300 138741
A 134337 134338
B 112145 112146
A 1 126483
B 101506 101507
A 1 12235
B 68031 68032
B 1 4543
B 177199 177200
A 200000 62495
A 200000 76209
B 155474 155475
A 1 7104
B 41156 41157
B 137004 12407
B 162782 162783
A 63343 63344
A 65293 63099
B 96674 173929
B 140501 184601
B 200000 178091
A 2 199999
B 161758 8437
A 45735 45736
A 191628 197169
B 145991 114276
A 143469 167837
B 142466 142467
A 53180 14420
B 159850 42526
B 44794 110574
B 7043 141144
B 67868 67869
A 167238 94125
A 77122 77123
A 200000 61953
B 159377 159378
B 195042 195043
A 194539 194540
B 60360 162678
B 78021 78022
B 200000 194523
A 189346 175217
A 86839 86840
B 17847 119787
A 200000 186978
B 123656 123657
A 128861 128862
A 85400 54944
A 1 155663
A 182420 5326
A 131489 131490
A 59763 84172
B 73759 73760
A 138305 72097
A 200000 150769
B 69933 69934
A 18064 18065
B 172881 172882
A 60334 60335
A 194212 194213
A 104210 103790
B 11065 70729
A 121933 95288
B 1 18762
B 17931 42635
A 185950 83352
A 41975 31448
B 142266 14609
B 95877 95878
B 77210 123685
A 200000 114039
A 128962 128963
A 48811 193088
B 191268 180315
B 75913 75914
B 19321 19322
B 78372 66552
A 1 194235
A 111070 111071
B 200000 24876
B 175364 175365
A 3457 3458
A 1 70254
A 141040 56249
A 104946 104947
B 45233 14922
A 1 913
A 168981 168982
A 35959 159616
A 200000 171836
B 42661 42662
A 125810 11002
B 135014 119316
A 156024 48822
A 200000 148595
B 105340 39638
B 200000 47990
A 54752 137993
A 1 2
B 63491 78812
A 195333 195334
B 93742 108326
B 190950 22943
B 54870 109869
B 200000 189802
A 200000 25365
A 76930 116533
A 110012 110013
A 103294 56974
B 1 37538
A 200000 121164
A 162130 10761
B 185849 105920
B 1 178031
A 75338 143898
B 182606 182607
B 1 114966
B 200000 66246
A 154123 49056
B 1 177887
B 950 119976
B 200000 12197
B 156451 196540
B 145581 92643
B 52470 52471
A 200000 125776
A 137680 137681
B 171511 77684
B 103184 103185
B 37025 37026
B 20139 77276
A 28230 28231
A 32913 20150
A 200000 180344
A 11414 87868
A 6729 6730
A 176215 176216
B 93228 93229
B 26704 52286
B 140607 140608
B 79725 136530
B 63444 195641
A 181390 41951
B 200000 119829
B 61704 61705
B 1 187027
A 61096 61097
B 1 85131
B 58970 58971
B 200000 184857
A 25749 115543
A 188639 109477
B 200000 141295
A 113237 113238
A 1 84267
A 112210 112211
B 194382 194383
A 200000 146694
A 1 107683
B 200000 196536
B 10555 10556
A 200000 117827
B 1 1862
A 177569 177570
B 2958 2959
B 19768 39580
A 200000 85754
A 21797 59351
A 198272 137536
B 100599 126878
B 1 142940
B 46925 46926
A 103956 103957
A 128294 45674
A 50306 50307
B 129043 155940
A 200000 91141
B 177499 62504
A 20194 20195
B 147694 156445
B 47251 47252
A 123570 123571
B 172072 172073
B 66001 22054
A 200000 197382
B 7104 7105
B 109488 109489
B 75942 75943
A 169310 155713
B 39668 153308
B 138666 138667
A 73453 19652
B 109297 109298
A 180504 74389
B 158485 158486
A 165374 165375
A 55567 70284
B 137161 65515
A 146944 69849
B 26319 32152
A 135561 135562
A 1 116541
A 98198 98199
A 71534 110179
A 163416 163417
A 104356 104357
B 103469 103470
A 1 121878
B 53947 184578
B 50549 118989
B 121341 121342
B 69766 185234
B 144023 98901
A 200000 167254
B 153733 421
B 193647 55049
A 41728 113656
B 159266 34334
A 150568 150569
A 200000 75889
B 197874 5522
B 171632 171633
B 21167 5423
B 189262 189263
A 200000 151447
A 168328 9004
A 178708 178709
A 35943 71602
B 200000 103493
A 107244 107245
B 1 196226
B 200000 66012
B 186739 186740
A 200000 26512
A 92241 92242
A 1 46820
B 1 694
B 1 174293
B 65941 65942
A 66476 66477
A 114600 37604
A 1 127063
A 139914 84479
B 93911 93912
B 65073 65074
A 144610 144611
A 200000 150987
A 193820 193821
B 68351 68352
B 23667 23668
B 73102 101773
B 178339 178340
A 16603 144641
B 11219 11220
A 158280 158281
A 6242 6243
B 200000 144896
A 1 42357
A 1 33462
A 113788 113789
B 159963 159964
B 24242 24243
B 141498 1997
A 135831 135832
A 99674 161563
A 166744 105089
A 2378 2379
B 157837 179043
A 1 185448
B 200000 43279
B 200000 143071
B 200000 132973
B 43888 43889
A 200000 190259
B 134778 86777
B 165625 187911
B 48469 48470
B 199999 200000
A 61695 133216
B 34937 34938
B 154962 154963
B 12419 12420
B 29358 99078
B 93433 138497
A 80209 80210
A 19404 19405
A 93354 135156
A 20403 20404
B 37336 112151
A 14832 108608
A 1 67269
B 1 180511
B 148633 148634
B 42478 146113
A 75393 75394
B 55115 132483
A 164560 52590
B 1 3
B 25423 25424
A 175178 175179
A 26054 26055
B 194925 194926
A 59175 59176
B 1 21649
B 78950 78951
B 90452 98539
B 78854 78855
B 174276 174277
B 1 11794
A 190158 190159
B 169888 169889
B 134723 50943
B 146682 146683
B 177467 161454
B 200000 172209
B 200000 62272
A 155120 121556
B 140987 140988
A 5939 5940
A 39385 39386
B 31860 115941
B 33118 140011
A 95095 95096
A 143399 143400
A 200000 107067
B 57840 183248
B 70456 197540
A 1 131348
B 651 652
A 58970 124924
B 43411 43412
B 1028 1029
A 117089 7943
A 187109 35792
B 200000 173222
A 179191 142387
A 59020 59021
B 35906 35907
B 83650 16533
B 177299 177300
A 196454 106848
A 9046 9047
A 92639 92640
B 179734 179735
A 197773 197774
A 136028 136029
B 200000 41519
A 61440 152089
B 56562 56563
B 97364 108305
A 84678 84679
B 149181 149182
A 104632 95240
A 47818 167168
A 1 199999
A 45022 178939
A 138762 138763
B 30478 30479
A 155175 32482
B 200000 13769
A 196601 32691
B 200000 96323
A 32250 32251
A 194608 134106
A 72291 154581
B 2 200000
B 148514 81645
B 117996 114169
A 200000 28514
A 62098 62099
B 173648 193700
A 117763 17895
B 138153 138154
B 65746 65747
B 1 17996
A 160072 20260
A 144691 144692
A 100004 32703
B 145597 42470
B 170887 34018
A 200000 155669
B 80958 80959
A 188 113343
B 43217 192285
B 36866 36867
B 118483 39795
B 182080 182081
A 86782 86783
B 186816 186817
B 200000 49395
A 183220 171326
A 169950 131592
B 15105 22539
B 1 65352
B 147482 147483
B 64079 95567
A 35991 49075
A 93854 93855
A 10552 67041
B 89935 89936
A 77750 151529
B 139335 135040
B 17909 133211
A 191072 41204
B 1 164132
B 81865 196250
B 151466 36521
A 63982 63983
A 1 100670
A 200000 119656
B 140709 140710
B 9622 9623
B 1189 1190
B 200000 66508
A 1 8669
A 51531 51532
B 188947 83263
A 83680 93127
A 120669 120670
A 180308 180309
A 74657 157960
A 172748 5098
A 1422 1423
A 192337 192338
B 159049 192998
B 200000 189908
A 2 199999
B 197465 197466
B 48625 43865
A 168835 140199
B 96579 102850
B 200000 26113
B 33930 109563
B 125928 149596
A 3 199999
B 200000 140620
B 2503 2504
B 188428 188429
A 1 167173
B 192730 121319
A 1 102827
B 190319 190320
B 41055 41056
B 169652 169653
B 48967 48968
A 169718 169719
B 192989 149152
B 9856 9857
B 66576 66577
A 129400 168154
B 127961 127962
A 123825 123826
B 1 114022
B 56097 56098
B 181658 34749
A 57178 195959
B 40782 108919
A 31074 119066
A 1 199999
B 1 199999
B 67876 157799
A 60748 60749
A 81230 1615
B 96038 96039
A 173996 173997
A 33628 33629
A 200000 69045
B 162913 79646
A 105367 105368
B 95074 95075
B 104545 104546
A 2605 2606
A 1 57669
A 49428 92652
B 178637 118488
A 115160 115161
A 1053 1054
A 193227 49627
A 15036 112260
A 117577 162776
B 59498 59499
A 111435 126690
A 125130 194519
A 36609 36610
B 58546 69319
B 191133 191695
B 110085 27325
B 60709 60710
A 28135 109297
B 50848 182747
A 1 136915
B 152538 116549
B 96908 14219
A 23810 138241
A 77608 22986
B 17080 82567
B 65838 65839
A 140698 2438
A 167745 31102
A 15263 15264
A 64093 64094
B 155992 155993
B 1 188275
B 3 199999
A 131264 131265
B 185223 185224
A 1 178910
B 103876 103877
A 90142 90143
A 135847 71065
A 27628 27629
A 92243 198833
B 194474 194475
B 126296 126297
A 51827 51828
A 195831 195832
A 11571 11572
B 130610 95793
A 154979 159585
B 190951 168116
A 183289 183290
B 3471 190744
B 118216 34053
B 15702 15703
A 55532 25294
B 3861 3862
B 15916 129305
A 1 120613
A 200000 147527
A 32728 43274
A 43276 43277
A 1 129770
B 194849 152704
B 197579 48066
A 1 187232
B 108956 108957
B 200000 182789
A 200000 18968
A 1 3
A 190372 134963
B 81192 81193
B 124496 124497
B 139119 14171
B 1 157290
A 1 96512
A 123815 174571
A 180107 95524
B 16564 192781
B 61095 192785
A 89378 89379
A 161477 161478
A 82509 82510
A 172042 187974
A 138004 138005
B 19199 138575
B 129809 129810
B 146371 193802
B 19777 19778
B 1 25167
A 1 90706
B 131653 172777
B 187454 187455
B 1 31213
B 56475 56476
B 118139 118140
B 161248 161249
B 96384 67497
B 98306 98307
A 180026 10818
